Date,Open,High,Low,Close,Adj Close
27 Dec 2022,9.98,9.98,9.98,9.98,9.34
23 Dec 2022,9.97,9.97,9.97,9.97,9.33
22 Dec 2022,9.95,9.95,9.95,9.95,9.31
21 Dec 2022,9.97,9.97,9.97,9.97,9.33
20 Dec 2022,9.86,9.86,9.86,9.86,9.22
19 Dec 2022,9.97,9.97,9.97,9.97,9.33
16 Dec 2022,10.03,10.03,10.03,10.03,9.38
15 Dec 2022,10.13,10.13,10.13,10.13,9.48
14 Dec 2022,10.35,10.35,10.35,10.35,9.68
13 Dec 2022,10.30,10.30,10.30,10.30,9.63
12 Dec 2022,10.11,10.11,10.11,10.11,9.46
9 Dec 2022,10.16,10.16,10.16,10.16,9.50
8 Dec 2022,10.11,10.11,10.11,10.11,9.46
7 Dec 2022,10.06,10.06,10.06,10.06,9.41
6 Dec 2022,10.07,10.07,10.07,10.07,9.42
5 Dec 2022,10.12,10.12,10.12,10.12,9.47
2 Dec 2022,10.23,10.23,10.23,10.23,9.57
1 Dec 2022,10.21,10.21,10.21,10.21,9.55
30 Nov 2022,10.14,10.14,10.14,10.14,9.49
29 Nov 2022,10.05,10.05,10.05,10.05,9.40
28 Nov 2022,10.06,10.06,10.06,10.06,9.41
25 Nov 2022,10.18,10.18,10.18,10.18,9.52
23 Nov 2022,10.08,10.08,10.08,10.08,9.43
22 Nov 2022,10.06,10.06,10.06,10.06,9.41
21 Nov 2022,10.00,10.00,10.00,10.00,9.35
18 Nov 2022,10.08,10.08,10.08,10.08,9.43
17 Nov 2022,10.08,10.08,10.08,10.08,9.43
16 Nov 2022,10.10,10.10,10.10,10.10,9.45
15 Nov 2022,10.16,10.16,10.16,10.16,9.50
14 Nov 2022,10.16,10.16,10.16,10.16,9.50
11 Nov 2022,10.30,10.30,10.30,10.30,9.63
10 Nov 2022,10.03,10.03,10.03,10.03,9.38
9 Nov 2022,9.51,9.51,9.51,9.51,8.90
8 Nov 2022,9.60,9.60,9.60,9.60,8.98
7 Nov 2022,9.53,9.53,9.53,9.53,8.91
4 Nov 2022,9.52,9.52,9.52,9.52,8.91
3 Nov 2022,9.25,9.25,9.25,9.25,8.65
2 Nov 2022,9.39,9.39,9.39,9.39,8.78
1 Nov 2022,9.55,9.55,9.55,9.55,8.93
31 Oct 2022,9.44,9.44,9.44,9.44,8.83
28 Oct 2022,9.56,9.56,9.56,9.56,8.94
27 Oct 2022,9.58,9.58,9.58,9.58,8.96
26 Oct 2022,9.53,9.53,9.53,9.53,8.91
25 Oct 2022,9.37,9.37,9.37,9.37,8.76
24 Oct 2022,9.12,9.12,9.12,9.12,8.53
21 Oct 2022,9.19,9.19,9.19,9.19,8.60
20 Oct 2022,9.12,9.12,9.12,9.12,8.53
19 Oct 2022,9.10,9.10,9.10,9.10,8.51
18 Oct 2022,9.26,9.26,9.26,9.26,8.66
17 Oct 2022,9.26,9.26,9.26,9.26,8.66
14 Oct 2022,9.04,9.04,9.04,9.04,8.46
13 Oct 2022,9.09,9.09,9.09,9.09,8.50
12 Oct 2022,9.04,9.04,9.04,9.04,8.46
11 Oct 2022,9.13,9.13,9.13,9.13,8.54
10 Oct 2022,9.16,9.16,9.16,9.16,8.57
7 Oct 2022,9.26,9.26,9.26,9.26,8.66
6 Oct 2022,9.44,9.44,9.44,9.44,8.83
5 Oct 2022,9.52,9.52,9.52,9.52,8.91
4 Oct 2022,9.68,9.68,9.68,9.68,9.05
3 Oct 2022,9.49,9.49,9.49,9.49,8.88
30 Sept 2022,9.37,9.37,9.37,9.37,8.76
29 Sept 2022,9.24,9.24,9.24,9.24,8.64
28 Sept 2022,9.33,9.33,9.33,9.33,8.73
27 Sept 2022,9.21,9.21,9.21,9.21,8.62
26 Sept 2022,9.38,9.38,9.38,9.38,8.77
23 Sept 2022,9.64,9.64,9.64,9.64,9.02
22 Sept 2022,9.93,9.93,9.93,9.93,9.29
21 Sept 2022,10.04,10.04,10.04,10.04,9.39
20 Sept 2022,10.15,10.15,10.15,10.15,9.49
19 Sept 2022,10.40,10.40,10.40,10.40,9.73
16 Sept 2022,10.42,10.42,10.42,10.42,9.75
15 Sept 2022,10.38,10.38,10.38,10.38,9.71
14 Sept 2022,10.44,10.44,10.44,10.44,9.77
13 Sept 2022,10.47,10.47,10.47,10.47,9.79
12 Sept 2022,10.84,10.84,10.84,10.84,10.14
9 Sept 2022,10.71,10.71,10.71,10.71,10.02
8 Sept 2022,10.96,10.96,10.96,10.96,9.83
7 Sept 2022,10.99,10.99,10.99,10.99,9.86
6 Sept 2022,10.93,10.93,10.93,10.93,9.81
2 Sept 2022,10.99,10.99,10.99,10.99,9.86
1 Sept 2022,10.98,10.98,10.98,10.98,9.85
31 Aug 2022,11.17,11.17,11.17,11.17,10.02
30 Aug 2022,11.24,11.24,11.24,11.24,10.08
29 Aug 2022,11.22,11.22,11.22,11.22,10.07
26 Aug 2022,11.25,11.25,11.25,11.25,10.09
25 Aug 2022,11.45,11.45,11.45,11.45,10.27
24 Aug 2022,11.38,11.38,11.38,11.38,10.21
23 Aug 2022,11.42,11.42,11.42,11.42,10.25
22 Aug 2022,11.45,11.45,11.45,11.45,10.27
19 Aug 2022,11.62,11.62,11.62,11.62,10.43
18 Aug 2022,11.86,11.86,11.86,11.86,10.64
17 Aug 2022,11.88,11.88,11.88,11.88,10.66
16 Aug 2022,12.02,12.02,12.02,12.02,10.78
15 Aug 2022,12.06,12.06,12.06,12.06,10.82
12 Aug 2022,12.12,12.12,12.12,12.12,10.87
11 Aug 2022,12.05,12.05,12.05,12.05,10.81
10 Aug 2022,12.09,12.09,12.09,12.09,10.85
9 Aug 2022,11.80,11.80,11.80,11.80,10.59
8 Aug 2022,11.83,11.83,11.83,11.83,10.61
5 Aug 2022,11.80,11.80,11.80,11.80,10.59
4 Aug 2022,11.96,11.96,11.96,11.96,10.73
3 Aug 2022,11.90,11.90,11.90,11.90,10.68
2 Aug 2022,11.87,11.87,11.87,11.87,10.65
1 Aug 2022,12.06,12.06,12.06,12.06,10.82
29 Jul 2022,12.06,12.06,12.06,12.06,10.82
28 Jul 2022,11.88,11.88,11.88,11.88,10.66
27 Jul 2022,11.74,11.74,11.74,11.74,10.53
26 Jul 2022,11.65,11.65,11.65,11.65,10.45
25 Jul 2022,11.74,11.74,11.74,11.74,10.53
22 Jul 2022,11.77,11.77,11.77,11.77,10.56
21 Jul 2022,11.59,11.59,11.59,11.59,10.40
20 Jul 2022,11.50,11.50,11.50,11.50,10.32
19 Jul 2022,11.49,11.49,11.49,11.49,10.31
18 Jul 2022,11.29,11.29,11.29,11.29,10.13
15 Jul 2022,11.24,11.24,11.24,11.24,10.08
14 Jul 2022,11.14,11.14,11.14,11.14,9.99
13 Jul 2022,11.25,11.25,11.25,11.25,10.09
12 Jul 2022,11.25,11.25,11.25,11.25,10.09
11 Jul 2022,11.25,11.25,11.25,11.25,10.09
8 Jul 2022,11.39,11.39,11.39,11.39,10.22
7 Jul 2022,11.41,11.41,11.41,11.41,10.24
6 Jul 2022,11.32,11.32,11.32,11.32,10.16
5 Jul 2022,11.26,11.26,11.26,11.26,10.10
1 Jul 2022,11.41,11.41,11.41,11.41,10.24
30 Jun 2022,11.40,11.40,11.40,11.40,10.23
29 Jun 2022,11.53,11.53,11.53,11.53,10.34
28 Jun 2022,11.64,11.64,11.64,11.64,10.44
27 Jun 2022,11.62,11.62,11.62,11.62,10.43
24 Jun 2022,11.60,11.60,11.60,11.60,10.41
23 Jun 2022,11.40,11.40,11.40,11.40,10.23
22 Jun 2022,11.40,11.40,11.40,11.40,10.23
21 Jun 2022,11.43,11.43,11.43,11.43,10.25
17 Jun 2022,11.33,11.33,11.33,11.33,10.17
16 Jun 2022,11.33,11.33,11.33,11.33,10.17
15 Jun 2022,11.40,11.40,11.40,11.40,10.23
14 Jun 2022,11.28,11.28,11.28,11.28,10.12
13 Jun 2022,11.42,11.42,11.42,11.42,10.25
10 Jun 2022,11.77,11.77,11.77,11.77,10.56
9 Jun 2022,11.95,11.95,11.95,11.95,10.72
8 Jun 2022,12.21,12.21,12.21,12.21,10.95
7 Jun 2022,12.28,12.28,12.28,12.28,11.02
6 Jun 2022,12.30,12.30,12.30,12.30,11.04
3 Jun 2022,12.26,12.26,12.26,12.26,11.00
2 Jun 2022,12.40,12.40,12.40,12.40,11.13
1 Jun 2022,12.26,12.26,12.26,12.26,11.00
31 May 2022,12.43,12.43,12.43,12.43,11.15
27 May 2022,12.48,12.48,12.48,12.48,11.20
26 May 2022,12.35,12.35,12.35,12.35,11.08
25 May 2022,12.26,12.26,12.26,12.26,11.00
24 May 2022,12.22,12.22,12.22,12.22,10.96
23 May 2022,12.25,12.25,12.25,12.25,10.99
20 May 2022,12.12,12.12,12.12,12.12,10.87
19 May 2022,12.05,12.05,12.05,12.05,10.81
18 May 2022,11.92,11.92,11.92,11.92,10.69
17 May 2022,12.00,12.00,12.00,12.00,10.77
16 May 2022,11.88,11.88,11.88,11.88,10.66
13 May 2022,11.84,11.84,11.84,11.84,10.62
12 May 2022,11.65,11.65,11.65,11.65,10.45
11 May 2022,11.70,11.70,11.70,11.70,10.50
10 May 2022,11.67,11.67,11.67,11.67,10.47
9 May 2022,11.71,11.71,11.71,11.71,10.51
6 May 2022,12.03,12.03,12.03,12.03,10.79
5 May 2022,12.23,12.23,12.23,12.23,10.97
4 May 2022,12.42,12.42,12.42,12.42,11.14
3 May 2022,12.36,12.36,12.36,12.36,11.09
2 May 2022,12.43,12.43,12.43,12.43,11.15
29 Apr 2022,12.50,12.50,12.50,12.50,11.21
28 Apr 2022,12.65,12.65,12.65,12.65,11.35
27 Apr 2022,12.60,12.60,12.60,12.60,11.30
26 Apr 2022,12.59,12.59,12.59,12.59,11.30
25 Apr 2022,12.78,12.78,12.78,12.78,11.47
22 Apr 2022,12.82,12.82,12.82,12.82,11.50
21 Apr 2022,12.97,12.97,12.97,12.97,11.64
20 Apr 2022,13.03,13.03,13.03,13.03,11.69
19 Apr 2022,13.06,13.06,13.06,13.06,11.72
18 Apr 2022,13.13,13.13,13.13,13.13,11.78
14 Apr 2022,13.20,13.20,13.20,13.20,11.84
13 Apr 2022,13.16,13.16,13.16,13.16,11.81
12 Apr 2022,13.09,13.09,13.09,13.09,11.74
11 Apr 2022,13.24,13.24,13.24,13.24,11.88
8 Apr 2022,13.27,13.27,13.27,13.27,11.91
7 Apr 2022,13.34,13.34,13.34,13.34,11.97
6 Apr 2022,13.40,13.40,13.40,13.40,12.02
5 Apr 2022,13.49,13.49,13.49,13.49,12.10
4 Apr 2022,13.52,13.52,13.52,13.52,12.13
1 Apr 2022,13.45,13.45,13.45,13.45,12.07
31 Mar 2022,13.38,13.38,13.38,13.38,12.00
30 Mar 2022,13.54,13.54,13.54,13.54,12.15
29 Mar 2022,13.52,13.52,13.52,13.52,12.13
28 Mar 2022,13.31,13.31,13.31,13.31,11.94
25 Mar 2022,13.28,13.28,13.28,13.28,11.91
24 Mar 2022,13.20,13.20,13.20,13.20,11.84
23 Mar 2022,13.18,13.18,13.18,13.18,11.82
22 Mar 2022,13.37,13.37,13.37,13.37,12.00
21 Mar 2022,13.20,13.20,13.20,13.20,11.84
18 Mar 2022,13.34,13.34,13.34,13.34,11.97
17 Mar 2022,13.18,13.18,13.18,13.18,11.82
16 Mar 2022,12.97,12.97,12.97,12.97,11.64
15 Mar 2022,12.75,12.75,12.75,12.75,11.44
14 Mar 2022,12.83,12.83,12.83,12.83,11.51
11 Mar 2022,12.75,12.75,12.75,12.75,11.44
10 Mar 2022,12.81,12.81,12.81,12.81,11.49
9 Mar 2022,12.85,12.85,12.85,12.85,11.53
8 Mar 2022,12.52,12.52,12.52,12.52,11.23
7 Mar 2022,12.51,12.51,12.51,12.51,11.22
4 Mar 2022,12.71,12.71,12.71,12.71,11.40
3 Mar 2022,12.93,12.93,12.93,12.93,11.60
2 Mar 2022,13.08,13.08,13.08,13.08,11.74
1 Mar 2022,12.98,12.98,12.98,12.98,11.65
28 Feb 2022,13.13,13.13,13.13,13.13,11.78
25 Feb 2022,13.17,13.17,13.17,13.17,11.82
24 Feb 2022,12.92,12.92,12.92,12.92,11.59
23 Feb 2022,13.08,13.08,13.08,13.08,11.74
22 Feb 2022,13.17,13.17,13.17,13.17,11.82
18 Feb 2022,13.33,13.33,13.33,13.33,11.96
17 Feb 2022,13.45,13.45,13.45,13.45,12.07
16 Feb 2022,13.56,13.56,13.56,13.56,12.17
15 Feb 2022,13.45,13.45,13.45,13.45,12.07
14 Feb 2022,13.31,13.31,13.31,13.31,11.94
11 Feb 2022,13.37,13.37,13.37,13.37,12.00
10 Feb 2022,13.50,13.50,13.50,13.50,12.11
9 Feb 2022,13.54,13.54,13.54,13.54,12.15
8 Feb 2022,13.36,13.36,13.36,13.36,11.99
7 Feb 2022,13.46,13.46,13.46,13.46,12.08
4 Feb 2022,13.48,13.48,13.48,13.48,12.09
3 Feb 2022,13.63,13.63,13.63,13.63,12.23
2 Feb 2022,13.69,13.69,13.69,13.69,12.28
1 Feb 2022,13.56,13.56,13.56,13.56,12.17
31 Jan 2022,13.59,13.59,13.59,13.59,12.19
28 Jan 2022,13.39,13.39,13.39,13.39,12.01
27 Jan 2022,13.39,13.39,13.39,13.39,12.01
26 Jan 2022,13.43,13.43,13.43,13.43,12.05
25 Jan 2022,13.38,13.38,13.38,13.38,12.00
24 Jan 2022,13.51,13.51,13.51,13.51,12.12
21 Jan 2022,13.59,13.59,13.59,13.59,12.19
20 Jan 2022,13.62,13.62,13.62,13.62,12.22
19 Jan 2022,13.74,13.74,13.74,13.74,12.33
18 Jan 2022,13.74,13.74,13.74,13.74,12.33
14 Jan 2022,13.99,13.99,13.99,13.99,12.55
13 Jan 2022,14.04,14.04,14.04,14.04,12.60
12 Jan 2022,14.10,14.10,14.10,14.10,12.65
11 Jan 2022,13.96,13.96,13.96,13.96,12.52
10 Jan 2022,13.85,13.85,13.85,13.85,12.43
7 Jan 2022,14.01,14.01,14.01,14.01,12.57
6 Jan 2022,14.04,14.04,14.04,14.04,12.60
5 Jan 2022,14.18,14.18,14.18,14.18,12.72
4 Jan 2022,14.28,14.28,14.28,14.28,12.81
3 Jan 2022,14.27,14.27,14.27,14.27,12.80
31 Dec 2021,14.32,14.32,14.32,14.32,12.85
30 Dec 2021,14.30,14.30,14.30,14.30,12.83
29 Dec 2021,14.25,14.25,14.25,14.25,12.78
28 Dec 2021,14.19,14.19,14.19,14.19,12.73
27 Dec 2021,14.10,14.10,14.10,14.10,12.65
23 Dec 2021,13.99,13.99,13.99,13.99,12.55
22 Dec 2021,13.93,13.93,13.93,13.93,12.50
21 Dec 2021,13.85,13.85,13.85,13.85,12.43
20 Dec 2021,13.79,13.79,13.79,13.79,12.37
17 Dec 2021,13.93,13.93,13.93,13.93,12.50
16 Dec 2021,13.91,13.91,13.91,13.91,12.48
15 Dec 2021,13.97,13.97,13.97,13.97,12.53
14 Dec 2021,13.84,13.84,13.84,13.84,12.42
13 Dec 2021,13.91,13.91,13.91,13.91,12.48
10 Dec 2021,14.01,14.01,14.01,14.01,12.57
9 Dec 2021,14.09,14.09,14.09,14.09,12.58
8 Dec 2021,14.11,14.11,14.11,14.11,12.59
7 Dec 2021,14.12,14.12,14.12,14.12,12.60
6 Dec 2021,13.95,13.95,13.95,13.95,12.45
3 Dec 2021,13.90,13.90,13.90,13.90,12.41
2 Dec 2021,13.90,13.90,13.90,13.90,12.41
1 Dec 2021,13.82,13.82,13.82,13.82,12.33
