Date,Open,High,Low,Close,Adj Close
11 Apr 2024,25.89,25.89,25.89,25.89,23.72
10 Apr 2024,26.00,26.00,26.00,26.00,23.82
9 Apr 2024,26.27,26.27,26.27,26.27,24.06
8 Apr 2024,26.26,26.26,26.26,26.26,24.06
5 Apr 2024,26.25,26.25,26.25,26.25,24.05
4 Apr 2024,26.07,26.07,26.07,26.07,23.88
3 Apr 2024,26.28,26.28,26.28,26.28,24.07
2 Apr 2024,26.37,26.37,26.37,26.37,24.16
1 Apr 2024,26.53,26.53,26.53,26.53,24.30
28 Mar 2024,26.69,26.69,26.69,26.69,24.45
27 Mar 2024,26.54,26.54,26.54,26.54,24.31
26 Mar 2024,26.17,26.17,26.17,26.17,23.97
25 Mar 2024,26.12,26.12,26.12,26.12,23.93
22 Mar 2024,26.13,26.13,26.13,26.13,23.94
21 Mar 2024,26.23,26.23,26.23,26.23,24.03
20 Mar 2024,26.10,26.10,26.10,26.10,23.91
19 Mar 2024,25.90,25.90,25.90,25.90,23.73
18 Mar 2024,25.77,25.77,25.77,25.77,23.61
15 Mar 2024,25.68,25.68,25.68,25.68,23.52
14 Mar 2024,25.69,25.69,25.69,25.69,23.53
13 Mar 2024,25.90,25.90,25.90,25.90,23.73
12 Mar 2024,25.78,25.78,25.78,25.78,23.62
11 Mar 2024,25.79,25.79,25.79,25.79,23.62
8 Mar 2024,25.65,25.65,25.65,25.65,23.50
7 Mar 2024,25.65,25.65,25.65,25.65,23.50
6 Mar 2024,25.54,25.54,25.54,25.54,23.40
5 Mar 2024,25.40,25.40,25.40,25.40,23.27
4 Mar 2024,25.53,25.53,25.53,25.53,23.39
1 Mar 2024,25.36,25.36,25.36,25.36,23.23
29 Feb 2024,25.46,25.46,25.46,25.46,23.32
28 Feb 2024,25.35,25.35,25.35,25.35,23.22
27 Feb 2024,25.36,25.36,25.36,25.36,23.23
26 Feb 2024,25.19,25.19,25.19,25.19,23.08
23 Feb 2024,25.38,25.38,25.38,25.38,23.25
22 Feb 2024,25.23,25.23,25.23,25.23,23.11
21 Feb 2024,25.11,25.11,25.11,25.11,23.00
20 Feb 2024,25.02,25.02,25.02,25.02,22.92
16 Feb 2024,25.00,25.00,25.00,25.00,22.90
15 Feb 2024,25.01,25.01,25.01,25.01,22.91
14 Feb 2024,24.76,24.76,24.76,24.76,22.68
13 Feb 2024,24.60,24.60,24.60,24.60,22.53
12 Feb 2024,24.92,24.92,24.92,24.92,22.83
9 Feb 2024,24.75,24.75,24.75,24.75,22.67
8 Feb 2024,24.70,24.70,24.70,24.70,22.63
7 Feb 2024,24.74,24.74,24.74,24.74,22.66
6 Feb 2024,24.78,24.78,24.78,24.78,22.70
5 Feb 2024,24.66,24.66,24.66,24.66,22.59
2 Feb 2024,24.86,24.86,24.86,24.86,22.77
1 Feb 2024,24.91,24.91,24.91,24.91,22.82
31 Jan 2024,24.80,24.80,24.80,24.80,22.72
30 Jan 2024,25.02,25.02,25.02,25.02,22.92
29 Jan 2024,24.91,24.91,24.91,24.91,22.82
26 Jan 2024,24.80,24.80,24.80,24.80,22.72
25 Jan 2024,24.67,24.67,24.67,24.67,22.60
24 Jan 2024,24.57,24.57,24.57,24.57,22.51
23 Jan 2024,24.60,24.60,24.60,24.60,22.53
22 Jan 2024,24.53,24.53,24.53,24.53,22.47
19 Jan 2024,24.43,24.43,24.43,24.43,22.38
18 Jan 2024,24.29,24.29,24.29,24.29,22.25
17 Jan 2024,24.34,24.34,24.34,24.34,22.30
16 Jan 2024,24.48,24.48,24.48,24.48,22.42
12 Jan 2024,24.81,24.81,24.81,24.81,22.73
11 Jan 2024,24.88,24.88,24.88,24.88,22.79
10 Jan 2024,24.97,24.97,24.97,24.97,22.87
9 Jan 2024,25.00,25.00,25.00,25.00,22.90
8 Jan 2024,25.13,25.13,25.13,25.13,23.02
5 Jan 2024,25.04,25.04,25.04,25.04,22.94
4 Jan 2024,24.96,24.96,24.96,24.96,22.86
3 Jan 2024,24.96,24.96,24.96,24.96,22.86
2 Jan 2024,25.13,25.13,25.13,25.13,23.02
29 Dec 2023,24.89,24.89,24.89,24.89,22.80
28 Dec 2023,24.91,24.91,24.91,24.91,22.82
27 Dec 2023,24.88,24.88,24.88,24.88,22.79
26 Dec 2023,24.82,24.82,24.82,24.82,22.74
22 Dec 2023,24.65,24.65,24.65,24.65,22.58
21 Dec 2023,24.59,24.59,24.59,24.59,22.53
20 Dec 2023,24.37,24.37,24.37,24.37,22.32
19 Dec 2023,24.72,24.72,24.72,24.72,22.64
18 Dec 2023,24.54,24.54,24.54,24.54,22.48
15 Dec 2023,24.52,24.52,24.52,24.52,22.46
14 Dec 2023,25.26,25.26,25.26,25.26,22.67
13 Dec 2023,25.11,25.11,25.11,25.11,22.53
12 Dec 2023,24.74,24.74,24.74,24.74,22.20
11 Dec 2023,24.70,24.70,24.70,24.70,22.16
8 Dec 2023,24.43,24.43,24.43,24.43,21.92
7 Dec 2023,24.34,24.34,24.34,24.34,21.84
6 Dec 2023,24.23,24.23,24.23,24.23,21.74
5 Dec 2023,24.37,24.37,24.37,24.37,21.87
4 Dec 2023,24.58,24.58,24.58,24.58,22.06
1 Dec 2023,24.61,24.61,24.61,24.61,22.08
30 Nov 2023,24.38,24.38,24.38,24.38,21.88
29 Nov 2023,24.14,24.14,24.14,24.14,21.66
28 Nov 2023,24.35,24.35,24.35,24.35,21.85
27 Nov 2023,24.38,24.38,24.38,24.38,21.88
24 Nov 2023,24.50,24.50,24.50,24.50,21.98
22 Nov 2023,24.39,24.39,24.39,24.39,21.89
21 Nov 2023,24.34,24.34,24.34,24.34,21.84
20 Nov 2023,24.32,24.32,24.32,24.32,21.82
17 Nov 2023,24.26,24.26,24.26,24.26,21.77
16 Nov 2023,24.13,24.13,24.13,24.13,21.65
15 Nov 2023,24.05,24.05,24.05,24.05,21.58
14 Nov 2023,24.02,24.02,24.02,24.02,21.55
13 Nov 2023,23.60,23.60,23.60,23.60,21.18
10 Nov 2023,23.65,23.65,23.65,23.65,21.22
9 Nov 2023,23.46,23.46,23.46,23.46,21.05
8 Nov 2023,23.47,23.47,23.47,23.47,21.06
7 Nov 2023,23.61,23.61,23.61,23.61,21.19
6 Nov 2023,23.74,23.74,23.74,23.74,21.30
3 Nov 2023,23.77,23.77,23.77,23.77,21.33
2 Nov 2023,23.61,23.61,23.61,23.61,21.19
1 Nov 2023,23.27,23.27,23.27,23.27,20.88
31 Oct 2023,23.17,23.17,23.17,23.17,20.79
30 Oct 2023,23.01,23.01,23.01,23.01,20.65
27 Oct 2023,22.71,22.71,22.71,22.71,20.38
26 Oct 2023,23.07,23.07,23.07,23.07,20.70
25 Oct 2023,23.26,23.26,23.26,23.26,20.87
24 Oct 2023,23.34,23.34,23.34,23.34,20.94
23 Oct 2023,23.25,23.25,23.25,23.25,20.86
20 Oct 2023,23.45,23.45,23.45,23.45,21.04
19 Oct 2023,23.68,23.68,23.68,23.68,21.25
18 Oct 2023,23.87,23.87,23.87,23.87,21.42
17 Oct 2023,24.01,24.01,24.01,24.01,21.55
16 Oct 2023,23.88,23.88,23.88,23.88,21.43
13 Oct 2023,23.66,23.66,23.66,23.66,21.23
12 Oct 2023,23.50,23.50,23.50,23.50,21.09
11 Oct 2023,23.62,23.62,23.62,23.62,21.20
10 Oct 2023,23.61,23.61,23.61,23.61,21.19
9 Oct 2023,23.46,23.46,23.46,23.46,21.05
6 Oct 2023,23.24,23.24,23.24,23.24,20.85
5 Oct 2023,23.15,23.15,23.15,23.15,20.77
4 Oct 2023,23.19,23.19,23.19,23.19,20.81
3 Oct 2023,23.25,23.25,23.25,23.25,20.86
2 Oct 2023,23.46,23.46,23.46,23.46,21.05
29 Sept 2023,23.72,23.72,23.72,23.72,21.28
28 Sept 2023,23.89,23.89,23.89,23.89,21.44
27 Sept 2023,23.90,23.90,23.90,23.90,21.45
26 Sept 2023,23.82,23.82,23.82,23.82,21.37
25 Sept 2023,24.10,24.10,24.10,24.10,21.63
22 Sept 2023,23.96,23.96,23.96,23.96,21.50
21 Sept 2023,24.05,24.05,24.05,24.05,21.58
20 Sept 2023,24.20,24.20,24.20,24.20,21.72
19 Sept 2023,24.24,24.24,24.24,24.24,21.75
18 Sept 2023,24.27,24.27,24.27,24.27,21.78
15 Sept 2023,24.21,24.21,24.21,24.21,21.72
14 Sept 2023,24.32,24.32,24.32,24.32,21.82
13 Sept 2023,24.06,24.06,24.06,24.06,21.59
12 Sept 2023,24.11,24.11,24.11,24.11,21.63
11 Sept 2023,24.00,24.00,24.00,24.00,21.54
8 Sept 2023,23.97,23.97,23.97,23.97,21.51
7 Sept 2023,24.29,24.29,24.29,24.29,21.45
6 Sept 2023,24.25,24.25,24.25,24.25,21.41
5 Sept 2023,24.28,24.28,24.28,24.28,21.44
1 Sept 2023,24.44,24.44,24.44,24.44,21.58
31 Aug 2023,24.31,24.31,24.31,24.31,21.46
30 Aug 2023,24.53,24.53,24.53,24.53,21.66
29 Aug 2023,24.54,24.54,24.54,24.54,21.67
28 Aug 2023,24.38,24.38,24.38,24.38,21.52
25 Aug 2023,24.28,24.28,24.28,24.28,21.44
24 Aug 2023,24.21,24.21,24.21,24.21,21.37
23 Aug 2023,24.31,24.31,24.31,24.31,21.46
