Date,Open,High,Low,Close,Adj Close
27 Dec 2022,12.58,12.58,12.58,12.58,11.88
23 Dec 2022,12.54,12.54,12.54,12.54,11.84
22 Dec 2022,12.50,12.50,12.50,12.50,11.80
21 Dec 2022,12.61,12.61,12.61,12.61,11.91
20 Dec 2022,12.49,12.49,12.49,12.49,11.79
19 Dec 2022,12.45,12.45,12.45,12.45,11.75
16 Dec 2022,12.47,12.47,12.47,12.47,11.77
15 Dec 2022,12.87,12.87,12.87,12.87,11.84
14 Dec 2022,13.20,13.20,13.20,13.20,12.14
13 Dec 2022,13.20,13.20,13.20,13.20,12.14
12 Dec 2022,13.04,13.04,13.04,13.04,11.99
9 Dec 2022,13.07,13.07,13.07,13.07,12.02
8 Dec 2022,13.05,13.05,13.05,13.05,12.00
7 Dec 2022,12.97,12.97,12.97,12.97,11.93
6 Dec 2022,13.00,13.00,13.00,13.00,11.96
5 Dec 2022,13.06,13.06,13.06,13.06,12.01
2 Dec 2022,13.22,13.22,13.22,13.22,12.16
1 Dec 2022,13.24,13.24,13.24,13.24,12.18
30 Nov 2022,13.20,13.20,13.20,13.20,12.14
29 Nov 2022,12.88,12.88,12.88,12.88,11.85
28 Nov 2022,12.78,12.78,12.78,12.78,11.76
25 Nov 2022,12.93,12.93,12.93,12.93,11.89
23 Nov 2022,12.88,12.88,12.88,12.88,11.85
22 Nov 2022,12.76,12.76,12.76,12.76,11.74
21 Nov 2022,12.61,12.61,12.61,12.61,11.60
18 Nov 2022,12.73,12.73,12.73,12.73,11.71
17 Nov 2022,12.73,12.73,12.73,12.73,11.71
16 Nov 2022,12.75,12.75,12.75,12.75,11.73
15 Nov 2022,12.84,12.84,12.84,12.84,11.81
14 Nov 2022,12.69,12.69,12.69,12.69,11.67
11 Nov 2022,12.77,12.77,12.77,12.77,11.75
10 Nov 2022,12.51,12.51,12.51,12.51,11.51
9 Nov 2022,11.95,11.95,11.95,11.95,10.99
8 Nov 2022,12.13,12.13,12.13,12.13,11.16
7 Nov 2022,12.01,12.01,12.01,12.01,11.05
4 Nov 2022,11.96,11.96,11.96,11.96,11.00
3 Nov 2022,11.53,11.53,11.53,11.53,10.61
2 Nov 2022,11.59,11.59,11.59,11.59,10.66
1 Nov 2022,11.73,11.73,11.73,11.73,10.79
31 Oct 2022,11.60,11.60,11.60,11.60,10.67
28 Oct 2022,11.68,11.68,11.68,11.68,10.74
27 Oct 2022,11.64,11.64,11.64,11.64,10.71
26 Oct 2022,11.71,11.71,11.71,11.71,10.77
25 Oct 2022,11.58,11.58,11.58,11.58,10.65
24 Oct 2022,11.38,11.38,11.38,11.38,10.47
21 Oct 2022,11.51,11.51,11.51,11.51,10.59
20 Oct 2022,11.32,11.32,11.32,11.32,10.41
19 Oct 2022,11.31,11.31,11.31,11.31,10.40
18 Oct 2022,11.47,11.47,11.47,11.47,10.55
17 Oct 2022,11.41,11.41,11.41,11.41,10.50
14 Oct 2022,11.12,11.12,11.12,11.12,10.23
13 Oct 2022,11.30,11.30,11.30,11.30,10.39
12 Oct 2022,11.14,11.14,11.14,11.14,10.25
11 Oct 2022,11.16,11.16,11.16,11.16,10.27
10 Oct 2022,11.29,11.29,11.29,11.29,10.38
7 Oct 2022,11.39,11.39,11.39,11.39,10.48
6 Oct 2022,11.60,11.60,11.60,11.60,10.67
5 Oct 2022,11.76,11.76,11.76,11.76,10.82
4 Oct 2022,11.86,11.86,11.86,11.86,10.91
3 Oct 2022,11.43,11.43,11.43,11.43,10.51
30 Sept 2022,11.20,11.20,11.20,11.20,10.30
29 Sept 2022,11.25,11.25,11.25,11.25,10.35
28 Sept 2022,11.41,11.41,11.41,11.41,10.50
27 Sept 2022,11.21,11.21,11.21,11.21,10.31
26 Sept 2022,11.25,11.25,11.25,11.25,10.35
23 Sept 2022,11.41,11.41,11.41,11.41,10.50
22 Sept 2022,11.77,11.77,11.77,11.77,10.83
21 Sept 2022,11.83,11.83,11.83,11.83,10.88
20 Sept 2022,12.00,12.00,12.00,12.00,11.04
19 Sept 2022,12.15,12.15,12.15,12.15,11.18
16 Sept 2022,12.12,12.12,12.12,12.12,11.15
15 Sept 2022,12.20,12.20,12.20,12.20,11.22
14 Sept 2022,12.31,12.31,12.31,12.31,11.32
13 Sept 2022,12.28,12.28,12.28,12.28,11.30
12 Sept 2022,12.67,12.67,12.67,12.67,11.65
9 Sept 2022,12.50,12.50,12.50,12.50,11.50
8 Sept 2022,12.25,12.25,12.25,12.25,11.27
7 Sept 2022,12.23,12.23,12.23,12.23,11.25
6 Sept 2022,12.15,12.15,12.15,12.15,11.18
2 Sept 2022,12.23,12.23,12.23,12.23,11.25
1 Sept 2022,12.27,12.27,12.27,12.27,11.29
31 Aug 2022,12.44,12.44,12.44,12.44,11.44
30 Aug 2022,12.49,12.49,12.49,12.49,11.49
29 Aug 2022,12.59,12.59,12.59,12.59,11.58
26 Aug 2022,12.64,12.64,12.64,12.64,11.63
25 Aug 2022,12.91,12.91,12.91,12.91,11.88
24 Aug 2022,12.74,12.74,12.74,12.74,11.72
23 Aug 2022,12.74,12.74,12.74,12.74,11.72
22 Aug 2022,12.72,12.72,12.72,12.72,11.70
19 Aug 2022,12.89,12.89,12.89,12.89,11.86
18 Aug 2022,13.05,13.05,13.05,13.05,12.00
17 Aug 2022,13.11,13.11,13.11,13.11,12.06
16 Aug 2022,13.18,13.18,13.18,13.18,12.12
15 Aug 2022,13.17,13.17,13.17,13.17,12.11
12 Aug 2022,13.25,13.25,13.25,13.25,12.19
11 Aug 2022,13.16,13.16,13.16,13.16,12.10
10 Aug 2022,13.13,13.13,13.13,13.13,12.08
9 Aug 2022,12.89,12.89,12.89,12.89,11.86
8 Aug 2022,12.95,12.95,12.95,12.95,11.91
5 Aug 2022,12.92,12.92,12.92,12.92,11.88
4 Aug 2022,12.98,12.98,12.98,12.98,11.94
3 Aug 2022,12.91,12.91,12.91,12.91,11.88
2 Aug 2022,12.83,12.83,12.83,12.83,11.80
1 Aug 2022,12.99,12.99,12.99,12.99,11.95
29 Jul 2022,12.97,12.97,12.97,12.97,11.93
28 Jul 2022,12.89,12.89,12.89,12.89,11.86
27 Jul 2022,12.82,12.82,12.82,12.82,11.79
26 Jul 2022,12.58,12.58,12.58,12.58,11.57
25 Jul 2022,12.70,12.70,12.70,12.70,11.68
22 Jul 2022,12.64,12.64,12.64,12.64,11.63
21 Jul 2022,12.69,12.69,12.69,12.69,11.67
20 Jul 2022,12.58,12.58,12.58,12.58,11.57
19 Jul 2022,12.62,12.62,12.62,12.62,11.61
18 Jul 2022,12.35,12.35,12.35,12.35,11.36
15 Jul 2022,12.26,12.26,12.26,12.26,11.28
14 Jul 2022,12.12,12.12,12.12,12.12,11.15
13 Jul 2022,12.27,12.27,12.27,12.27,11.29
12 Jul 2022,12.29,12.29,12.29,12.29,11.30
11 Jul 2022,12.32,12.32,12.32,12.32,11.33
8 Jul 2022,12.54,12.54,12.54,12.54,11.53
7 Jul 2022,12.53,12.53,12.53,12.53,11.53
6 Jul 2022,12.32,12.32,12.32,12.32,11.33
5 Jul 2022,12.36,12.36,12.36,12.36,11.37
1 Jul 2022,12.55,12.55,12.55,12.55,11.54
30 Jun 2022,12.55,12.55,12.55,12.55,11.54
29 Jun 2022,12.66,12.66,12.66,12.66,11.65
28 Jun 2022,12.72,12.72,12.72,12.72,11.70
27 Jun 2022,12.78,12.78,12.78,12.78,11.76
24 Jun 2022,12.76,12.76,12.76,12.76,11.74
23 Jun 2022,12.44,12.44,12.44,12.44,11.44
22 Jun 2022,12.49,12.49,12.49,12.49,11.49
21 Jun 2022,12.61,12.61,12.61,12.61,11.60
17 Jun 2022,12.42,12.42,12.42,12.42,11.42
16 Jun 2022,12.46,12.46,12.46,12.46,11.46
15 Jun 2022,12.75,12.75,12.75,12.75,11.73
14 Jun 2022,12.55,12.55,12.55,12.55,11.54
13 Jun 2022,12.59,12.59,12.59,12.59,11.58
10 Jun 2022,13.04,13.04,13.04,13.04,11.99
9 Jun 2022,13.30,13.30,13.30,13.30,12.23
8 Jun 2022,13.61,13.61,13.61,13.61,12.52
7 Jun 2022,13.68,13.68,13.68,13.68,12.58
6 Jun 2022,13.65,13.65,13.65,13.65,12.56
3 Jun 2022,13.58,13.58,13.58,13.58,12.49
2 Jun 2022,13.77,13.77,13.77,13.77,12.67
1 Jun 2022,13.55,13.55,13.55,13.55,12.46
31 May 2022,13.67,13.67,13.67,13.67,12.57
27 May 2022,13.62,13.62,13.62,13.62,12.53
26 May 2022,13.45,13.45,13.45,13.45,12.37
25 May 2022,13.28,13.28,13.28,13.28,12.22
24 May 2022,13.25,13.25,13.25,13.25,12.19
23 May 2022,13.35,13.35,13.35,13.35,12.28
20 May 2022,13.17,13.17,13.17,13.17,12.11
19 May 2022,13.09,13.09,13.09,13.09,12.04
18 May 2022,12.99,12.99,12.99,12.99,11.95
17 May 2022,13.26,13.26,13.26,13.26,12.20
16 May 2022,13.00,13.00,13.00,13.00,11.96
13 May 2022,12.99,12.99,12.99,12.99,11.95
12 May 2022,12.66,12.66,12.66,12.66,11.65
11 May 2022,12.73,12.73,12.73,12.73,11.71
10 May 2022,12.79,12.79,12.79,12.79,11.76
9 May 2022,12.73,12.73,12.73,12.73,11.71
6 May 2022,13.12,13.12,13.12,13.12,12.07
5 May 2022,13.28,13.28,13.28,13.28,12.22
4 May 2022,13.69,13.69,13.69,13.69,12.59
3 May 2022,13.50,13.50,13.50,13.50,12.42
2 May 2022,13.41,13.41,13.41,13.41,12.33
29 Apr 2022,13.44,13.44,13.44,13.44,12.36
28 Apr 2022,13.52,13.52,13.52,13.52,12.44
27 Apr 2022,13.34,13.34,13.34,13.34,12.27
26 Apr 2022,13.26,13.26,13.26,13.26,12.20
25 Apr 2022,13.58,13.58,13.58,13.58,12.49
22 Apr 2022,13.69,13.69,13.69,13.69,12.59
21 Apr 2022,13.90,13.90,13.90,13.90,12.79
20 Apr 2022,14.09,14.09,14.09,14.09,12.96
19 Apr 2022,14.02,14.02,14.02,14.02,12.90
18 Apr 2022,14.01,14.01,14.01,14.01,12.89
14 Apr 2022,14.08,14.08,14.08,14.08,12.95
13 Apr 2022,14.16,14.16,14.16,14.16,13.02
12 Apr 2022,14.01,14.01,14.01,14.01,12.89
11 Apr 2022,14.11,14.11,14.11,14.11,12.98
8 Apr 2022,14.24,14.24,14.24,14.24,13.10
7 Apr 2022,14.22,14.22,14.22,14.22,13.08
6 Apr 2022,14.26,14.26,14.26,14.26,13.12
5 Apr 2022,14.42,14.42,14.42,14.42,13.26
4 Apr 2022,14.60,14.60,14.60,14.60,13.43
1 Apr 2022,14.48,14.48,14.48,14.48,13.32
31 Mar 2022,14.36,14.36,14.36,14.36,13.21
30 Mar 2022,14.57,14.57,14.57,14.57,13.40
29 Mar 2022,14.60,14.60,14.60,14.60,13.43
28 Mar 2022,14.33,14.33,14.33,14.33,13.18
25 Mar 2022,14.34,14.34,14.34,14.34,13.19
24 Mar 2022,14.37,14.37,14.37,14.37,13.22
23 Mar 2022,14.31,14.31,14.31,14.31,13.16
22 Mar 2022,14.43,14.43,14.43,14.43,13.27
21 Mar 2022,14.25,14.25,14.25,14.25,13.11
18 Mar 2022,14.38,14.38,14.38,14.38,13.23
17 Mar 2022,14.22,14.22,14.22,14.22,13.08
16 Mar 2022,14.09,14.09,14.09,14.09,12.96
15 Mar 2022,13.50,13.50,13.50,13.50,12.42
14 Mar 2022,13.46,13.46,13.46,13.46,12.38
11 Mar 2022,13.48,13.48,13.48,13.48,12.40
10 Mar 2022,13.65,13.65,13.65,13.65,12.56
9 Mar 2022,13.80,13.80,13.80,13.80,12.69
8 Mar 2022,13.32,13.32,13.32,13.32,12.25
7 Mar 2022,13.32,13.32,13.32,13.32,12.25
4 Mar 2022,13.72,13.72,13.72,13.72,12.62
3 Mar 2022,14.06,14.06,14.06,14.06,12.93
2 Mar 2022,14.29,14.29,14.29,14.29,13.14
1 Mar 2022,14.17,14.17,14.17,14.17,13.03
28 Feb 2022,14.41,14.41,14.41,14.41,13.25
25 Feb 2022,14.60,14.60,14.60,14.60,13.43
24 Feb 2022,14.28,14.28,14.28,14.28,13.14
23 Feb 2022,14.52,14.52,14.52,14.52,13.36
22 Feb 2022,14.65,14.65,14.65,14.65,13.48
18 Feb 2022,14.83,14.83,14.83,14.83,13.64
17 Feb 2022,14.94,14.94,14.94,14.94,13.74
16 Feb 2022,15.11,15.11,15.11,15.11,13.90
15 Feb 2022,15.06,15.06,15.06,15.06,13.85
14 Feb 2022,14.83,14.83,14.83,14.83,13.64
11 Feb 2022,14.92,14.92,14.92,14.92,13.72
10 Feb 2022,15.09,15.09,15.09,15.09,13.88
9 Feb 2022,15.25,15.25,15.25,15.25,14.03
8 Feb 2022,15.01,15.01,15.01,15.01,13.81
7 Feb 2022,14.95,14.95,14.95,14.95,13.75
4 Feb 2022,14.93,14.93,14.93,14.93,13.73
3 Feb 2022,14.89,14.89,14.89,14.89,13.70
2 Feb 2022,15.09,15.09,15.09,15.09,13.88
1 Feb 2022,15.00,15.00,15.00,15.00,13.80
31 Jan 2022,14.90,14.90,14.90,14.90,13.71
28 Jan 2022,14.61,14.61,14.61,14.61,13.44
27 Jan 2022,14.56,14.56,14.56,14.56,13.39
26 Jan 2022,14.67,14.67,14.67,14.67,13.49
25 Jan 2022,14.73,14.73,14.73,14.73,13.55
24 Jan 2022,14.82,14.82,14.82,14.82,13.63
21 Jan 2022,14.97,14.97,14.97,14.97,13.77
20 Jan 2022,15.16,15.16,15.16,15.16,13.94
19 Jan 2022,15.20,15.20,15.20,15.20,13.98
18 Jan 2022,15.21,15.21,15.21,15.21,13.99
14 Jan 2022,15.42,15.42,15.42,15.42,14.18
13 Jan 2022,15.44,15.44,15.44,15.44,14.20
12 Jan 2022,15.57,15.57,15.57,15.57,14.32
11 Jan 2022,15.40,15.40,15.40,15.40,14.17
10 Jan 2022,15.18,15.18,15.18,15.18,13.96
7 Jan 2022,15.27,15.27,15.27,15.27,14.05
6 Jan 2022,15.19,15.19,15.19,15.19,13.97
5 Jan 2022,15.22,15.22,15.22,15.22,14.00
4 Jan 2022,15.38,15.38,15.38,15.38,14.15
3 Jan 2022,15.32,15.32,15.32,15.32,14.09
31 Dec 2021,15.29,15.29,15.29,15.29,14.06
30 Dec 2021,15.27,15.27,15.27,15.27,14.05
29 Dec 2021,15.25,15.25,15.25,15.25,14.03
28 Dec 2021,15.27,15.27,15.27,15.27,14.05
27 Dec 2021,15.27,15.27,15.27,15.27,14.03
23 Dec 2021,15.19,15.19,15.19,15.19,13.96
22 Dec 2021,15.10,15.10,15.10,15.10,13.88
21 Dec 2021,14.98,14.98,14.98,14.98,13.77
20 Dec 2021,14.77,14.77,14.77,14.77,13.58
17 Dec 2021,14.91,14.91,14.91,14.91,13.70
16 Dec 2021,15.05,15.05,15.05,15.05,13.83
15 Dec 2021,15.03,15.03,15.03,15.03,13.81
14 Dec 2021,14.90,14.90,14.90,14.90,13.69
13 Dec 2021,14.98,14.98,14.98,14.98,13.77
10 Dec 2021,15.15,15.15,15.15,15.15,13.92
9 Dec 2021,15.15,15.15,15.15,15.15,13.92
8 Dec 2021,15.23,15.23,15.23,15.23,14.00
7 Dec 2021,15.20,15.20,15.20,15.20,13.97
6 Dec 2021,14.91,14.91,14.91,14.91,13.70
3 Dec 2021,14.76,14.76,14.76,14.76,13.57
2 Dec 2021,15.28,15.28,15.28,15.28,13.69
1 Dec 2021,15.10,15.10,15.10,15.10,13.53
