Date,Open,High,Low,Close,Adj Close
27 Dec 2022,17.76,17.76,17.76,17.76,15.81
23 Dec 2022,17.76,17.76,17.76,17.76,15.81
22 Dec 2022,17.62,17.62,17.62,17.62,15.69
21 Dec 2022,17.83,17.83,17.83,17.83,15.85
20 Dec 2022,17.51,17.51,17.51,17.51,15.57
19 Dec 2022,17.44,17.44,17.44,17.44,15.51
16 Dec 2022,17.67,17.67,17.67,17.67,15.71
15 Dec 2022,17.84,17.84,17.84,17.84,15.86
14 Dec 2022,18.19,18.19,18.19,18.19,16.18
13 Dec 2022,18.30,18.30,18.30,18.30,16.27
12 Dec 2022,18.18,18.18,18.18,18.18,16.17
9 Dec 2022,18.00,18.00,18.00,18.00,16.01
8 Dec 2022,18.13,18.13,18.13,18.13,16.12
7 Dec 2022,18.02,18.02,18.02,18.02,16.02
6 Dec 2022,18.04,18.04,18.04,18.04,16.04
5 Dec 2022,18.21,18.21,18.21,18.21,16.19
2 Dec 2022,18.67,18.67,18.67,18.67,16.60
1 Dec 2022,18.64,18.64,18.64,18.64,16.58
30 Nov 2022,18.67,18.67,18.67,18.67,16.60
29 Nov 2022,18.33,18.33,18.33,18.33,16.30
28 Nov 2022,18.23,18.23,18.23,18.23,16.21
25 Nov 2022,18.52,18.52,18.52,18.52,16.47
23 Nov 2022,18.44,18.44,18.44,18.44,16.40
22 Nov 2022,18.41,18.41,18.41,18.41,16.37
21 Nov 2022,18.11,18.11,18.11,18.11,16.10
18 Nov 2022,18.14,18.14,18.14,18.14,16.13
17 Nov 2022,18.07,18.07,18.07,18.07,16.07
16 Nov 2022,18.22,18.22,18.22,18.22,16.20
15 Nov 2022,18.46,18.46,18.46,18.46,16.42
14 Nov 2022,18.20,18.20,18.20,18.20,16.18
11 Nov 2022,18.43,18.43,18.43,18.43,16.39
10 Nov 2022,18.29,18.29,18.29,18.29,16.26
9 Nov 2022,17.35,17.35,17.35,17.35,15.43
8 Nov 2022,17.71,17.71,17.71,17.71,15.75
7 Nov 2022,17.61,17.61,17.61,17.61,15.66
4 Nov 2022,17.47,17.47,17.47,17.47,15.53
3 Nov 2022,17.15,17.15,17.15,17.15,15.25
2 Nov 2022,17.22,17.22,17.22,17.22,15.31
1 Nov 2022,17.74,17.74,17.74,17.74,15.77
31 Oct 2022,17.71,17.71,17.71,17.71,15.75
28 Oct 2022,17.77,17.77,17.77,17.77,15.80
27 Oct 2022,17.46,17.46,17.46,17.46,15.53
26 Oct 2022,17.45,17.45,17.45,17.45,15.52
25 Oct 2022,17.43,17.43,17.43,17.43,15.50
24 Oct 2022,17.05,17.05,17.05,17.05,15.16
21 Oct 2022,16.93,16.93,16.93,16.93,15.05
20 Oct 2022,16.58,16.58,16.58,16.58,14.74
19 Oct 2022,16.82,16.82,16.82,16.82,14.96
18 Oct 2022,17.11,17.11,17.11,17.11,15.21
17 Oct 2022,16.88,16.88,16.88,16.88,15.01
14 Oct 2022,16.46,16.46,16.46,16.46,14.64
13 Oct 2022,16.82,16.82,16.82,16.82,14.96
12 Oct 2022,16.36,16.36,16.36,16.36,14.55
11 Oct 2022,16.52,16.52,16.52,16.52,14.69
10 Oct 2022,16.52,16.52,16.52,16.52,14.69
7 Oct 2022,16.54,16.54,16.54,16.54,14.71
6 Oct 2022,16.96,16.96,16.96,16.96,15.08
5 Oct 2022,17.10,17.10,17.10,17.10,15.21
4 Oct 2022,17.19,17.19,17.19,17.19,15.29
3 Oct 2022,16.47,16.47,16.47,16.47,14.65
30 Sept 2022,16.05,16.05,16.05,16.05,14.27
29 Sept 2022,16.21,16.21,16.21,16.21,14.41
28 Sept 2022,16.58,16.58,16.58,16.58,14.74
27 Sept 2022,16.18,16.18,16.18,16.18,14.39
26 Sept 2022,16.21,16.21,16.21,16.21,14.41
23 Sept 2022,16.50,16.50,16.50,16.50,14.67
22 Sept 2022,16.84,16.84,16.84,16.84,14.97
21 Sept 2022,17.20,17.20,17.20,17.20,15.29
20 Sept 2022,17.42,17.42,17.42,17.42,15.49
19 Sept 2022,17.68,17.68,17.68,17.68,15.72
16 Sept 2022,17.44,17.44,17.44,17.44,15.51
15 Sept 2022,17.65,17.65,17.65,17.65,15.69
14 Sept 2022,17.70,17.70,17.70,17.70,15.74
13 Sept 2022,17.75,17.75,17.75,17.75,15.78
12 Sept 2022,18.44,18.44,18.44,18.44,16.40
9 Sept 2022,18.23,18.23,18.23,18.23,16.21
8 Sept 2022,18.91,18.91,18.91,18.91,15.90
7 Sept 2022,18.75,18.75,18.75,18.75,15.76
6 Sept 2022,18.33,18.33,18.33,18.33,15.41
2 Sept 2022,18.49,18.49,18.49,18.49,15.55
1 Sept 2022,18.60,18.60,18.60,18.60,15.64
31 Aug 2022,18.76,18.76,18.76,18.76,15.77
30 Aug 2022,18.92,18.92,18.92,18.92,15.91
29 Aug 2022,19.13,19.13,19.13,19.13,16.08
26 Aug 2022,19.27,19.27,19.27,19.27,16.20
25 Aug 2022,19.91,19.91,19.91,19.91,16.74
24 Aug 2022,19.66,19.66,19.66,19.66,16.53
23 Aug 2022,19.60,19.60,19.60,19.60,16.48
22 Aug 2022,19.58,19.58,19.58,19.58,16.46
19 Aug 2022,20.10,20.10,20.10,20.10,16.90
18 Aug 2022,20.44,20.44,20.44,20.44,17.18
17 Aug 2022,20.30,20.30,20.30,20.30,17.07
16 Aug 2022,20.58,20.58,20.58,20.58,17.30
15 Aug 2022,20.49,20.49,20.49,20.49,17.23
12 Aug 2022,20.51,20.51,20.51,20.51,17.24
11 Aug 2022,20.16,20.16,20.16,20.16,16.95
10 Aug 2022,20.02,20.02,20.02,20.02,16.83
9 Aug 2022,19.56,19.56,19.56,19.56,16.44
8 Aug 2022,19.77,19.77,19.77,19.77,16.62
5 Aug 2022,19.57,19.57,19.57,19.57,16.45
4 Aug 2022,19.49,19.49,19.49,19.49,16.39
3 Aug 2022,19.56,19.56,19.56,19.56,16.44
2 Aug 2022,19.44,19.44,19.44,19.44,16.34
1 Aug 2022,19.68,19.68,19.68,19.68,16.55
29 Jul 2022,19.69,19.69,19.69,19.69,16.55
28 Jul 2022,19.49,19.49,19.49,19.49,16.39
27 Jul 2022,19.22,19.22,19.22,19.22,16.16
26 Jul 2022,18.90,18.90,18.90,18.90,15.89
25 Jul 2022,19.08,19.08,19.08,19.08,16.04
22 Jul 2022,18.92,18.92,18.92,18.92,15.91
21 Jul 2022,19.04,19.04,19.04,19.04,16.01
20 Jul 2022,18.97,18.97,18.97,18.97,15.95
19 Jul 2022,18.79,18.79,18.79,18.79,15.80
18 Jul 2022,18.22,18.22,18.22,18.22,15.32
15 Jul 2022,18.22,18.22,18.22,18.22,15.32
14 Jul 2022,17.85,17.85,17.85,17.85,15.01
13 Jul 2022,18.11,18.11,18.11,18.11,15.23
12 Jul 2022,18.18,18.18,18.18,18.18,15.28
11 Jul 2022,18.16,18.16,18.16,18.16,15.27
8 Jul 2022,18.41,18.41,18.41,18.41,15.48
7 Jul 2022,18.45,18.45,18.45,18.45,15.51
6 Jul 2022,18.11,18.11,18.11,18.11,15.23
5 Jul 2022,18.29,18.29,18.29,18.29,15.38
1 Jul 2022,18.30,18.30,18.30,18.30,15.39
30 Jun 2022,18.01,18.01,18.01,18.01,15.14
29 Jun 2022,18.11,18.11,18.11,18.11,15.23
28 Jun 2022,18.33,18.33,18.33,18.33,15.41
27 Jun 2022,18.56,18.56,18.56,18.56,15.60
24 Jun 2022,18.51,18.51,18.51,18.51,15.56
23 Jun 2022,17.91,17.91,17.91,17.91,15.06
22 Jun 2022,17.87,17.87,17.87,17.87,15.02
21 Jun 2022,17.93,17.93,17.93,17.93,15.07
17 Jun 2022,17.73,17.73,17.73,17.73,14.91
16 Jun 2022,17.62,17.62,17.62,17.62,14.81
15 Jun 2022,18.56,18.56,18.56,18.56,15.60
14 Jun 2022,18.38,18.38,18.38,18.38,15.45
13 Jun 2022,18.47,18.47,18.47,18.47,15.53
10 Jun 2022,19.28,19.28,19.28,19.28,16.21
9 Jun 2022,19.91,19.91,19.91,19.91,16.74
8 Jun 2022,20.27,20.27,20.27,20.27,17.04
7 Jun 2022,20.57,20.57,20.57,20.57,17.29
6 Jun 2022,20.38,20.38,20.38,20.38,17.13
3 Jun 2022,20.22,20.22,20.22,20.22,17.00
2 Jun 2022,20.38,20.38,20.38,20.38,17.13
1 Jun 2022,20.00,20.00,20.00,20.00,16.81
31 May 2022,20.17,20.17,20.17,20.17,16.96
27 May 2022,20.33,20.33,20.33,20.33,17.09
26 May 2022,19.93,19.93,19.93,19.93,16.76
25 May 2022,19.43,19.43,19.43,19.43,16.34
24 May 2022,19.06,19.06,19.06,19.06,16.02
23 May 2022,19.29,19.29,19.29,19.29,16.22
20 May 2022,19.02,19.02,19.02,19.02,15.99
19 May 2022,19.14,19.14,19.14,19.14,16.09
18 May 2022,19.21,19.21,19.21,19.21,16.15
17 May 2022,19.91,19.91,19.91,19.91,16.74
16 May 2022,19.35,19.35,19.35,19.35,16.27
13 May 2022,19.37,19.37,19.37,19.37,16.29
12 May 2022,18.88,18.88,18.88,18.88,15.87
11 May 2022,18.77,18.77,18.77,18.77,15.78
10 May 2022,19.09,19.09,19.09,19.09,16.05
9 May 2022,19.19,19.19,19.19,19.19,16.13
6 May 2022,19.75,19.75,19.75,19.75,16.60
5 May 2022,19.98,19.98,19.98,19.98,16.80
4 May 2022,20.53,20.53,20.53,20.53,17.26
3 May 2022,20.02,20.02,20.02,20.02,16.83
2 May 2022,19.76,19.76,19.76,19.76,16.61
29 Apr 2022,19.69,19.69,19.69,19.69,16.55
28 Apr 2022,20.23,20.23,20.23,20.23,17.01
27 Apr 2022,19.86,19.86,19.86,19.86,16.70
26 Apr 2022,19.88,19.88,19.88,19.88,16.71
25 Apr 2022,20.47,20.47,20.47,20.47,17.21
22 Apr 2022,20.39,20.39,20.39,20.39,17.14
21 Apr 2022,20.90,20.90,20.90,20.90,17.57
20 Apr 2022,21.25,21.25,21.25,21.25,17.87
19 Apr 2022,21.06,21.06,21.06,21.06,17.71
18 Apr 2022,20.68,20.68,20.68,20.68,17.39
14 Apr 2022,20.71,20.71,20.71,20.71,17.41
13 Apr 2022,20.79,20.79,20.79,20.79,17.48
12 Apr 2022,20.49,20.49,20.49,20.49,17.23
11 Apr 2022,20.51,20.51,20.51,20.51,17.24
8 Apr 2022,20.54,20.54,20.54,20.54,17.27
7 Apr 2022,20.55,20.55,20.55,20.55,17.28
6 Apr 2022,20.64,20.64,20.64,20.64,17.35
5 Apr 2022,20.87,20.87,20.87,20.87,17.55
4 Apr 2022,21.23,21.23,21.23,21.23,17.85
1 Apr 2022,21.30,21.30,21.30,21.30,17.91
31 Mar 2022,21.25,21.25,21.25,21.25,17.87
30 Mar 2022,21.51,21.51,21.51,21.51,18.08
29 Mar 2022,21.85,21.85,21.85,21.85,18.37
28 Mar 2022,21.46,21.46,21.46,21.46,18.04
25 Mar 2022,21.53,21.53,21.53,21.53,18.10
24 Mar 2022,21.34,21.34,21.34,21.34,17.94
23 Mar 2022,21.18,21.18,21.18,21.18,17.81
22 Mar 2022,21.58,21.58,21.58,21.58,18.14
21 Mar 2022,21.43,21.43,21.43,21.43,18.02
18 Mar 2022,21.54,21.54,21.54,21.54,18.11
17 Mar 2022,21.41,21.41,21.41,21.41,18.00
16 Mar 2022,21.25,21.25,21.25,21.25,17.87
15 Mar 2022,20.76,20.76,20.76,20.76,17.45
14 Mar 2022,20.53,20.53,20.53,20.53,17.26
11 Mar 2022,20.64,20.64,20.64,20.64,17.35
10 Mar 2022,20.72,20.72,20.72,20.72,17.42
9 Mar 2022,20.74,20.74,20.74,20.74,17.44
8 Mar 2022,20.16,20.16,20.16,20.16,16.95
7 Mar 2022,20.14,20.14,20.14,20.14,16.93
4 Mar 2022,20.85,20.85,20.85,20.85,17.53
3 Mar 2022,21.23,21.23,21.23,21.23,17.85
2 Mar 2022,21.44,21.44,21.44,21.44,18.03
1 Mar 2022,20.81,20.81,20.81,20.81,17.50
28 Feb 2022,21.35,21.35,21.35,21.35,17.95
25 Feb 2022,21.39,21.39,21.39,21.39,17.98
24 Feb 2022,20.72,20.72,20.72,20.72,17.42
23 Feb 2022,20.64,20.64,20.64,20.64,17.35
22 Feb 2022,20.95,20.95,20.95,20.95,17.61
18 Feb 2022,21.23,21.23,21.23,21.23,17.85
17 Feb 2022,21.29,21.29,21.29,21.29,17.90
16 Feb 2022,21.61,21.61,21.61,21.61,18.17
15 Feb 2022,21.46,21.46,21.46,21.46,18.04
14 Feb 2022,21.00,21.00,21.00,21.00,17.66
11 Feb 2022,21.13,21.13,21.13,21.13,17.76
10 Feb 2022,21.30,21.30,21.30,21.30,17.91
9 Feb 2022,21.57,21.57,21.57,21.57,18.13
8 Feb 2022,21.26,21.26,21.26,21.26,17.87
7 Feb 2022,20.90,20.90,20.90,20.90,17.57
4 Feb 2022,20.85,20.85,20.85,20.85,17.53
3 Feb 2022,20.85,20.85,20.85,20.85,17.53
2 Feb 2022,21.14,21.14,21.14,21.14,17.77
1 Feb 2022,21.09,21.09,21.09,21.09,17.73
31 Jan 2022,20.86,20.86,20.86,20.86,17.54
28 Jan 2022,20.47,20.47,20.47,20.47,17.21
27 Jan 2022,20.21,20.21,20.21,20.21,16.99
26 Jan 2022,20.56,20.56,20.56,20.56,17.29
25 Jan 2022,20.69,20.69,20.69,20.69,17.40
24 Jan 2022,20.91,20.91,20.91,20.91,17.58
21 Jan 2022,20.61,20.61,20.61,20.61,17.33
20 Jan 2022,20.88,20.88,20.88,20.88,17.55
19 Jan 2022,21.20,21.20,21.20,21.20,17.82
18 Jan 2022,21.50,21.50,21.50,21.50,18.08
14 Jan 2022,21.92,21.92,21.92,21.92,18.43
13 Jan 2022,21.93,21.93,21.93,21.93,18.44
12 Jan 2022,21.87,21.87,21.87,21.87,18.39
11 Jan 2022,21.85,21.85,21.85,21.85,18.37
10 Jan 2022,21.67,21.67,21.67,21.67,18.22
7 Jan 2022,21.75,21.75,21.75,21.75,18.29
6 Jan 2022,21.82,21.82,21.82,21.82,18.35
5 Jan 2022,21.64,21.64,21.64,21.64,18.19
4 Jan 2022,22.03,22.03,22.03,22.03,18.52
3 Jan 2022,21.79,21.79,21.79,21.79,18.32
31 Dec 2021,21.62,21.62,21.62,21.62,18.18
30 Dec 2021,21.56,21.56,21.56,21.56,18.13
29 Dec 2021,21.68,21.68,21.68,21.68,18.23
28 Dec 2021,21.64,21.64,21.64,21.64,18.19
27 Dec 2021,21.70,21.70,21.70,21.70,18.18
23 Dec 2021,21.40,21.40,21.40,21.40,17.93
22 Dec 2021,21.24,21.24,21.24,21.24,17.80
21 Dec 2021,21.00,21.00,21.00,21.00,17.60
20 Dec 2021,20.40,20.40,20.40,20.40,17.09
17 Dec 2021,20.78,20.78,20.78,20.78,17.41
16 Dec 2021,21.58,21.58,21.58,21.58,17.51
15 Dec 2021,21.71,21.71,21.71,21.71,17.62
14 Dec 2021,21.49,21.49,21.49,21.49,17.44
13 Dec 2021,21.58,21.58,21.58,21.58,17.51
10 Dec 2021,21.91,21.91,21.91,21.91,17.78
9 Dec 2021,21.84,21.84,21.84,21.84,17.72
8 Dec 2021,22.07,22.07,22.07,22.07,17.91
7 Dec 2021,21.97,21.97,21.97,21.97,17.83
6 Dec 2021,21.63,21.63,21.63,21.63,17.55
3 Dec 2021,21.19,21.19,21.19,21.19,17.20
2 Dec 2021,21.37,21.37,21.37,21.37,17.34
1 Dec 2021,20.73,20.73,20.73,20.73,16.82
