Date,Open,High,Low,Close,Adj Close
23 May 2024,48.03,48.03,48.03,48.03,46.11
22 May 2024,48.46,48.46,48.46,48.46,46.52
21 May 2024,48.59,48.59,48.59,48.59,46.64
20 May 2024,48.58,48.58,48.58,48.58,46.63
17 May 2024,48.48,48.48,48.48,48.48,46.54
16 May 2024,48.41,48.41,48.41,48.41,46.47
15 May 2024,48.57,48.57,48.57,48.57,46.62
14 May 2024,48.02,48.02,48.02,48.02,46.10
13 May 2024,47.76,47.76,47.76,47.76,45.85
10 May 2024,47.78,47.78,47.78,47.78,45.87
9 May 2024,47.77,47.77,47.77,47.77,45.86
8 May 2024,47.49,47.49,47.49,47.49,45.59
7 May 2024,47.65,47.65,47.65,47.65,45.74
6 May 2024,47.62,47.62,47.62,47.62,45.71
3 May 2024,47.04,47.04,47.04,47.04,45.15
2 May 2024,46.57,46.57,46.57,46.57,44.70
1 May 2024,46.09,46.09,46.09,46.09,44.24
30 Apr 2024,46.14,46.14,46.14,46.14,44.29
29 Apr 2024,46.90,46.90,46.90,46.90,45.02
26 Apr 2024,46.78,46.78,46.78,46.78,44.91
25 Apr 2024,46.27,46.27,46.27,46.27,44.42
24 Apr 2024,46.50,46.50,46.50,46.50,44.64
23 Apr 2024,46.56,46.56,46.56,46.56,44.69
22 Apr 2024,45.87,45.87,45.87,45.87,44.03
19 Apr 2024,45.44,45.44,45.44,45.44,43.62
18 Apr 2024,45.85,45.85,45.85,45.85,44.01
17 Apr 2024,45.95,45.95,45.95,45.95,44.11
16 Apr 2024,46.25,46.25,46.25,46.25,44.40
15 Apr 2024,46.32,46.32,46.32,46.32,44.46
12 Apr 2024,46.95,46.95,46.95,46.95,45.07
11 Apr 2024,47.71,47.71,47.71,47.71,45.80
10 Apr 2024,47.45,47.45,47.45,47.45,45.55
9 Apr 2024,47.99,47.99,47.99,47.99,46.07
8 Apr 2024,47.90,47.90,47.90,47.90,45.98
5 Apr 2024,47.87,47.87,47.87,47.87,45.95
4 Apr 2024,47.30,47.30,47.30,47.30,45.40
3 Apr 2024,47.86,47.86,47.86,47.86,45.94
2 Apr 2024,47.74,47.74,47.74,47.74,45.83
1 Apr 2024,48.20,48.20,48.20,48.20,46.27
28 Mar 2024,48.30,48.30,48.30,48.30,46.36
27 Mar 2024,48.24,48.24,48.24,48.24,46.31
26 Mar 2024,47.86,47.86,47.86,47.86,45.94
25 Mar 2024,47.95,47.95,47.95,47.95,46.03
22 Mar 2024,48.02,48.02,48.02,48.02,46.10
21 Mar 2024,48.16,48.16,48.16,48.16,46.23
20 Mar 2024,47.93,47.93,47.93,47.93,46.01
19 Mar 2024,47.43,47.43,47.43,47.43,45.53
18 Mar 2024,47.16,47.16,47.16,47.16,45.27
15 Mar 2024,46.93,46.93,46.93,46.93,45.05
14 Mar 2024,47.25,47.25,47.25,47.25,45.36
13 Mar 2024,47.51,47.51,47.51,47.51,45.61
12 Mar 2024,47.55,47.55,47.55,47.55,45.64
11 Mar 2024,47.06,47.06,47.06,47.06,45.17
8 Mar 2024,47.19,47.19,47.19,47.19,45.30
7 Mar 2024,47.53,47.53,47.53,47.53,45.63
6 Mar 2024,46.98,46.98,46.98,46.98,45.10
5 Mar 2024,46.70,46.70,46.70,46.70,44.83
4 Mar 2024,47.19,47.19,47.19,47.19,45.30
1 Mar 2024,47.20,47.20,47.20,47.20,45.31
29 Feb 2024,46.80,46.80,46.80,46.80,44.92
28 Feb 2024,46.49,46.49,46.49,46.49,44.63
27 Feb 2024,46.63,46.63,46.63,46.63,44.76
26 Feb 2024,46.48,46.48,46.48,46.48,44.62
23 Feb 2024,46.57,46.57,46.57,46.57,44.70
22 Feb 2024,46.57,46.57,46.57,46.57,44.70
21 Feb 2024,45.62,45.62,45.62,45.62,43.79
20 Feb 2024,45.65,45.65,45.65,45.65,43.82
16 Feb 2024,46.05,46.05,46.05,46.05,44.20
15 Feb 2024,46.30,46.30,46.30,46.30,44.44
14 Feb 2024,45.97,45.97,45.97,45.97,44.13
13 Feb 2024,45.34,45.34,45.34,45.34,43.52
12 Feb 2024,46.14,46.14,46.14,46.14,44.29
9 Feb 2024,46.12,46.12,46.12,46.12,44.27
8 Feb 2024,45.77,45.77,45.77,45.77,43.94
7 Feb 2024,45.60,45.60,45.60,45.60,43.77
6 Feb 2024,45.21,45.21,45.21,45.21,43.40
5 Feb 2024,45.09,45.09,45.09,45.09,43.28
2 Feb 2024,45.32,45.32,45.32,45.32,43.50
1 Feb 2024,44.83,44.83,44.83,44.83,43.03
31 Jan 2024,44.33,44.33,44.33,44.33,42.55
30 Jan 2024,45.12,45.12,45.12,45.12,43.31
29 Jan 2024,45.26,45.26,45.26,45.26,43.45
26 Jan 2024,44.81,44.81,44.81,44.81,43.01
25 Jan 2024,44.77,44.77,44.77,44.77,42.98
24 Jan 2024,44.55,44.55,44.55,44.55,42.76
23 Jan 2024,44.51,44.51,44.51,44.51,42.73
22 Jan 2024,44.46,44.46,44.46,44.46,42.68
19 Jan 2024,44.22,44.22,44.22,44.22,42.45
18 Jan 2024,43.69,43.69,43.69,43.69,41.94
17 Jan 2024,43.36,43.36,43.36,43.36,41.62
16 Jan 2024,43.62,43.62,43.62,43.62,41.87
12 Jan 2024,43.83,43.83,43.83,43.83,42.07
11 Jan 2024,43.85,43.85,43.85,43.85,42.09
10 Jan 2024,43.86,43.86,43.86,43.86,42.10
9 Jan 2024,43.64,43.64,43.64,43.64,41.89
8 Jan 2024,43.72,43.72,43.72,43.72,41.97
5 Jan 2024,43.02,43.02,43.02,43.02,41.30
4 Jan 2024,42.91,42.91,42.91,42.91,41.19
3 Jan 2024,42.99,42.99,42.99,42.99,41.27
2 Jan 2024,43.55,43.55,43.55,43.55,41.80
29 Dec 2023,43.94,43.94,43.94,43.94,42.18
28 Dec 2023,44.14,44.14,44.14,44.14,42.37
27 Dec 2023,44.12,44.12,44.12,44.12,42.35
26 Dec 2023,46.07,46.07,46.07,46.07,42.26
22 Dec 2023,45.81,45.81,45.81,45.81,42.02
21 Dec 2023,45.71,45.71,45.71,45.71,41.93
20 Dec 2023,45.13,45.13,45.13,45.13,41.40
19 Dec 2023,45.84,45.84,45.84,45.84,42.05
18 Dec 2023,45.49,45.49,45.49,45.49,41.73
15 Dec 2023,45.31,45.31,45.31,45.31,41.57
14 Dec 2023,45.40,45.40,45.40,45.40,41.65
13 Dec 2023,45.09,45.09,45.09,45.09,41.36
12 Dec 2023,44.37,44.37,44.37,44.37,40.70
11 Dec 2023,44.16,44.16,44.16,44.16,40.51
8 Dec 2023,43.97,43.97,43.97,43.97,40.34
7 Dec 2023,43.76,43.76,43.76,43.76,40.14
6 Dec 2023,43.39,43.39,43.39,43.39,39.80
5 Dec 2023,43.59,43.59,43.59,43.59,39.99
4 Dec 2023,43.72,43.72,43.72,43.72,40.11
1 Dec 2023,43.90,43.90,43.90,43.90,40.27
30 Nov 2023,43.46,43.46,43.46,43.46,39.87
29 Nov 2023,43.31,43.31,43.31,43.31,39.73
28 Nov 2023,43.21,43.21,43.21,43.21,39.64
27 Nov 2023,43.21,43.21,43.21,43.21,39.64
24 Nov 2023,43.26,43.26,43.26,43.26,39.68
22 Nov 2023,43.19,43.19,43.19,43.19,39.62
21 Nov 2023,42.97,42.97,42.97,42.97,39.42
20 Nov 2023,43.11,43.11,43.11,43.11,39.55
17 Nov 2023,42.76,42.76,42.76,42.76,39.23
16 Nov 2023,42.59,42.59,42.59,42.59,39.07
15 Nov 2023,42.65,42.65,42.65,42.65,39.13
14 Nov 2023,41.57,41.57,41.57,41.57,38.13
13 Nov 2023,41.57,41.57,41.57,41.57,38.13
10 Nov 2023,41.57,41.57,41.57,41.57,38.13
9 Nov 2023,40.97,40.97,40.97,40.97,37.58
8 Nov 2023,41.33,41.33,41.33,41.33,37.91
7 Nov 2023,41.36,41.36,41.36,41.36,37.94
6 Nov 2023,41.17,41.17,41.17,41.17,37.77
3 Nov 2023,41.22,41.22,41.22,41.22,37.81
2 Nov 2023,40.62,40.62,40.62,40.62,37.26
1 Nov 2023,39.81,39.81,39.81,39.81,36.52
31 Oct 2023,39.45,39.45,39.45,39.45,36.19
30 Oct 2023,39.16,39.16,39.16,39.16,35.92
27 Oct 2023,38.71,38.71,38.71,38.71,35.51
26 Oct 2023,38.90,38.90,38.90,38.90,35.69
25 Oct 2023,39.30,39.30,39.30,39.30,36.05
24 Oct 2023,40.04,40.04,40.04,40.04,36.73
23 Oct 2023,39.74,39.74,39.74,39.74,36.46
20 Oct 2023,39.85,39.85,39.85,39.85,36.56
19 Oct 2023,40.38,40.38,40.38,40.38,37.04
18 Oct 2023,40.77,40.77,40.77,40.77,37.40
17 Oct 2023,41.46,41.46,41.46,41.46,38.03
16 Oct 2023,41.37,41.37,41.37,41.37,37.95
13 Oct 2023,40.84,40.84,40.84,40.84,37.46
12 Oct 2023,41.13,41.13,41.13,41.13,37.73
11 Oct 2023,41.53,41.53,41.53,41.53,38.10
10 Oct 2023,41.37,41.37,41.37,41.37,37.95
9 Oct 2023,41.06,41.06,41.06,41.06,37.67
6 Oct 2023,40.82,40.82,40.82,40.82,37.45
5 Oct 2023,40.26,40.26,40.26,40.26,36.93
4 Oct 2023,40.30,40.30,40.30,40.30,36.97
3 Oct 2023,39.98,39.98,39.98,39.98,36.68
2 Oct 2023,40.67,40.67,40.67,40.67,37.31
29 Sept 2023,40.74,40.74,40.74,40.74,37.37
28 Sept 2023,40.81,40.81,40.81,40.81,37.44
27 Sept 2023,40.50,40.50,40.50,40.50,37.15
26 Sept 2023,40.39,40.39,40.39,40.39,37.05
25 Sept 2023,41.00,41.00,41.00,41.00,37.61
22 Sept 2023,40.84,40.84,40.84,40.84,37.46
21 Sept 2023,41.70,41.70,41.70,41.70,38.25
20 Sept 2023,41.70,41.70,41.70,41.70,38.25
19 Sept 2023,42.07,42.07,42.07,42.07,38.59
18 Sept 2023,42.19,42.19,42.19,42.19,38.70
15 Sept 2023,42.25,42.25,42.25,42.25,38.76
14 Sept 2023,42.72,42.72,42.72,42.72,39.19
13 Sept 2023,42.39,42.39,42.39,42.39,38.89
12 Sept 2023,42.41,42.41,42.41,42.41,38.91
11 Sept 2023,42.62,42.62,42.62,42.62,39.10
8 Sept 2023,42.34,42.34,42.34,42.34,38.84
7 Sept 2023,42.34,42.34,42.34,42.34,38.84
6 Sept 2023,42.53,42.53,42.53,42.53,39.02
5 Sept 2023,42.75,42.75,42.75,42.75,39.22
1 Sept 2023,42.99,42.99,42.99,42.99,39.44
31 Aug 2023,42.81,42.81,42.81,42.81,39.27
30 Aug 2023,42.82,42.82,42.82,42.82,39.28
29 Aug 2023,42.61,42.61,42.61,42.61,39.09
28 Aug 2023,41.95,41.95,41.95,41.95,38.48
25 Aug 2023,41.68,41.68,41.68,41.68,38.24
24 Aug 2023,41.43,41.43,41.43,41.43,38.01
23 Aug 2023,42.04,42.04,42.04,42.04,38.57
22 Aug 2023,41.56,41.56,41.56,41.56,38.13
21 Aug 2023,41.66,41.66,41.66,41.66,38.22
18 Aug 2023,41.38,41.38,41.38,41.38,37.96
17 Aug 2023,41.37,41.37,41.37,41.37,37.95
16 Aug 2023,41.79,41.79,41.79,41.79,38.34
15 Aug 2023,42.12,42.12,42.12,42.12,38.64
14 Aug 2023,42.63,42.63,42.63,42.63,39.11
11 Aug 2023,42.42,42.42,42.42,42.42,38.91
10 Aug 2023,42.52,42.52,42.52,42.52,39.01
9 Aug 2023,42.51,42.51,42.51,42.51,39.00
