Date,Open,High,Low,Close,Adj Close
27 Dec 2022,38.61,38.61,38.61,38.61,36.89
23 Dec 2022,39.16,39.16,39.16,39.16,37.41
22 Dec 2022,39.15,39.15,39.15,39.15,37.40
21 Dec 2022,40.00,40.00,40.00,40.00,38.21
20 Dec 2022,39.37,39.37,39.37,39.37,37.61
19 Dec 2022,39.30,39.30,39.30,39.30,37.55
16 Dec 2022,39.94,39.94,39.94,39.94,38.16
15 Dec 2022,40.39,40.39,40.39,40.39,38.59
14 Dec 2022,41.73,41.73,41.73,41.73,39.87
13 Dec 2022,42.07,42.07,42.07,42.07,40.05
12 Dec 2022,41.57,41.57,41.57,41.57,39.58
9 Dec 2022,41.05,41.05,41.05,41.05,39.08
8 Dec 2022,41.37,41.37,41.37,41.37,39.39
7 Dec 2022,40.82,40.82,40.82,40.82,38.86
6 Dec 2022,40.91,40.91,40.91,40.91,38.95
5 Dec 2022,41.73,41.73,41.73,41.73,39.73
2 Dec 2022,42.81,42.81,42.81,42.81,40.76
1 Dec 2022,42.84,42.84,42.84,42.84,40.79
30 Nov 2022,42.70,42.70,42.70,42.70,40.65
29 Nov 2022,40.81,40.81,40.81,40.81,38.86
28 Nov 2022,41.07,41.07,41.07,41.07,39.10
25 Nov 2022,41.68,41.68,41.68,41.68,39.68
23 Nov 2022,41.78,41.78,41.78,41.78,39.78
22 Nov 2022,41.29,41.29,41.29,41.29,39.31
21 Nov 2022,40.79,40.79,40.79,40.79,38.84
18 Nov 2022,41.37,41.37,41.37,41.37,39.39
17 Nov 2022,41.43,41.43,41.43,41.43,39.45
16 Nov 2022,41.88,41.88,41.88,41.88,39.87
15 Nov 2022,42.57,42.57,42.57,42.57,40.53
14 Nov 2022,41.82,41.82,41.82,41.82,39.82
11 Nov 2022,42.35,42.35,42.35,42.35,40.32
10 Nov 2022,41.47,41.47,41.47,41.47,39.48
9 Nov 2022,38.38,38.38,38.38,38.38,36.54
8 Nov 2022,39.53,39.53,39.53,39.53,37.64
7 Nov 2022,39.36,39.36,39.36,39.36,37.47
4 Nov 2022,39.17,39.17,39.17,39.17,37.29
3 Nov 2022,39.09,39.09,39.09,39.09,37.22
2 Nov 2022,39.73,39.73,39.73,39.73,37.83
1 Nov 2022,41.29,41.29,41.29,41.29,39.31
31 Oct 2022,41.42,41.42,41.42,41.42,39.44
28 Oct 2022,41.82,41.82,41.82,41.82,39.82
27 Oct 2022,41.01,41.01,41.01,41.01,39.05
26 Oct 2022,41.31,41.31,41.31,41.31,39.33
25 Oct 2022,41.94,41.94,41.94,41.94,39.93
24 Oct 2022,40.88,40.88,40.88,40.88,38.92
21 Oct 2022,40.61,40.61,40.61,40.61,38.66
20 Oct 2022,39.70,39.70,39.70,39.70,37.80
19 Oct 2022,39.88,39.88,39.88,39.88,37.97
18 Oct 2022,40.33,40.33,40.33,40.33,38.40
17 Oct 2022,39.85,39.85,39.85,39.85,37.94
14 Oct 2022,38.27,38.27,38.27,38.27,36.44
13 Oct 2022,39.56,39.56,39.56,39.56,37.67
12 Oct 2022,38.90,38.90,38.90,38.90,37.04
11 Oct 2022,38.81,38.81,38.81,38.81,36.95
10 Oct 2022,39.36,39.36,39.36,39.36,37.47
7 Oct 2022,39.89,39.89,39.89,39.89,37.98
6 Oct 2022,41.53,41.53,41.53,41.53,39.54
5 Oct 2022,41.76,41.76,41.76,41.76,39.76
4 Oct 2022,41.84,41.84,41.84,41.84,39.84
3 Oct 2022,40.26,40.26,40.26,40.26,38.33
30 Sept 2022,39.52,39.52,39.52,39.52,37.63
29 Sept 2022,40.09,40.09,40.09,40.09,38.17
28 Sept 2022,41.23,41.23,41.23,41.23,39.26
27 Sept 2022,40.24,40.24,40.24,40.24,38.31
26 Sept 2022,40.05,40.05,40.05,40.05,38.13
23 Sept 2022,40.35,40.35,40.35,40.35,38.42
22 Sept 2022,41.09,41.09,41.09,41.09,39.12
21 Sept 2022,41.82,41.82,41.82,41.82,39.82
20 Sept 2022,42.59,42.59,42.59,42.59,40.55
19 Sept 2022,43.12,43.12,43.12,43.12,41.05
16 Sept 2022,42.84,42.84,42.84,42.84,40.79
15 Sept 2022,43.46,43.46,43.46,43.46,41.38
14 Sept 2022,43.98,43.98,43.98,43.98,41.87
13 Sept 2022,43.60,43.60,43.60,43.60,41.51
12 Sept 2022,45.93,45.93,45.93,45.93,43.73
9 Sept 2022,45.34,45.34,45.34,45.34,43.17
8 Sept 2022,44.28,44.28,44.28,44.28,42.16
7 Sept 2022,43.80,43.80,43.80,43.80,41.70
6 Sept 2022,42.79,42.79,42.79,42.79,40.74
2 Sept 2022,42.97,42.97,42.97,42.97,40.91
1 Sept 2022,43.46,43.46,43.46,43.46,41.38
31 Aug 2022,43.59,43.59,43.59,43.59,41.50
30 Aug 2022,43.96,43.96,43.96,43.96,41.85
29 Aug 2022,44.39,44.39,44.39,44.39,42.26
26 Aug 2022,44.83,44.83,44.83,44.83,42.68
25 Aug 2022,46.74,46.74,46.74,46.74,44.50
24 Aug 2022,45.90,45.90,45.90,45.90,43.70
23 Aug 2022,45.61,45.61,45.61,45.61,43.43
22 Aug 2022,45.71,45.71,45.71,45.71,43.52
19 Aug 2022,46.91,46.91,46.91,46.91,44.66
18 Aug 2022,48.10,48.10,48.10,48.10,45.80
17 Aug 2022,48.18,48.18,48.18,48.18,45.87
16 Aug 2022,48.92,48.92,48.92,48.92,46.58
15 Aug 2022,49.07,49.07,49.07,49.07,46.72
12 Aug 2022,48.77,48.77,48.77,48.77,46.43
11 Aug 2022,47.78,47.78,47.78,47.78,45.49
10 Aug 2022,48.14,48.14,48.14,48.14,45.83
9 Aug 2022,46.37,46.37,46.37,46.37,44.15
8 Aug 2022,47.10,47.10,47.10,47.10,44.84
5 Aug 2022,47.10,47.10,47.10,47.10,44.84
4 Aug 2022,47.19,47.19,47.19,47.19,44.93
3 Aug 2022,46.91,46.91,46.91,46.91,44.66
2 Aug 2022,45.54,45.54,45.54,45.54,43.36
1 Aug 2022,45.46,45.46,45.46,45.46,43.28
29 Jul 2022,45.45,45.45,45.45,45.45,43.27
28 Jul 2022,44.60,44.60,44.60,44.60,42.46
27 Jul 2022,44.00,44.00,44.00,44.00,41.89
26 Jul 2022,42.19,42.19,42.19,42.19,40.17
25 Jul 2022,43.38,43.38,43.38,43.38,41.30
22 Jul 2022,43.63,43.63,43.63,43.63,41.54
21 Jul 2022,44.64,44.64,44.64,44.64,42.50
20 Jul 2022,43.85,43.85,43.85,43.85,41.75
19 Jul 2022,42.98,42.98,42.98,42.98,40.92
18 Jul 2022,41.66,41.66,41.66,41.66,39.66
15 Jul 2022,41.92,41.92,41.92,41.92,39.91
14 Jul 2022,41.00,41.00,41.00,41.00,39.04
13 Jul 2022,41.22,41.22,41.22,41.22,39.25
12 Jul 2022,41.34,41.34,41.34,41.34,39.36
11 Jul 2022,41.87,41.87,41.87,41.87,39.86
8 Jul 2022,42.90,42.90,42.90,42.90,40.85
7 Jul 2022,42.87,42.87,42.87,42.87,40.82
6 Jul 2022,41.77,41.77,41.77,41.77,39.77
5 Jul 2022,41.67,41.67,41.67,41.67,39.67
1 Jul 2022,40.73,40.73,40.73,40.73,38.78
30 Jun 2022,40.19,40.19,40.19,40.19,38.26
29 Jun 2022,40.91,40.91,40.91,40.91,38.95
28 Jun 2022,40.93,40.93,40.93,40.93,38.97
27 Jun 2022,42.42,42.42,42.42,42.42,40.39
24 Jun 2022,42.88,42.88,42.88,42.88,40.83
23 Jun 2022,41.31,41.31,41.31,41.31,39.33
22 Jun 2022,40.33,40.33,40.33,40.33,38.40
21 Jun 2022,40.23,40.23,40.23,40.23,38.30
17 Jun 2022,39.21,39.21,39.21,39.21,37.33
16 Jun 2022,38.58,38.58,38.58,38.58,36.73
15 Jun 2022,40.42,40.42,40.42,40.42,38.48
14 Jun 2022,39.25,39.25,39.25,39.25,37.37
13 Jun 2022,39.28,39.28,39.28,39.28,37.40
10 Jun 2022,41.48,41.48,41.48,41.48,39.49
9 Jun 2022,43.24,43.24,43.24,43.24,41.17
8 Jun 2022,44.63,44.63,44.63,44.63,42.49
7 Jun 2022,44.81,44.81,44.81,44.81,42.66
6 Jun 2022,44.33,44.33,44.33,44.33,42.21
3 Jun 2022,44.12,44.12,44.12,44.12,42.01
2 Jun 2022,45.46,45.46,45.46,45.46,43.28
1 Jun 2022,43.82,43.82,43.82,43.82,41.72
31 May 2022,44.22,44.22,44.22,44.22,42.10
27 May 2022,44.56,44.56,44.56,44.56,42.43
26 May 2022,42.95,42.95,42.95,42.95,40.89
25 May 2022,41.65,41.65,41.65,41.65,39.65
24 May 2022,40.86,40.86,40.86,40.86,38.90
23 May 2022,42.41,42.41,42.41,42.41,40.38
20 May 2022,41.82,41.82,41.82,41.82,39.82
19 May 2022,42.02,42.02,42.02,42.02,40.01
18 May 2022,41.73,41.73,41.73,41.73,39.73
17 May 2022,43.90,43.90,43.90,43.90,41.80
16 May 2022,42.75,42.75,42.75,42.75,40.70
13 May 2022,43.61,43.61,43.61,43.61,41.52
12 May 2022,41.54,41.54,41.54,41.54,39.55
11 May 2022,41.25,41.25,41.25,41.25,39.27
10 May 2022,42.76,42.76,42.76,42.76,40.71
9 May 2022,42.45,42.45,42.45,42.45,40.42
6 May 2022,44.86,44.86,44.86,44.86,42.71
5 May 2022,45.92,45.92,45.92,45.92,43.72
4 May 2022,48.86,48.86,48.86,48.86,46.52
3 May 2022,47.27,47.27,47.27,47.27,45.01
2 May 2022,47.38,47.38,47.38,47.38,45.11
29 Apr 2022,46.56,46.56,46.56,46.56,44.33
28 Apr 2022,48.70,48.70,48.70,48.70,46.37
27 Apr 2022,47.12,47.12,47.12,47.12,44.86
26 Apr 2022,47.19,47.19,47.19,47.19,44.93
25 Apr 2022,49.34,49.34,49.34,49.34,46.98
22 Apr 2022,48.62,48.62,48.62,48.62,46.29
21 Apr 2022,50.08,50.08,50.08,50.08,47.68
20 Apr 2022,51.38,51.38,51.38,51.38,48.92
19 Apr 2022,52.59,52.59,52.59,52.59,50.07
18 Apr 2022,51.24,51.24,51.24,51.24,48.79
14 Apr 2022,51.53,51.53,51.53,51.53,49.06
13 Apr 2022,52.80,52.80,52.80,52.80,50.27
12 Apr 2022,51.64,51.64,51.64,51.64,49.17
11 Apr 2022,51.92,51.92,51.92,51.92,49.43
8 Apr 2022,52.99,52.99,52.99,52.99,50.45
7 Apr 2022,53.77,53.77,53.77,53.77,51.19
6 Apr 2022,53.66,53.66,53.66,53.66,51.09
5 Apr 2022,55.36,55.36,55.36,55.36,52.71
4 Apr 2022,56.86,56.86,56.86,56.86,54.14
1 Apr 2022,55.62,55.62,55.62,55.62,52.96
31 Mar 2022,55.21,55.21,55.21,55.21,52.57
30 Mar 2022,56.28,56.28,56.28,56.28,53.58
29 Mar 2022,57.24,57.24,57.24,57.24,54.50
28 Mar 2022,55.78,55.78,55.78,55.78,53.11
25 Mar 2022,54.68,54.68,54.68,54.68,52.06
24 Mar 2022,55.17,55.17,55.17,55.17,52.53
23 Mar 2022,54.16,54.16,54.16,54.16,51.57
22 Mar 2022,54.99,54.99,54.99,54.99,52.36
21 Mar 2022,53.65,53.65,53.65,53.65,51.08
18 Mar 2022,54.22,54.22,54.22,54.22,51.62
17 Mar 2022,52.57,52.57,52.57,52.57,50.05
16 Mar 2022,51.46,51.46,51.46,51.46,48.99
15 Mar 2022,49.15,49.15,49.15,49.15,46.80
14 Mar 2022,47.63,47.63,47.63,47.63,45.35
11 Mar 2022,48.73,48.73,48.73,48.73,46.40
10 Mar 2022,50.08,50.08,50.08,50.08,47.68
9 Mar 2022,50.71,50.71,50.71,50.71,48.28
8 Mar 2022,48.54,48.54,48.54,48.54,46.21
7 Mar 2022,48.75,48.75,48.75,48.75,46.41
4 Mar 2022,51.10,51.10,51.10,51.10,48.65
3 Mar 2022,52.32,52.32,52.32,52.32,49.81
2 Mar 2022,53.66,53.66,53.66,53.66,51.09
1 Mar 2022,53.11,53.11,53.11,53.11,50.57
28 Feb 2022,54.03,54.03,54.03,54.03,51.44
25 Feb 2022,53.57,53.57,53.57,53.57,51.00
24 Feb 2022,52.74,52.74,52.74,52.74,50.21
23 Feb 2022,50.41,50.41,50.41,50.41,48.00
22 Feb 2022,51.93,51.93,51.93,51.93,49.44
18 Feb 2022,52.71,52.71,52.71,52.71,50.19
17 Feb 2022,53.65,53.65,53.65,53.65,51.08
16 Feb 2022,55.73,55.73,55.73,55.73,53.06
15 Feb 2022,56.26,56.26,56.26,56.26,53.57
14 Feb 2022,54.68,54.68,54.68,54.68,52.06
11 Feb 2022,54.71,54.71,54.71,54.71,52.09
10 Feb 2022,56.65,56.65,56.65,56.65,53.94
9 Feb 2022,57.88,57.88,57.88,57.88,55.11
8 Feb 2022,56.27,56.27,56.27,56.27,53.57
7 Feb 2022,55.62,55.62,55.62,55.62,52.96
4 Feb 2022,55.91,55.91,55.91,55.91,53.23
3 Feb 2022,54.33,54.33,54.33,54.33,51.73
2 Feb 2022,56.91,56.91,56.91,56.91,54.18
1 Feb 2022,57.40,57.40,57.40,57.40,54.65
31 Jan 2022,56.69,56.69,56.69,56.69,53.97
28 Jan 2022,54.18,54.18,54.18,54.18,51.58
27 Jan 2022,52.15,52.15,52.15,52.15,49.65
26 Jan 2022,52.92,52.92,52.92,52.92,50.39
25 Jan 2022,53.13,53.13,53.13,53.13,50.58
24 Jan 2022,54.81,54.81,54.81,54.81,52.18
21 Jan 2022,54.18,54.18,54.18,54.18,51.58
20 Jan 2022,56.39,56.39,56.39,56.39,53.69
19 Jan 2022,57.06,57.06,57.06,57.06,54.33
18 Jan 2022,57.67,57.67,57.67,57.67,54.91
14 Jan 2022,59.44,59.44,59.44,59.44,56.59
13 Jan 2022,59.35,59.35,59.35,59.35,56.51
12 Jan 2022,61.61,61.61,61.61,61.61,58.66
11 Jan 2022,61.59,61.59,61.59,61.59,58.64
10 Jan 2022,60.51,60.51,60.51,60.51,57.61
7 Jan 2022,60.48,60.48,60.48,60.48,57.58
6 Jan 2022,61.21,61.21,61.21,61.21,58.28
5 Jan 2022,61.44,61.44,61.44,61.44,58.50
4 Jan 2022,64.04,64.04,64.04,64.04,60.97
3 Jan 2022,65.51,65.51,65.51,65.51,62.37
31 Dec 2021,65.03,65.03,65.03,65.03,61.91
30 Dec 2021,65.61,65.61,65.61,65.61,62.47
29 Dec 2021,65.46,65.46,65.46,65.46,62.32
28 Dec 2021,65.62,65.62,65.62,65.62,62.48
27 Dec 2021,66.19,66.19,66.19,66.19,63.02
23 Dec 2021,65.56,65.56,65.56,65.56,62.42
22 Dec 2021,64.92,64.92,64.92,64.92,61.81
21 Dec 2021,64.30,64.30,64.30,64.30,61.22
20 Dec 2021,62.39,62.39,62.39,62.39,59.40
17 Dec 2021,63.45,63.45,63.45,63.45,60.41
16 Dec 2021,63.25,63.25,63.25,63.25,60.22
15 Dec 2021,65.13,65.13,65.13,65.13,62.01
14 Dec 2021,72.30,72.30,72.30,72.30,60.54
13 Dec 2021,73.44,73.44,73.44,73.44,61.50
10 Dec 2021,74.42,74.42,74.42,74.42,62.32
9 Dec 2021,74.48,74.48,74.48,74.48,62.37
8 Dec 2021,76.16,76.16,76.16,76.16,63.78
7 Dec 2021,75.34,75.34,75.34,75.34,63.09
6 Dec 2021,72.69,72.69,72.69,72.69,60.87
3 Dec 2021,72.17,72.17,72.17,72.17,60.44
2 Dec 2021,73.97,73.97,73.97,73.97,61.94
1 Dec 2021,73.27,73.27,73.27,73.27,61.36
