Date,Open,High,Low,Close,Adj Close
27 Dec 2022,26.64,26.64,26.64,26.64,25.47
23 Dec 2022,26.56,26.56,26.56,26.56,25.40
22 Dec 2022,26.48,26.48,26.48,26.48,25.32
21 Dec 2022,26.58,26.58,26.58,26.58,25.42
20 Dec 2022,26.34,26.34,26.34,26.34,25.19
19 Dec 2022,26.35,26.35,26.35,26.35,25.20
16 Dec 2022,26.42,26.42,26.42,26.42,25.26
15 Dec 2022,26.48,26.48,26.48,26.48,25.32
14 Dec 2022,26.99,26.99,26.99,26.99,25.81
13 Dec 2022,26.99,26.99,26.99,26.99,25.81
12 Dec 2022,26.66,26.66,26.66,26.66,25.49
9 Dec 2022,26.73,26.73,26.73,26.73,25.56
8 Dec 2022,26.82,26.82,26.82,26.82,25.47
7 Dec 2022,26.67,26.67,26.67,26.67,25.32
6 Dec 2022,26.66,26.66,26.66,26.66,25.32
5 Dec 2022,26.83,26.83,26.83,26.83,25.48
2 Dec 2022,27.15,27.15,27.15,27.15,25.78
1 Dec 2022,27.12,27.12,27.12,27.12,25.75
30 Nov 2022,27.00,27.00,27.00,27.00,25.64
29 Nov 2022,26.58,26.58,26.58,26.58,25.24
28 Nov 2022,26.55,26.55,26.55,26.55,25.21
25 Nov 2022,26.85,26.85,26.85,26.85,25.50
23 Nov 2022,26.69,26.69,26.69,26.69,25.34
22 Nov 2022,26.41,26.41,26.41,26.41,25.08
21 Nov 2022,26.09,26.09,26.09,26.09,24.77
18 Nov 2022,26.23,26.23,26.23,26.23,24.91
17 Nov 2022,26.15,26.15,26.15,26.15,24.83
16 Nov 2022,26.27,26.27,26.27,26.27,24.94
15 Nov 2022,26.40,26.40,26.40,26.40,25.07
14 Nov 2022,26.26,26.26,26.26,26.26,24.94
11 Nov 2022,26.48,26.48,26.48,26.48,25.14
10 Nov 2022,25.94,25.94,25.94,25.94,24.63
9 Nov 2022,24.92,24.92,24.92,24.92,23.66
8 Nov 2022,25.24,25.24,25.24,25.24,23.97
7 Nov 2022,25.07,25.07,25.07,25.07,23.81
4 Nov 2022,24.87,24.87,24.87,24.87,23.62
3 Nov 2022,24.23,24.23,24.23,24.23,23.01
2 Nov 2022,24.37,24.37,24.37,24.37,23.14
1 Nov 2022,24.65,24.65,24.65,24.65,23.41
31 Oct 2022,24.43,24.43,24.43,24.43,23.20
28 Oct 2022,24.58,24.58,24.58,24.58,23.34
27 Oct 2022,24.49,24.49,24.49,24.49,23.25
26 Oct 2022,24.49,24.49,24.49,24.49,23.25
25 Oct 2022,24.17,24.17,24.17,24.17,22.95
24 Oct 2022,23.71,23.71,23.71,23.71,22.51
21 Oct 2022,23.85,23.85,23.85,23.85,22.65
20 Oct 2022,23.50,23.50,23.50,23.50,22.31
19 Oct 2022,23.54,23.54,23.54,23.54,22.35
18 Oct 2022,23.81,23.81,23.81,23.81,22.61
17 Oct 2022,23.66,23.66,23.66,23.66,22.47
14 Oct 2022,23.09,23.09,23.09,23.09,21.93
13 Oct 2022,23.38,23.38,23.38,23.38,22.20
12 Oct 2022,23.05,23.05,23.05,23.05,21.89
11 Oct 2022,23.14,23.14,23.14,23.14,21.97
10 Oct 2022,23.30,23.30,23.30,23.30,22.12
7 Oct 2022,23.45,23.45,23.45,23.45,22.27
6 Oct 2022,23.79,23.79,23.79,23.79,22.59
5 Oct 2022,23.98,23.98,23.98,23.98,22.77
4 Oct 2022,24.28,24.28,24.28,24.28,23.06
3 Oct 2022,23.47,23.47,23.47,23.47,22.29
30 Sept 2022,23.04,23.04,23.04,23.04,21.88
29 Sept 2022,22.98,22.98,22.98,22.98,21.82
28 Sept 2022,23.25,23.25,23.25,23.25,22.08
27 Sept 2022,22.96,22.96,22.96,22.96,21.80
26 Sept 2022,23.07,23.07,23.07,23.07,21.91
23 Sept 2022,23.52,23.52,23.52,23.52,22.33
22 Sept 2022,24.28,24.28,24.28,24.28,23.06
21 Sept 2022,24.41,24.41,24.41,24.41,23.18
20 Sept 2022,24.69,24.69,24.69,24.69,23.44
19 Sept 2022,25.02,25.02,25.02,25.02,23.76
16 Sept 2022,24.92,24.92,24.92,24.92,23.66
15 Sept 2022,25.15,25.15,25.15,25.15,23.88
14 Sept 2022,25.28,25.28,25.28,25.28,24.00
13 Sept 2022,25.24,25.24,25.24,25.24,23.97
12 Sept 2022,26.01,26.01,26.01,26.01,24.70
9 Sept 2022,25.71,25.71,25.71,25.71,24.41
8 Sept 2022,25.25,25.25,25.25,25.25,23.98
7 Sept 2022,25.13,25.13,25.13,25.13,23.86
6 Sept 2022,25.07,25.07,25.07,25.07,23.81
2 Sept 2022,25.28,25.28,25.28,25.28,24.00
1 Sept 2022,25.36,25.36,25.36,25.36,24.08
31 Aug 2022,25.77,25.77,25.77,25.77,24.47
30 Aug 2022,25.80,25.80,25.80,25.80,24.50
29 Aug 2022,25.86,25.86,25.86,25.86,24.56
26 Aug 2022,26.02,26.02,26.02,26.02,24.71
25 Aug 2022,26.55,26.55,26.55,26.55,25.21
24 Aug 2022,26.35,26.35,26.35,26.35,25.02
23 Aug 2022,26.34,26.34,26.34,26.34,25.01
22 Aug 2022,26.30,26.30,26.30,26.30,24.97
19 Aug 2022,26.82,26.82,26.82,26.82,25.47
18 Aug 2022,27.22,27.22,27.22,27.22,25.85
17 Aug 2022,27.34,27.34,27.34,27.34,25.96
16 Aug 2022,27.57,27.57,27.57,27.57,26.18
15 Aug 2022,27.48,27.48,27.48,27.48,26.09
12 Aug 2022,27.71,27.71,27.71,27.71,26.31
11 Aug 2022,27.52,27.52,27.52,27.52,26.13
10 Aug 2022,27.54,27.54,27.54,27.54,26.15
9 Aug 2022,26.94,26.94,26.94,26.94,25.58
8 Aug 2022,27.04,27.04,27.04,27.04,25.68
5 Aug 2022,26.90,26.90,26.90,26.90,25.54
4 Aug 2022,27.11,27.11,27.11,27.11,25.74
3 Aug 2022,26.99,26.99,26.99,26.99,25.63
2 Aug 2022,26.72,26.72,26.72,26.72,25.37
1 Aug 2022,27.15,27.15,27.15,27.15,25.78
29 Jul 2022,27.08,27.08,27.08,27.08,25.71
28 Jul 2022,26.90,26.90,26.90,26.90,25.54
27 Jul 2022,26.75,26.75,26.75,26.75,25.40
26 Jul 2022,26.27,26.27,26.27,26.27,24.94
25 Jul 2022,26.57,26.57,26.57,26.57,25.23
22 Jul 2022,26.51,26.51,26.51,26.51,25.17
21 Jul 2022,26.47,26.47,26.47,26.47,25.13
20 Jul 2022,26.29,26.29,26.29,26.29,24.96
19 Jul 2022,26.29,26.29,26.29,26.29,24.96
18 Jul 2022,25.77,25.77,25.77,25.77,24.47
15 Jul 2022,25.56,25.56,25.56,25.56,24.27
14 Jul 2022,25.25,25.25,25.25,25.25,23.98
13 Jul 2022,25.60,25.60,25.60,25.60,24.31
12 Jul 2022,25.71,25.71,25.71,25.71,24.41
11 Jul 2022,25.74,25.74,25.74,25.74,24.44
8 Jul 2022,26.17,26.17,26.17,26.17,24.85
7 Jul 2022,26.05,26.05,26.05,26.05,24.74
6 Jul 2022,25.66,25.66,25.66,25.66,24.37
5 Jul 2022,25.72,25.72,25.72,25.72,24.42
1 Jul 2022,26.20,26.20,26.20,26.20,24.88
30 Jun 2022,26.27,26.27,26.27,26.27,24.94
29 Jun 2022,26.52,26.52,26.52,26.52,25.18
28 Jun 2022,26.75,26.75,26.75,26.75,25.40
27 Jun 2022,26.84,26.84,26.84,26.84,25.49
24 Jun 2022,26.72,26.72,26.72,26.72,25.37
23 Jun 2022,26.20,26.20,26.20,26.20,24.88
22 Jun 2022,26.35,26.35,26.35,26.35,25.02
21 Jun 2022,26.58,26.58,26.58,26.58,25.24
17 Jun 2022,26.39,26.39,26.39,26.39,25.06
16 Jun 2022,26.50,26.50,26.50,26.50,25.16
15 Jun 2022,27.02,27.02,27.02,27.02,25.66
14 Jun 2022,26.58,26.58,26.58,26.58,25.24
13 Jun 2022,26.82,26.82,26.82,26.82,25.47
10 Jun 2022,27.68,27.68,27.68,27.68,26.28
9 Jun 2022,28.34,28.34,28.34,28.34,26.91
8 Jun 2022,28.88,28.88,28.88,28.88,27.42
7 Jun 2022,29.09,29.09,29.09,29.09,27.62
6 Jun 2022,28.95,28.95,28.95,28.95,27.49
3 Jun 2022,28.82,28.82,28.82,28.82,27.37
2 Jun 2022,29.17,29.17,29.17,29.17,27.70
1 Jun 2022,28.76,28.76,28.76,28.76,27.31
31 May 2022,28.88,28.88,28.88,28.88,27.42
27 May 2022,28.98,28.98,28.98,28.98,27.52
26 May 2022,28.76,28.76,28.76,28.76,27.31
25 May 2022,28.33,28.33,28.33,28.33,26.90
24 May 2022,28.30,28.30,28.30,28.30,26.87
23 May 2022,28.62,28.62,28.62,28.62,27.18
20 May 2022,28.22,28.22,28.22,28.22,26.80
19 May 2022,28.06,28.06,28.06,28.06,26.64
18 May 2022,27.82,27.82,27.82,27.82,26.42
17 May 2022,28.29,28.29,28.29,28.29,26.86
16 May 2022,27.71,27.71,27.71,27.71,26.31
13 May 2022,27.63,27.63,27.63,27.63,26.24
12 May 2022,27.01,27.01,27.01,27.01,25.65
11 May 2022,27.03,27.03,27.03,27.03,25.67
10 May 2022,27.12,27.12,27.12,27.12,25.75
9 May 2022,27.15,27.15,27.15,27.15,25.78
6 May 2022,27.91,27.91,27.91,27.91,26.50
5 May 2022,28.13,28.13,28.13,28.13,26.71
4 May 2022,28.95,28.95,28.95,28.95,27.49
3 May 2022,28.59,28.59,28.59,28.59,27.15
2 May 2022,28.45,28.45,28.45,28.45,27.01
29 Apr 2022,28.49,28.49,28.49,28.49,27.05
28 Apr 2022,28.66,28.66,28.66,28.66,27.21
27 Apr 2022,28.37,28.37,28.37,28.37,26.94
26 Apr 2022,28.27,28.27,28.27,28.27,26.84
25 Apr 2022,28.87,28.87,28.87,28.87,27.41
22 Apr 2022,28.95,28.95,28.95,28.95,27.49
21 Apr 2022,29.32,29.32,29.32,29.32,27.84
20 Apr 2022,29.45,29.45,29.45,29.45,27.96
19 Apr 2022,29.29,29.29,29.29,29.29,27.81
18 Apr 2022,29.17,29.17,29.17,29.17,27.70
14 Apr 2022,29.29,29.29,29.29,29.29,27.81
13 Apr 2022,29.32,29.32,29.32,29.32,27.84
12 Apr 2022,29.09,29.09,29.09,29.09,27.62
11 Apr 2022,29.22,29.22,29.22,29.22,27.75
8 Apr 2022,29.50,29.50,29.50,29.50,28.01
7 Apr 2022,29.43,29.43,29.43,29.43,27.95
6 Apr 2022,29.61,29.61,29.61,29.61,28.12
5 Apr 2022,29.99,29.99,29.99,29.99,28.48
4 Apr 2022,30.35,30.35,30.35,30.35,28.82
1 Apr 2022,30.13,30.13,30.13,30.13,28.61
31 Mar 2022,30.07,30.07,30.07,30.07,28.55
30 Mar 2022,30.32,30.32,30.32,30.32,28.79
29 Mar 2022,30.43,30.43,30.43,30.43,28.89
28 Mar 2022,29.88,29.88,29.88,29.88,28.37
25 Mar 2022,29.96,29.96,29.96,29.96,28.45
24 Mar 2022,29.96,29.96,29.96,29.96,28.45
23 Mar 2022,29.94,29.94,29.94,29.94,28.43
22 Mar 2022,30.23,30.23,30.23,30.23,28.71
21 Mar 2022,29.96,29.96,29.96,29.96,28.45
18 Mar 2022,30.08,30.08,30.08,30.08,28.56
17 Mar 2022,29.81,29.81,29.81,29.81,28.31
16 Mar 2022,29.51,29.51,29.51,29.51,28.02
15 Mar 2022,28.70,28.70,28.70,28.70,27.25
14 Mar 2022,28.71,28.71,28.71,28.71,27.26
11 Mar 2022,28.57,28.57,28.57,28.57,27.13
10 Mar 2022,28.72,28.72,28.72,28.72,27.27
9 Mar 2022,28.88,28.88,28.88,28.88,27.42
8 Mar 2022,27.90,27.90,27.90,27.90,26.49
7 Mar 2022,27.82,27.82,27.82,27.82,26.42
4 Mar 2022,28.79,28.79,28.79,28.79,27.34
3 Mar 2022,29.56,29.56,29.56,29.56,28.07
2 Mar 2022,30.09,30.09,30.09,30.09,28.57
1 Mar 2022,29.92,29.92,29.92,29.92,28.41
28 Feb 2022,30.48,30.48,30.48,30.48,28.94
25 Feb 2022,30.72,30.72,30.72,30.72,29.17
24 Feb 2022,30.11,30.11,30.11,30.11,28.59
23 Feb 2022,30.49,30.49,30.49,30.49,28.95
22 Feb 2022,30.69,30.69,30.69,30.69,29.14
18 Feb 2022,31.15,31.15,31.15,31.15,29.58
17 Feb 2022,31.31,31.31,31.31,31.31,29.73
16 Feb 2022,31.66,31.66,31.66,31.66,30.06
15 Feb 2022,31.58,31.58,31.58,31.58,29.99
14 Feb 2022,31.13,31.13,31.13,31.13,29.56
11 Feb 2022,31.37,31.37,31.37,31.37,29.79
10 Feb 2022,31.61,31.61,31.61,31.61,30.02
9 Feb 2022,31.85,31.85,31.85,31.85,30.24
8 Feb 2022,31.40,31.40,31.40,31.40,29.82
7 Feb 2022,31.29,31.29,31.29,31.29,29.71
4 Feb 2022,31.44,31.44,31.44,31.44,29.85
3 Feb 2022,31.48,31.48,31.48,31.48,29.89
2 Feb 2022,31.78,31.78,31.78,31.78,30.18
1 Feb 2022,31.49,31.49,31.49,31.49,29.90
31 Jan 2022,31.35,31.35,31.35,31.35,29.77
28 Jan 2022,30.77,30.77,30.77,30.77,29.22
27 Jan 2022,30.70,30.70,30.70,30.70,29.15
26 Jan 2022,30.95,30.95,30.95,30.95,29.39
25 Jan 2022,30.96,30.96,30.96,30.96,29.40
24 Jan 2022,31.14,31.14,31.14,31.14,29.57
21 Jan 2022,31.49,31.49,31.49,31.49,29.90
20 Jan 2022,31.82,31.82,31.82,31.82,30.21
19 Jan 2022,31.99,31.99,31.99,31.99,30.38
18 Jan 2022,32.10,32.10,32.10,32.10,30.48
14 Jan 2022,32.53,32.53,32.53,32.53,30.89
13 Jan 2022,32.61,32.61,32.61,32.61,30.97
12 Jan 2022,32.67,32.67,32.67,32.67,31.02
11 Jan 2022,32.32,32.32,32.32,32.32,30.69
10 Jan 2022,32.05,32.05,32.05,32.05,30.43
7 Jan 2022,32.24,32.24,32.24,32.24,30.61
6 Jan 2022,32.17,32.17,32.17,32.17,30.55
5 Jan 2022,32.23,32.23,32.23,32.23,30.60
4 Jan 2022,32.55,32.55,32.55,32.55,30.91
3 Jan 2022,32.28,32.28,32.28,32.28,30.65
31 Dec 2021,32.30,32.30,32.30,32.30,30.67
30 Dec 2021,32.13,32.13,32.13,32.13,30.51
29 Dec 2021,32.14,32.14,32.14,32.14,30.52
28 Dec 2021,32.01,32.01,32.01,32.01,30.40
27 Dec 2021,32.06,32.06,32.06,32.06,30.33
23 Dec 2021,31.83,31.83,31.83,31.83,30.11
22 Dec 2021,31.67,31.67,31.67,31.67,29.96
21 Dec 2021,31.31,31.31,31.31,31.31,29.62
20 Dec 2021,30.90,30.90,30.90,30.90,29.23
17 Dec 2021,31.30,31.30,31.30,31.30,29.61
16 Dec 2021,31.47,31.47,31.47,31.47,29.77
15 Dec 2021,31.51,31.51,31.51,31.51,29.81
14 Dec 2021,31.27,31.27,31.27,31.27,29.58
13 Dec 2021,31.44,31.44,31.44,31.44,29.74
10 Dec 2021,31.82,31.82,31.82,31.82,30.10
9 Dec 2021,31.86,31.86,31.86,31.86,30.14
8 Dec 2021,31.97,31.97,31.97,31.97,30.25
7 Dec 2021,31.92,31.92,31.92,31.92,30.20
6 Dec 2021,31.35,31.35,31.35,31.35,29.66
3 Dec 2021,31.06,31.06,31.06,31.06,29.38
2 Dec 2021,33.35,33.35,33.35,33.35,29.44
1 Dec 2021,33.04,33.04,33.04,33.04,29.16
