Date,Open,High,Low,Close,Adj Close
27 Dec 2022,9.48,9.48,9.48,9.48,9.21
23 Dec 2022,9.44,9.44,9.44,9.44,9.17
22 Dec 2022,9.42,9.42,9.42,9.42,9.15
21 Dec 2022,9.51,9.51,9.51,9.51,9.24
20 Dec 2022,9.41,9.41,9.41,9.41,9.14
19 Dec 2022,9.40,9.40,9.40,9.40,9.13
16 Dec 2022,9.39,9.39,9.39,9.39,9.12
15 Dec 2022,9.45,9.45,9.45,9.45,9.18
14 Dec 2022,9.70,9.70,9.70,9.70,9.42
13 Dec 2022,9.70,9.70,9.70,9.70,9.42
12 Dec 2022,9.58,9.58,9.58,9.58,9.31
9 Dec 2022,9.59,9.59,9.59,9.59,9.32
8 Dec 2022,9.68,9.68,9.68,9.68,9.31
7 Dec 2022,9.61,9.61,9.61,9.61,9.24
6 Dec 2022,9.64,9.64,9.64,9.64,9.27
5 Dec 2022,9.69,9.69,9.69,9.69,9.32
2 Dec 2022,9.81,9.81,9.81,9.81,9.43
1 Dec 2022,9.82,9.82,9.82,9.82,9.44
30 Nov 2022,9.79,9.79,9.79,9.79,9.41
29 Nov 2022,9.54,9.54,9.54,9.54,9.17
28 Nov 2022,9.47,9.47,9.47,9.47,9.10
25 Nov 2022,9.60,9.60,9.60,9.60,9.23
23 Nov 2022,9.58,9.58,9.58,9.58,9.21
22 Nov 2022,9.49,9.49,9.49,9.49,9.12
21 Nov 2022,9.36,9.36,9.36,9.36,9.00
18 Nov 2022,9.44,9.44,9.44,9.44,9.08
17 Nov 2022,9.46,9.46,9.46,9.46,9.09
16 Nov 2022,9.48,9.48,9.48,9.48,9.11
15 Nov 2022,9.54,9.54,9.54,9.54,9.17
14 Nov 2022,9.41,9.41,9.41,9.41,9.05
11 Nov 2022,9.47,9.47,9.47,9.47,9.10
10 Nov 2022,9.28,9.28,9.28,9.28,8.92
9 Nov 2022,8.85,8.85,8.85,8.85,8.51
8 Nov 2022,8.99,8.99,8.99,8.99,8.64
7 Nov 2022,8.89,8.89,8.89,8.89,8.55
4 Nov 2022,8.84,8.84,8.84,8.84,8.50
3 Nov 2022,8.53,8.53,8.53,8.53,8.20
2 Nov 2022,8.58,8.58,8.58,8.58,8.25
1 Nov 2022,8.70,8.70,8.70,8.70,8.36
31 Oct 2022,8.60,8.60,8.60,8.60,8.27
28 Oct 2022,8.65,8.65,8.65,8.65,8.32
27 Oct 2022,8.63,8.63,8.63,8.63,8.30
26 Oct 2022,8.67,8.67,8.67,8.67,8.34
25 Oct 2022,8.56,8.56,8.56,8.56,8.23
24 Oct 2022,8.41,8.41,8.41,8.41,8.09
21 Oct 2022,8.50,8.50,8.50,8.50,8.17
20 Oct 2022,8.35,8.35,8.35,8.35,8.03
19 Oct 2022,8.35,8.35,8.35,8.35,8.03
18 Oct 2022,8.47,8.47,8.47,8.47,8.14
17 Oct 2022,8.42,8.42,8.42,8.42,8.09
14 Oct 2022,8.20,8.20,8.20,8.20,7.88
13 Oct 2022,8.36,8.36,8.36,8.36,8.04
12 Oct 2022,8.24,8.24,8.24,8.24,7.92
11 Oct 2022,8.27,8.27,8.27,8.27,7.95
10 Oct 2022,8.37,8.37,8.37,8.37,8.05
7 Oct 2022,8.46,8.46,8.46,8.46,8.13
6 Oct 2022,8.62,8.62,8.62,8.62,8.29
5 Oct 2022,8.71,8.71,8.71,8.71,8.37
4 Oct 2022,8.77,8.77,8.77,8.77,8.43
3 Oct 2022,8.45,8.45,8.45,8.45,8.12
30 Sept 2022,8.27,8.27,8.27,8.27,7.95
29 Sept 2022,8.30,8.30,8.30,8.30,7.98
28 Sept 2022,8.42,8.42,8.42,8.42,8.09
27 Sept 2022,8.27,8.27,8.27,8.27,7.95
26 Sept 2022,8.29,8.29,8.29,8.29,7.97
23 Sept 2022,8.39,8.39,8.39,8.39,8.07
22 Sept 2022,8.65,8.65,8.65,8.65,8.32
21 Sept 2022,8.71,8.71,8.71,8.71,8.37
20 Sept 2022,8.84,8.84,8.84,8.84,8.50
19 Sept 2022,8.94,8.94,8.94,8.94,8.59
16 Sept 2022,8.90,8.90,8.90,8.90,8.56
15 Sept 2022,8.98,8.98,8.98,8.98,8.63
14 Sept 2022,9.06,9.06,9.06,9.06,8.71
13 Sept 2022,9.03,9.03,9.03,9.03,8.68
12 Sept 2022,9.33,9.33,9.33,9.33,8.97
9 Sept 2022,9.22,9.22,9.22,9.22,8.86
8 Sept 2022,9.05,9.05,9.05,9.05,8.70
7 Sept 2022,9.03,9.03,9.03,9.03,8.68
6 Sept 2022,8.96,8.96,8.96,8.96,8.61
2 Sept 2022,9.01,9.01,9.01,9.01,8.66
1 Sept 2022,9.03,9.03,9.03,9.03,8.68
31 Aug 2022,9.16,9.16,9.16,9.16,8.81
30 Aug 2022,9.18,9.18,9.18,9.18,8.83
29 Aug 2022,9.26,9.26,9.26,9.26,8.90
26 Aug 2022,9.30,9.30,9.30,9.30,8.94
25 Aug 2022,9.51,9.51,9.51,9.51,9.14
24 Aug 2022,9.37,9.37,9.37,9.37,9.01
23 Aug 2022,9.36,9.36,9.36,9.36,9.00
22 Aug 2022,9.32,9.32,9.32,9.32,8.96
19 Aug 2022,9.46,9.46,9.46,9.46,9.09
18 Aug 2022,9.61,9.61,9.61,9.61,9.24
17 Aug 2022,9.63,9.63,9.63,9.63,9.26
16 Aug 2022,9.68,9.68,9.68,9.68,9.31
15 Aug 2022,9.67,9.67,9.67,9.67,9.30
12 Aug 2022,9.73,9.73,9.73,9.73,9.35
11 Aug 2022,9.65,9.65,9.65,9.65,9.28
10 Aug 2022,9.63,9.63,9.63,9.63,9.26
9 Aug 2022,9.46,9.46,9.46,9.46,9.09
8 Aug 2022,9.53,9.53,9.53,9.53,9.16
5 Aug 2022,9.50,9.50,9.50,9.50,9.13
4 Aug 2022,9.54,9.54,9.54,9.54,9.17
3 Aug 2022,9.50,9.50,9.50,9.50,9.13
2 Aug 2022,9.42,9.42,9.42,9.42,9.06
1 Aug 2022,9.53,9.53,9.53,9.53,9.16
29 Jul 2022,9.54,9.54,9.54,9.54,9.17
28 Jul 2022,9.48,9.48,9.48,9.48,9.11
27 Jul 2022,9.42,9.42,9.42,9.42,9.06
26 Jul 2022,9.23,9.23,9.23,9.23,8.87
25 Jul 2022,9.31,9.31,9.31,9.31,8.95
22 Jul 2022,9.26,9.26,9.26,9.26,8.90
21 Jul 2022,9.29,9.29,9.29,9.29,8.93
20 Jul 2022,9.21,9.21,9.21,9.21,8.85
19 Jul 2022,9.23,9.23,9.23,9.23,8.87
18 Jul 2022,9.02,9.02,9.02,9.02,8.67
15 Jul 2022,8.96,8.96,8.96,8.96,8.61
14 Jul 2022,8.84,8.84,8.84,8.84,8.50
13 Jul 2022,8.95,8.95,8.95,8.95,8.60
12 Jul 2022,8.96,8.96,8.96,8.96,8.61
11 Jul 2022,8.99,8.99,8.99,8.99,8.64
8 Jul 2022,9.15,9.15,9.15,9.15,8.80
7 Jul 2022,9.14,9.14,9.14,9.14,8.79
6 Jul 2022,8.96,8.96,8.96,8.96,8.61
5 Jul 2022,9.00,9.00,9.00,9.00,8.65
1 Jul 2022,9.17,9.17,9.17,9.17,8.82
30 Jun 2022,9.16,9.16,9.16,9.16,8.81
29 Jun 2022,9.25,9.25,9.25,9.25,8.89
28 Jun 2022,9.30,9.30,9.30,9.30,8.94
27 Jun 2022,9.36,9.36,9.36,9.36,9.00
24 Jun 2022,9.34,9.34,9.34,9.34,8.98
23 Jun 2022,9.11,9.11,9.11,9.11,8.76
22 Jun 2022,9.17,9.17,9.17,9.17,8.82
21 Jun 2022,9.26,9.26,9.26,9.26,8.90
17 Jun 2022,9.11,9.11,9.11,9.11,8.76
16 Jun 2022,9.13,9.13,9.13,9.13,8.78
15 Jun 2022,9.36,9.36,9.36,9.36,9.00
14 Jun 2022,9.22,9.22,9.22,9.22,8.86
13 Jun 2022,9.23,9.23,9.23,9.23,8.87
10 Jun 2022,9.56,9.56,9.56,9.56,9.19
9 Jun 2022,9.76,9.76,9.76,9.76,9.38
8 Jun 2022,10.00,10.00,10.00,10.00,9.61
7 Jun 2022,10.06,10.06,10.06,10.06,9.67
6 Jun 2022,10.02,10.02,10.02,10.02,9.63
3 Jun 2022,9.96,9.96,9.96,9.96,9.58
2 Jun 2022,10.10,10.10,10.10,10.10,9.71
1 Jun 2022,9.92,9.92,9.92,9.92,9.54
31 May 2022,10.01,10.01,10.01,10.01,9.62
27 May 2022,9.97,9.97,9.97,9.97,9.58
26 May 2022,9.84,9.84,9.84,9.84,9.46
25 May 2022,9.71,9.71,9.71,9.71,9.33
24 May 2022,9.69,9.69,9.69,9.69,9.32
23 May 2022,9.78,9.78,9.78,9.78,9.40
20 May 2022,9.64,9.64,9.64,9.64,9.27
19 May 2022,9.58,9.58,9.58,9.58,9.21
18 May 2022,9.50,9.50,9.50,9.50,9.13
17 May 2022,9.73,9.73,9.73,9.73,9.35
16 May 2022,9.52,9.52,9.52,9.52,9.15
13 May 2022,9.52,9.52,9.52,9.52,9.15
12 May 2022,9.26,9.26,9.26,9.26,8.90
11 May 2022,9.31,9.31,9.31,9.31,8.95
10 May 2022,9.35,9.35,9.35,9.35,8.99
9 May 2022,9.31,9.31,9.31,9.31,8.95
6 May 2022,9.61,9.61,9.61,9.61,9.24
5 May 2022,9.73,9.73,9.73,9.73,9.35
4 May 2022,10.03,10.03,10.03,10.03,9.64
3 May 2022,9.89,9.89,9.89,9.89,9.51
2 May 2022,9.81,9.81,9.81,9.81,9.43
29 Apr 2022,9.84,9.84,9.84,9.84,9.46
28 Apr 2022,9.90,9.90,9.90,9.90,9.52
27 Apr 2022,9.75,9.75,9.75,9.75,9.37
26 Apr 2022,9.67,9.67,9.67,9.67,9.30
25 Apr 2022,9.92,9.92,9.92,9.92,9.54
22 Apr 2022,10.00,10.00,10.00,10.00,9.61
21 Apr 2022,10.16,10.16,10.16,10.16,9.77
20 Apr 2022,10.30,10.30,10.30,10.30,9.90
19 Apr 2022,10.25,10.25,10.25,10.25,9.85
18 Apr 2022,10.23,10.23,10.23,10.23,9.83
14 Apr 2022,10.27,10.27,10.27,10.27,9.87
13 Apr 2022,10.33,10.33,10.33,10.33,9.93
12 Apr 2022,10.20,10.20,10.20,10.20,9.81
11 Apr 2022,10.26,10.26,10.26,10.26,9.86
8 Apr 2022,10.37,10.37,10.37,10.37,9.97
7 Apr 2022,10.36,10.36,10.36,10.36,9.96
6 Apr 2022,10.40,10.40,10.40,10.40,10.00
5 Apr 2022,10.54,10.54,10.54,10.54,10.13
4 Apr 2022,10.70,10.70,10.70,10.70,10.29
1 Apr 2022,10.61,10.61,10.61,10.61,10.20
31 Mar 2022,10.52,10.52,10.52,10.52,10.11
30 Mar 2022,10.67,10.67,10.67,10.67,10.26
29 Mar 2022,10.71,10.71,10.71,10.71,10.30
28 Mar 2022,10.51,10.51,10.51,10.51,10.10
25 Mar 2022,10.52,10.52,10.52,10.52,10.11
24 Mar 2022,10.55,10.55,10.55,10.55,10.14
23 Mar 2022,10.51,10.51,10.51,10.51,10.10
22 Mar 2022,10.61,10.61,10.61,10.61,10.20
21 Mar 2022,10.49,10.49,10.49,10.49,10.08
18 Mar 2022,10.58,10.58,10.58,10.58,10.17
17 Mar 2022,10.46,10.46,10.46,10.46,10.06
16 Mar 2022,10.35,10.35,10.35,10.35,9.95
15 Mar 2022,9.89,9.89,9.89,9.89,9.51
14 Mar 2022,9.87,9.87,9.87,9.87,9.49
11 Mar 2022,9.88,9.88,9.88,9.88,9.50
10 Mar 2022,10.01,10.01,10.01,10.01,9.62
9 Mar 2022,10.13,10.13,10.13,10.13,9.74
8 Mar 2022,9.78,9.78,9.78,9.78,9.40
7 Mar 2022,9.77,9.77,9.77,9.77,9.39
4 Mar 2022,10.09,10.09,10.09,10.09,9.70
3 Mar 2022,10.37,10.37,10.37,10.37,9.97
2 Mar 2022,10.53,10.53,10.53,10.53,10.12
1 Mar 2022,10.44,10.44,10.44,10.44,10.04
28 Feb 2022,10.64,10.64,10.64,10.64,10.23
25 Feb 2022,10.82,10.82,10.82,10.82,10.40
24 Feb 2022,10.57,10.57,10.57,10.57,10.16
23 Feb 2022,10.77,10.77,10.77,10.77,10.35
22 Feb 2022,10.89,10.89,10.89,10.89,10.47
18 Feb 2022,11.04,11.04,11.04,11.04,10.61
17 Feb 2022,11.14,11.14,11.14,11.14,10.71
16 Feb 2022,11.29,11.29,11.29,11.29,10.85
15 Feb 2022,11.26,11.26,11.26,11.26,10.82
14 Feb 2022,11.08,11.08,11.08,11.08,10.65
11 Feb 2022,11.16,11.16,11.16,11.16,10.73
10 Feb 2022,11.30,11.30,11.30,11.30,10.86
9 Feb 2022,11.44,11.44,11.44,11.44,11.00
8 Feb 2022,11.24,11.24,11.24,11.24,10.81
7 Feb 2022,11.19,11.19,11.19,11.19,10.76
4 Feb 2022,11.19,11.19,11.19,11.19,10.76
3 Feb 2022,11.17,11.17,11.17,11.17,10.74
2 Feb 2022,11.34,11.34,11.34,11.34,10.90
1 Feb 2022,11.26,11.26,11.26,11.26,10.82
31 Jan 2022,11.19,11.19,11.19,11.19,10.76
28 Jan 2022,10.94,10.94,10.94,10.94,10.52
27 Jan 2022,10.90,10.90,10.90,10.90,10.48
26 Jan 2022,10.98,10.98,10.98,10.98,10.56
25 Jan 2022,10.99,10.99,10.99,10.99,10.57
24 Jan 2022,11.08,11.08,11.08,11.08,10.65
21 Jan 2022,11.20,11.20,11.20,11.20,10.77
20 Jan 2022,11.35,11.35,11.35,11.35,10.91
19 Jan 2022,11.37,11.37,11.37,11.37,10.93
18 Jan 2022,11.38,11.38,11.38,11.38,10.94
14 Jan 2022,11.55,11.55,11.55,11.55,11.10
13 Jan 2022,11.57,11.57,11.57,11.57,11.12
12 Jan 2022,11.69,11.69,11.69,11.69,11.24
11 Jan 2022,11.55,11.55,11.55,11.55,11.10
10 Jan 2022,11.38,11.38,11.38,11.38,10.94
7 Jan 2022,11.47,11.47,11.47,11.47,11.03
6 Jan 2022,11.43,11.43,11.43,11.43,10.99
5 Jan 2022,11.44,11.44,11.44,11.44,11.00
4 Jan 2022,11.59,11.59,11.59,11.59,11.14
3 Jan 2022,11.53,11.53,11.53,11.53,11.08
31 Dec 2021,11.51,11.51,11.51,11.51,11.07
30 Dec 2021,11.49,11.49,11.49,11.49,11.05
29 Dec 2021,11.48,11.48,11.48,11.48,11.04
28 Dec 2021,11.50,11.50,11.50,11.50,11.06
27 Dec 2021,11.49,11.49,11.49,11.49,11.05
23 Dec 2021,11.43,11.43,11.43,11.43,10.99
22 Dec 2021,11.37,11.37,11.37,11.37,10.93
21 Dec 2021,11.25,11.25,11.25,11.25,10.82
20 Dec 2021,11.08,11.08,11.08,11.08,10.65
17 Dec 2021,11.20,11.20,11.20,11.20,10.77
16 Dec 2021,11.30,11.30,11.30,11.30,10.86
15 Dec 2021,11.30,11.30,11.30,11.30,10.86
14 Dec 2021,11.20,11.20,11.20,11.20,10.77
13 Dec 2021,11.26,11.26,11.26,11.26,10.82
10 Dec 2021,11.39,11.39,11.39,11.39,10.95
9 Dec 2021,11.39,11.39,11.39,11.39,10.95
8 Dec 2021,11.46,11.46,11.46,11.46,11.02
7 Dec 2021,11.44,11.44,11.44,11.44,11.00
6 Dec 2021,11.21,11.21,11.21,11.21,10.78
3 Dec 2021,11.10,11.10,11.10,11.10,10.67
2 Dec 2021,12.22,12.22,12.22,12.22,10.79
1 Dec 2021,12.04,12.04,12.04,12.04,10.63
