Date,Open,High,Low,Close,Adj Close
27 Dec 2022,27.92,27.92,27.92,27.92,26.15
23 Dec 2022,27.82,27.82,27.82,27.82,26.06
22 Dec 2022,27.76,27.76,27.76,27.76,26.00
21 Dec 2022,27.97,27.97,27.97,27.97,26.20
20 Dec 2022,27.72,27.72,27.72,27.72,25.97
19 Dec 2022,27.62,27.62,27.62,27.62,25.87
16 Dec 2022,27.68,27.68,27.68,27.68,25.93
15 Dec 2022,28.18,28.18,28.18,28.18,26.08
14 Dec 2022,28.87,28.87,28.87,28.87,26.72
13 Dec 2022,28.84,28.84,28.84,28.84,26.69
12 Dec 2022,28.53,28.53,28.53,28.53,26.41
9 Dec 2022,28.53,28.53,28.53,28.53,26.41
8 Dec 2022,28.52,28.52,28.52,28.52,26.40
7 Dec 2022,28.34,28.34,28.34,28.34,26.23
6 Dec 2022,28.41,28.41,28.41,28.41,26.29
5 Dec 2022,28.56,28.56,28.56,28.56,26.43
2 Dec 2022,28.95,28.95,28.95,28.95,26.79
1 Dec 2022,28.95,28.95,28.95,28.95,26.79
30 Nov 2022,28.83,28.83,28.83,28.83,26.68
29 Nov 2022,28.16,28.16,28.16,28.16,26.06
28 Nov 2022,27.96,27.96,27.96,27.96,25.88
25 Nov 2022,28.30,28.30,28.30,28.30,26.19
23 Nov 2022,28.17,28.17,28.17,28.17,26.07
22 Nov 2022,27.91,27.91,27.91,27.91,25.83
21 Nov 2022,27.59,27.59,27.59,27.59,25.54
18 Nov 2022,27.84,27.84,27.84,27.84,25.77
17 Nov 2022,27.85,27.85,27.85,27.85,25.78
16 Nov 2022,27.86,27.86,27.86,27.86,25.79
15 Nov 2022,28.07,28.07,28.07,28.07,25.98
14 Nov 2022,27.76,27.76,27.76,27.76,25.69
11 Nov 2022,27.98,27.98,27.98,27.98,25.90
10 Nov 2022,27.37,27.37,27.37,27.37,25.33
9 Nov 2022,26.21,26.21,26.21,26.21,24.26
8 Nov 2022,26.57,26.57,26.57,26.57,24.59
7 Nov 2022,26.34,26.34,26.34,26.34,24.38
4 Nov 2022,26.19,26.19,26.19,26.19,24.24
3 Nov 2022,25.28,25.28,25.28,25.28,23.40
2 Nov 2022,25.42,25.42,25.42,25.42,23.53
1 Nov 2022,25.72,25.72,25.72,25.72,23.80
31 Oct 2022,25.43,25.43,25.43,25.43,23.54
28 Oct 2022,25.61,25.61,25.61,25.61,23.70
27 Oct 2022,25.52,25.52,25.52,25.52,23.62
26 Oct 2022,25.67,25.67,25.67,25.67,23.76
25 Oct 2022,25.40,25.40,25.40,25.40,23.51
24 Oct 2022,24.98,24.98,24.98,24.98,23.12
21 Oct 2022,25.21,25.21,25.21,25.21,23.33
20 Oct 2022,24.82,24.82,24.82,24.82,22.97
19 Oct 2022,24.81,24.81,24.81,24.81,22.96
18 Oct 2022,25.16,25.16,25.16,25.16,23.29
17 Oct 2022,25.01,25.01,25.01,25.01,23.15
14 Oct 2022,24.40,24.40,24.40,24.40,22.58
13 Oct 2022,24.78,24.78,24.78,24.78,22.93
12 Oct 2022,24.41,24.41,24.41,24.41,22.59
11 Oct 2022,24.47,24.47,24.47,24.47,22.65
10 Oct 2022,24.77,24.77,24.77,24.77,22.93
7 Oct 2022,24.98,24.98,24.98,24.98,23.12
6 Oct 2022,25.42,25.42,25.42,25.42,23.53
5 Oct 2022,25.77,25.77,25.77,25.77,23.85
4 Oct 2022,25.98,25.98,25.98,25.98,24.05
3 Oct 2022,25.08,25.08,25.08,25.08,23.21
30 Sept 2022,24.59,24.59,24.59,24.59,22.76
29 Sept 2022,24.65,24.65,24.65,24.65,22.81
28 Sept 2022,25.00,25.00,25.00,25.00,23.14
27 Sept 2022,24.60,24.60,24.60,24.60,22.77
26 Sept 2022,24.67,24.67,24.67,24.67,22.83
23 Sept 2022,25.09,25.09,25.09,25.09,23.22
22 Sept 2022,25.86,25.86,25.86,25.86,23.93
21 Sept 2022,25.98,25.98,25.98,25.98,24.05
20 Sept 2022,26.35,26.35,26.35,26.35,24.39
19 Sept 2022,26.68,26.68,26.68,26.68,24.69
16 Sept 2022,26.60,26.60,26.60,26.60,24.62
15 Sept 2022,26.94,26.94,26.94,26.94,24.80
14 Sept 2022,27.18,27.18,27.18,27.18,25.02
13 Sept 2022,27.13,27.13,27.13,27.13,24.97
12 Sept 2022,27.98,27.98,27.98,27.98,25.75
9 Sept 2022,27.61,27.61,27.61,27.61,25.41
8 Sept 2022,27.06,27.06,27.06,27.06,24.91
7 Sept 2022,27.00,27.00,27.00,27.00,24.85
6 Sept 2022,26.83,26.83,26.83,26.83,24.70
2 Sept 2022,27.01,27.01,27.01,27.01,24.86
1 Sept 2022,27.12,27.12,27.12,27.12,24.96
31 Aug 2022,27.48,27.48,27.48,27.48,25.29
30 Aug 2022,27.59,27.59,27.59,27.59,25.40
29 Aug 2022,27.79,27.79,27.79,27.79,25.58
26 Aug 2022,27.90,27.90,27.90,27.90,25.68
25 Aug 2022,28.49,28.49,28.49,28.49,26.22
24 Aug 2022,28.12,28.12,28.12,28.12,25.88
23 Aug 2022,28.10,28.10,28.10,28.10,25.86
22 Aug 2022,28.04,28.04,28.04,28.04,25.81
19 Aug 2022,28.45,28.45,28.45,28.45,26.19
18 Aug 2022,28.82,28.82,28.82,28.82,26.53
17 Aug 2022,28.93,28.93,28.93,28.93,26.63
16 Aug 2022,29.10,29.10,29.10,29.10,26.79
15 Aug 2022,29.10,29.10,29.10,29.10,26.79
12 Aug 2022,29.25,29.25,29.25,29.25,26.92
11 Aug 2022,29.03,29.03,29.03,29.03,26.72
10 Aug 2022,28.95,28.95,28.95,28.95,26.65
9 Aug 2022,28.41,28.41,28.41,28.41,26.15
8 Aug 2022,28.54,28.54,28.54,28.54,26.27
5 Aug 2022,28.48,28.48,28.48,28.48,26.21
4 Aug 2022,28.61,28.61,28.61,28.61,26.33
3 Aug 2022,28.46,28.46,28.46,28.46,26.20
2 Aug 2022,28.29,28.29,28.29,28.29,26.04
1 Aug 2022,28.64,28.64,28.64,28.64,26.36
29 Jul 2022,28.64,28.64,28.64,28.64,26.36
28 Jul 2022,28.45,28.45,28.45,28.45,26.19
27 Jul 2022,28.26,28.26,28.26,28.26,26.01
26 Jul 2022,27.72,27.72,27.72,27.72,25.52
25 Jul 2022,28.01,28.01,28.01,28.01,25.78
22 Jul 2022,27.85,27.85,27.85,27.85,25.63
21 Jul 2022,27.98,27.98,27.98,27.98,25.75
20 Jul 2022,27.69,27.69,27.69,27.69,25.49
19 Jul 2022,27.78,27.78,27.78,27.78,25.57
18 Jul 2022,27.19,27.19,27.19,27.19,25.03
15 Jul 2022,26.99,26.99,26.99,26.99,24.84
14 Jul 2022,26.68,26.68,26.68,26.68,24.56
13 Jul 2022,27.01,27.01,27.01,27.01,24.86
12 Jul 2022,27.03,27.03,27.03,27.03,24.88
11 Jul 2022,27.13,27.13,27.13,27.13,24.97
8 Jul 2022,27.60,27.60,27.60,27.60,25.40
7 Jul 2022,27.57,27.57,27.57,27.57,25.38
6 Jul 2022,27.11,27.11,27.11,27.11,24.95
5 Jul 2022,27.17,27.17,27.17,27.17,25.01
1 Jul 2022,27.59,27.59,27.59,27.59,25.40
30 Jun 2022,27.63,27.63,27.63,27.63,25.43
29 Jun 2022,27.86,27.86,27.86,27.86,25.64
28 Jun 2022,28.02,28.02,28.02,28.02,25.79
27 Jun 2022,28.12,28.12,28.12,28.12,25.88
24 Jun 2022,28.08,28.08,28.08,28.08,25.85
23 Jun 2022,27.39,27.39,27.39,27.39,25.21
22 Jun 2022,27.48,27.48,27.48,27.48,25.29
21 Jun 2022,27.77,27.77,27.77,27.77,25.56
17 Jun 2022,27.36,27.36,27.36,27.36,25.18
16 Jun 2022,27.78,27.78,27.78,27.78,25.28
15 Jun 2022,28.41,28.41,28.41,28.41,25.85
14 Jun 2022,27.97,27.97,27.97,27.97,25.45
13 Jun 2022,28.09,28.09,28.09,28.09,25.56
10 Jun 2022,29.09,29.09,29.09,29.09,26.47
9 Jun 2022,29.68,29.68,29.68,29.68,27.01
8 Jun 2022,30.32,30.32,30.32,30.32,27.59
7 Jun 2022,30.53,30.53,30.53,30.53,27.78
6 Jun 2022,30.46,30.46,30.46,30.46,27.72
3 Jun 2022,30.31,30.31,30.31,30.31,27.58
2 Jun 2022,30.70,30.70,30.70,30.70,27.94
1 Jun 2022,30.24,30.24,30.24,30.24,27.52
31 May 2022,30.49,30.49,30.49,30.49,27.75
27 May 2022,30.39,30.39,30.39,30.39,27.66
26 May 2022,30.02,30.02,30.02,30.02,27.32
25 May 2022,29.67,29.67,29.67,29.67,27.00
24 May 2022,29.61,29.61,29.61,29.61,26.95
23 May 2022,29.86,29.86,29.86,29.86,27.17
20 May 2022,29.43,29.43,29.43,29.43,26.78
19 May 2022,29.24,29.24,29.24,29.24,26.61
18 May 2022,29.03,29.03,29.03,29.03,26.42
17 May 2022,29.62,29.62,29.62,29.62,26.96
16 May 2022,29.07,29.07,29.07,29.07,26.46
13 May 2022,29.02,29.02,29.02,29.02,26.41
12 May 2022,28.29,28.29,28.29,28.29,25.75
11 May 2022,28.46,28.46,28.46,28.46,25.90
10 May 2022,28.58,28.58,28.58,28.58,26.01
9 May 2022,28.46,28.46,28.46,28.46,25.90
6 May 2022,29.30,29.30,29.30,29.30,26.66
5 May 2022,29.69,29.69,29.69,29.69,27.02
4 May 2022,30.55,30.55,30.55,30.55,27.80
3 May 2022,30.16,30.16,30.16,30.16,27.45
2 May 2022,29.95,29.95,29.95,29.95,27.26
29 Apr 2022,30.05,30.05,30.05,30.05,27.35
28 Apr 2022,30.24,30.24,30.24,30.24,27.52
27 Apr 2022,29.84,29.84,29.84,29.84,27.16
26 Apr 2022,29.69,29.69,29.69,29.69,27.02
25 Apr 2022,30.38,30.38,30.38,30.38,27.65
22 Apr 2022,30.64,30.64,30.64,30.64,27.88
21 Apr 2022,31.13,31.13,31.13,31.13,28.33
20 Apr 2022,31.51,31.51,31.51,31.51,28.68
19 Apr 2022,31.37,31.37,31.37,31.37,28.55
18 Apr 2022,31.30,31.30,31.30,31.30,28.48
14 Apr 2022,31.50,31.50,31.50,31.50,28.67
13 Apr 2022,31.65,31.65,31.65,31.65,28.80
12 Apr 2022,31.28,31.28,31.28,31.28,28.47
11 Apr 2022,31.48,31.48,31.48,31.48,28.65
8 Apr 2022,31.83,31.83,31.83,31.83,28.97
7 Apr 2022,31.78,31.78,31.78,31.78,28.92
6 Apr 2022,31.89,31.89,31.89,31.89,29.02
5 Apr 2022,32.25,32.25,32.25,32.25,29.35
4 Apr 2022,32.64,32.64,32.64,32.64,29.70
1 Apr 2022,32.38,32.38,32.38,32.38,29.47
31 Mar 2022,32.07,32.07,32.07,32.07,29.19
30 Mar 2022,32.56,32.56,32.56,32.56,29.63
29 Mar 2022,32.61,32.61,32.61,32.61,29.68
28 Mar 2022,32.04,32.04,32.04,32.04,29.16
25 Mar 2022,32.11,32.11,32.11,32.11,29.22
24 Mar 2022,32.14,32.14,32.14,32.14,29.25
23 Mar 2022,31.97,31.97,31.97,31.97,29.09
22 Mar 2022,32.25,32.25,32.25,32.25,29.35
21 Mar 2022,31.90,31.90,31.90,31.90,29.03
18 Mar 2022,32.16,32.16,32.16,32.16,29.27
17 Mar 2022,31.86,31.86,31.86,31.86,28.95
16 Mar 2022,31.55,31.55,31.55,31.55,28.67
15 Mar 2022,30.31,30.31,30.31,30.31,27.54
14 Mar 2022,30.20,30.20,30.20,30.20,27.44
11 Mar 2022,30.28,30.28,30.28,30.28,27.51
10 Mar 2022,30.63,30.63,30.63,30.63,27.83
9 Mar 2022,30.89,30.89,30.89,30.89,28.07
8 Mar 2022,29.85,29.85,29.85,29.85,27.12
7 Mar 2022,29.85,29.85,29.85,29.85,27.12
4 Mar 2022,30.74,30.74,30.74,30.74,27.93
3 Mar 2022,31.50,31.50,31.50,31.50,28.62
2 Mar 2022,31.97,31.97,31.97,31.97,29.05
1 Mar 2022,31.70,31.70,31.70,31.70,28.80
28 Feb 2022,32.25,32.25,32.25,32.25,29.30
25 Feb 2022,32.60,32.60,32.60,32.60,29.62
24 Feb 2022,31.92,31.92,31.92,31.92,29.00
23 Feb 2022,32.42,32.42,32.42,32.42,29.46
22 Feb 2022,32.69,32.69,32.69,32.69,29.70
18 Feb 2022,33.08,33.08,33.08,33.08,30.06
17 Feb 2022,33.31,33.31,33.31,33.31,30.27
16 Feb 2022,33.73,33.73,33.73,33.73,30.65
15 Feb 2022,33.59,33.59,33.59,33.59,30.52
14 Feb 2022,33.04,33.04,33.04,33.04,30.02
11 Feb 2022,33.27,33.27,33.27,33.27,30.23
10 Feb 2022,33.65,33.65,33.65,33.65,30.57
9 Feb 2022,34.01,34.01,34.01,34.01,30.90
8 Feb 2022,33.50,33.50,33.50,33.50,30.44
7 Feb 2022,33.32,33.32,33.32,33.32,30.27
4 Feb 2022,33.30,33.30,33.30,33.30,30.26
3 Feb 2022,33.20,33.20,33.20,33.20,30.17
2 Feb 2022,33.67,33.67,33.67,33.67,30.59
1 Feb 2022,33.49,33.49,33.49,33.49,30.43
31 Jan 2022,33.23,33.23,33.23,33.23,30.19
28 Jan 2022,32.61,32.61,32.61,32.61,29.63
27 Jan 2022,32.45,32.45,32.45,32.45,29.48
26 Jan 2022,32.73,32.73,32.73,32.73,29.74
25 Jan 2022,32.89,32.89,32.89,32.89,29.88
24 Jan 2022,33.03,33.03,33.03,33.03,30.01
21 Jan 2022,33.41,33.41,33.41,33.41,30.36
20 Jan 2022,33.84,33.84,33.84,33.84,30.75
19 Jan 2022,33.92,33.92,33.92,33.92,30.82
18 Jan 2022,33.95,33.95,33.95,33.95,30.85
14 Jan 2022,34.45,34.45,34.45,34.45,31.30
13 Jan 2022,34.48,34.48,34.48,34.48,31.33
12 Jan 2022,34.75,34.75,34.75,34.75,31.57
11 Jan 2022,34.37,34.37,34.37,34.37,31.23
10 Jan 2022,33.91,33.91,33.91,33.91,30.81
7 Jan 2022,34.11,34.11,34.11,34.11,30.99
6 Jan 2022,33.98,33.98,33.98,33.98,30.87
5 Jan 2022,34.05,34.05,34.05,34.05,30.94
4 Jan 2022,34.40,34.40,34.40,34.40,31.26
3 Jan 2022,34.29,34.29,34.29,34.29,31.16
31 Dec 2021,34.20,34.20,34.20,34.20,31.07
30 Dec 2021,34.16,34.16,34.16,34.16,31.04
29 Dec 2021,34.12,34.12,34.12,34.12,31.00
28 Dec 2021,34.14,34.14,34.14,34.14,31.02
27 Dec 2021,34.12,34.12,34.12,34.12,31.00
23 Dec 2021,33.94,33.94,33.94,33.94,30.84
22 Dec 2021,33.73,33.73,33.73,33.73,30.65
21 Dec 2021,33.47,33.47,33.47,33.47,30.41
20 Dec 2021,32.98,32.98,32.98,32.98,29.97
17 Dec 2021,33.26,33.26,33.26,33.26,30.22
16 Dec 2021,34.08,34.08,34.08,34.08,30.51
15 Dec 2021,34.06,34.06,34.06,34.06,30.49
14 Dec 2021,33.76,33.76,33.76,33.76,30.22
13 Dec 2021,33.92,33.92,33.92,33.92,30.37
10 Dec 2021,34.35,34.35,34.35,34.35,30.75
9 Dec 2021,34.30,34.30,34.30,34.30,30.71
8 Dec 2021,34.52,34.52,34.52,34.52,30.90
7 Dec 2021,34.43,34.43,34.43,34.43,30.82
6 Dec 2021,33.78,33.78,33.78,33.78,30.24
3 Dec 2021,33.49,33.49,33.49,33.49,29.98
2 Dec 2021,33.74,33.74,33.74,33.74,30.20
1 Dec 2021,33.34,33.34,33.34,33.34,29.85
