Date,Open,High,Low,Close,Adj Close
27 Dec 2022,41.25,41.25,41.25,41.25,38.79
23 Dec 2022,41.21,41.21,41.21,41.21,38.75
22 Dec 2022,41.09,41.09,41.09,41.09,38.64
21 Dec 2022,41.44,41.44,41.44,41.44,38.96
20 Dec 2022,41.02,41.02,41.02,41.02,38.57
19 Dec 2022,40.85,40.85,40.85,40.85,38.41
16 Dec 2022,40.94,40.94,40.94,40.94,38.49
15 Dec 2022,41.30,41.30,41.30,41.30,38.83
14 Dec 2022,42.42,42.42,42.42,42.42,39.89
13 Dec 2022,42.42,42.42,42.42,42.42,39.89
12 Dec 2022,41.75,41.75,41.75,41.75,39.26
9 Dec 2022,41.74,41.74,41.74,41.74,39.25
8 Dec 2022,42.69,42.69,42.69,42.69,39.13
7 Dec 2022,42.51,42.51,42.51,42.51,38.96
6 Dec 2022,42.55,42.55,42.55,42.55,39.00
5 Dec 2022,42.72,42.72,42.72,42.72,39.16
2 Dec 2022,43.32,43.32,43.32,43.32,39.71
1 Dec 2022,43.38,43.38,43.38,43.38,39.76
30 Nov 2022,43.05,43.05,43.05,43.05,39.46
29 Nov 2022,42.14,42.14,42.14,42.14,38.62
28 Nov 2022,42.04,42.04,42.04,42.04,38.53
25 Nov 2022,42.59,42.59,42.59,42.59,39.04
23 Nov 2022,42.37,42.37,42.37,42.37,38.83
22 Nov 2022,41.85,41.85,41.85,41.85,38.36
21 Nov 2022,41.25,41.25,41.25,41.25,37.81
18 Nov 2022,41.59,41.59,41.59,41.59,38.12
17 Nov 2022,41.51,41.51,41.51,41.51,38.05
16 Nov 2022,41.57,41.57,41.57,41.57,38.10
15 Nov 2022,41.76,41.76,41.76,41.76,38.28
14 Nov 2022,41.44,41.44,41.44,41.44,37.98
11 Nov 2022,41.78,41.78,41.78,41.78,38.29
10 Nov 2022,40.97,40.97,40.97,40.97,37.55
9 Nov 2022,38.84,38.84,38.84,38.84,35.60
8 Nov 2022,39.40,39.40,39.40,39.40,36.11
7 Nov 2022,38.99,38.99,38.99,38.99,35.74
4 Nov 2022,38.78,38.78,38.78,38.78,35.54
3 Nov 2022,37.35,37.35,37.35,37.35,34.23
2 Nov 2022,37.68,37.68,37.68,37.68,34.54
1 Nov 2022,38.23,38.23,38.23,38.23,35.04
31 Oct 2022,37.86,37.86,37.86,37.86,34.70
28 Oct 2022,38.21,38.21,38.21,38.21,35.02
27 Oct 2022,37.92,37.92,37.92,37.92,34.76
26 Oct 2022,38.26,38.26,38.26,38.26,35.07
25 Oct 2022,37.87,37.87,37.87,37.87,34.71
24 Oct 2022,37.03,37.03,37.03,37.03,33.94
21 Oct 2022,37.04,37.04,37.04,37.04,33.95
20 Oct 2022,36.42,36.42,36.42,36.42,33.38
19 Oct 2022,36.46,36.46,36.46,36.46,33.42
18 Oct 2022,36.93,36.93,36.93,36.93,33.85
17 Oct 2022,36.68,36.68,36.68,36.68,33.62
14 Oct 2022,35.74,35.74,35.74,35.74,32.76
13 Oct 2022,36.32,36.32,36.32,36.32,33.29
12 Oct 2022,35.64,35.64,35.64,35.64,32.67
11 Oct 2022,35.78,35.78,35.78,35.78,32.79
10 Oct 2022,36.09,36.09,36.09,36.09,33.08
7 Oct 2022,36.34,36.34,36.34,36.34,33.31
6 Oct 2022,36.94,36.94,36.94,36.94,33.86
5 Oct 2022,37.57,37.57,37.57,37.57,34.44
4 Oct 2022,38.01,38.01,38.01,38.01,34.84
3 Oct 2022,36.51,36.51,36.51,36.51,33.46
30 Sept 2022,35.74,35.74,35.74,35.74,32.76
29 Sept 2022,35.91,35.91,35.91,35.91,32.91
28 Sept 2022,36.33,36.33,36.33,36.33,33.30
27 Sept 2022,35.54,35.54,35.54,35.54,32.57
26 Sept 2022,35.68,35.68,35.68,35.68,32.70
23 Sept 2022,36.24,36.24,36.24,36.24,33.22
22 Sept 2022,37.46,37.46,37.46,37.46,34.33
21 Sept 2022,37.60,37.60,37.60,37.60,34.46
20 Sept 2022,38.12,38.12,38.12,38.12,34.94
19 Sept 2022,38.71,38.71,38.71,38.71,35.48
16 Sept 2022,38.63,38.63,38.63,38.63,35.41
15 Sept 2022,38.87,38.87,38.87,38.87,35.63
14 Sept 2022,39.15,39.15,39.15,39.15,35.88
13 Sept 2022,39.10,39.10,39.10,39.10,35.84
12 Sept 2022,40.44,40.44,40.44,40.44,37.07
9 Sept 2022,39.84,39.84,39.84,39.84,36.52
8 Sept 2022,38.98,38.98,38.98,38.98,35.73
7 Sept 2022,38.83,38.83,38.83,38.83,35.59
6 Sept 2022,38.59,38.59,38.59,38.59,35.37
2 Sept 2022,38.76,38.76,38.76,38.76,35.53
1 Sept 2022,38.88,38.88,38.88,38.88,35.64
31 Aug 2022,39.47,39.47,39.47,39.47,36.18
30 Aug 2022,39.77,39.77,39.77,39.77,36.45
29 Aug 2022,39.96,39.96,39.96,39.96,36.63
26 Aug 2022,40.10,40.10,40.10,40.10,36.75
25 Aug 2022,41.13,41.13,41.13,41.13,37.70
24 Aug 2022,40.68,40.68,40.68,40.68,37.29
23 Aug 2022,40.66,40.66,40.66,40.66,37.27
22 Aug 2022,40.68,40.68,40.68,40.68,37.29
19 Aug 2022,41.35,41.35,41.35,41.35,37.90
18 Aug 2022,41.87,41.87,41.87,41.87,38.38
17 Aug 2022,42.05,42.05,42.05,42.05,38.54
16 Aug 2022,42.32,42.32,42.32,42.32,38.79
15 Aug 2022,42.35,42.35,42.35,42.35,38.82
12 Aug 2022,42.59,42.59,42.59,42.59,39.04
11 Aug 2022,42.35,42.35,42.35,42.35,38.82
10 Aug 2022,42.31,42.31,42.31,42.31,38.78
9 Aug 2022,41.42,41.42,41.42,41.42,37.96
8 Aug 2022,41.65,41.65,41.65,41.65,38.18
5 Aug 2022,41.52,41.52,41.52,41.52,38.06
4 Aug 2022,41.86,41.86,41.86,41.86,38.37
3 Aug 2022,41.61,41.61,41.61,41.61,38.14
2 Aug 2022,41.39,41.39,41.39,41.39,37.94
1 Aug 2022,42.02,42.02,42.02,42.02,38.51
29 Jul 2022,41.87,41.87,41.87,41.87,38.38
28 Jul 2022,41.39,41.39,41.39,41.39,37.94
27 Jul 2022,41.14,41.14,41.14,41.14,37.71
26 Jul 2022,40.33,40.33,40.33,40.33,36.97
25 Jul 2022,40.78,40.78,40.78,40.78,37.38
22 Jul 2022,40.56,40.56,40.56,40.56,37.18
21 Jul 2022,40.64,40.64,40.64,40.64,37.25
20 Jul 2022,40.24,40.24,40.24,40.24,36.88
19 Jul 2022,40.40,40.40,40.40,40.40,37.03
18 Jul 2022,39.41,39.41,39.41,39.41,36.12
15 Jul 2022,39.19,39.19,39.19,39.19,35.92
14 Jul 2022,38.59,38.59,38.59,38.59,35.37
13 Jul 2022,39.09,39.09,39.09,39.09,35.83
12 Jul 2022,39.19,39.19,39.19,39.19,35.92
11 Jul 2022,39.21,39.21,39.21,39.21,35.94
8 Jul 2022,39.80,39.80,39.80,39.80,36.48
7 Jul 2022,39.71,39.71,39.71,39.71,36.40
6 Jul 2022,39.11,39.11,39.11,39.11,35.85
5 Jul 2022,39.14,39.14,39.14,39.14,35.87
1 Jul 2022,39.89,39.89,39.89,39.89,36.56
30 Jun 2022,39.83,39.83,39.83,39.83,36.51
29 Jun 2022,40.19,40.19,40.19,40.19,36.84
28 Jun 2022,40.38,40.38,40.38,40.38,37.01
27 Jun 2022,40.58,40.58,40.58,40.58,37.19
24 Jun 2022,40.56,40.56,40.56,40.56,37.18
23 Jun 2022,39.47,39.47,39.47,39.47,36.18
22 Jun 2022,39.65,39.65,39.65,39.65,36.34
21 Jun 2022,39.88,39.88,39.88,39.88,36.55
17 Jun 2022,39.29,39.29,39.29,39.29,36.01
16 Jun 2022,39.52,39.52,39.52,39.52,36.22
15 Jun 2022,40.28,40.28,40.28,40.28,36.92
14 Jun 2022,39.53,39.53,39.53,39.53,36.23
13 Jun 2022,39.92,39.92,39.92,39.92,36.59
10 Jun 2022,41.34,41.34,41.34,41.34,37.89
9 Jun 2022,42.32,42.32,42.32,42.32,38.79
8 Jun 2022,43.35,43.35,43.35,43.35,39.73
7 Jun 2022,43.82,43.82,43.82,43.82,40.16
6 Jun 2022,43.71,43.71,43.71,43.71,40.06
3 Jun 2022,43.54,43.54,43.54,43.54,39.91
2 Jun 2022,44.13,44.13,44.13,44.13,40.45
1 Jun 2022,43.37,43.37,43.37,43.37,39.75
31 May 2022,43.79,43.79,43.79,43.79,40.14
27 May 2022,43.97,43.97,43.97,43.97,40.30
26 May 2022,43.45,43.45,43.45,43.45,39.82
25 May 2022,42.95,42.95,42.95,42.95,39.37
24 May 2022,42.90,42.90,42.90,42.90,39.32
23 May 2022,43.06,43.06,43.06,43.06,39.47
20 May 2022,42.32,42.32,42.32,42.32,38.79
19 May 2022,42.02,42.02,42.02,42.02,38.51
18 May 2022,41.72,41.72,41.72,41.72,38.24
17 May 2022,42.62,42.62,42.62,42.62,39.06
16 May 2022,41.85,41.85,41.85,41.85,38.36
13 May 2022,41.77,41.77,41.77,41.77,38.29
12 May 2022,40.72,40.72,40.72,40.72,37.32
11 May 2022,40.86,40.86,40.86,40.86,37.45
10 May 2022,41.05,41.05,41.05,41.05,37.63
9 May 2022,40.80,40.80,40.80,40.80,37.40
6 May 2022,42.04,42.04,42.04,42.04,38.53
5 May 2022,42.51,42.51,42.51,42.51,38.96
4 May 2022,43.79,43.79,43.79,43.79,40.14
3 May 2022,43.11,43.11,43.11,43.11,39.51
2 May 2022,42.80,42.80,42.80,42.80,39.23
29 Apr 2022,42.96,42.96,42.96,42.96,39.38
28 Apr 2022,43.36,43.36,43.36,43.36,39.74
27 Apr 2022,42.83,42.83,42.83,42.83,39.26
26 Apr 2022,42.59,42.59,42.59,42.59,39.04
25 Apr 2022,43.79,43.79,43.79,43.79,40.14
22 Apr 2022,44.08,44.08,44.08,44.08,40.40
21 Apr 2022,44.80,44.80,44.80,44.80,41.06
20 Apr 2022,45.28,45.28,45.28,45.28,41.50
19 Apr 2022,44.87,44.87,44.87,44.87,41.13
18 Apr 2022,44.76,44.76,44.76,44.76,41.03
14 Apr 2022,45.04,45.04,45.04,45.04,41.28
13 Apr 2022,45.22,45.22,45.22,45.22,41.45
12 Apr 2022,44.72,44.72,44.72,44.72,40.99
11 Apr 2022,45.12,45.12,45.12,45.12,41.36
8 Apr 2022,45.54,45.54,45.54,45.54,41.74
7 Apr 2022,45.46,45.46,45.46,45.46,41.67
6 Apr 2022,45.45,45.45,45.45,45.45,41.66
5 Apr 2022,45.98,45.98,45.98,45.98,42.14
4 Apr 2022,46.51,46.51,46.51,46.51,42.63
1 Apr 2022,46.33,46.33,46.33,46.33,42.46
31 Mar 2022,45.99,45.99,45.99,45.99,42.15
30 Mar 2022,46.73,46.73,46.73,46.73,42.83
29 Mar 2022,46.85,46.85,46.85,46.85,42.94
28 Mar 2022,45.85,45.85,45.85,45.85,42.02
25 Mar 2022,45.94,45.94,45.94,45.94,42.11
24 Mar 2022,45.98,45.98,45.98,45.98,42.14
23 Mar 2022,45.75,45.75,45.75,45.75,41.93
22 Mar 2022,46.21,46.21,46.21,46.21,42.35
21 Mar 2022,45.74,45.74,45.74,45.74,41.92
18 Mar 2022,46.09,46.09,46.09,46.09,42.24
17 Mar 2022,45.60,45.60,45.60,45.60,41.80
16 Mar 2022,45.17,45.17,45.17,45.17,41.40
15 Mar 2022,43.61,43.61,43.61,43.61,39.97
14 Mar 2022,43.36,43.36,43.36,43.36,39.74
11 Mar 2022,42.89,42.89,42.89,42.89,39.31
10 Mar 2022,43.32,43.32,43.32,43.32,39.71
9 Mar 2022,43.87,43.87,43.87,43.87,40.21
8 Mar 2022,42.02,42.02,42.02,42.02,38.51
7 Mar 2022,41.92,41.92,41.92,41.92,38.42
4 Mar 2022,43.14,43.14,43.14,43.14,39.54
3 Mar 2022,44.51,44.51,44.51,44.51,40.80
2 Mar 2022,45.37,45.37,45.37,45.37,41.58
1 Mar 2022,44.93,44.93,44.93,44.93,41.18
28 Feb 2022,45.94,45.94,45.94,45.94,42.11
25 Feb 2022,46.58,46.58,46.58,46.58,42.69
24 Feb 2022,45.50,45.50,45.50,45.50,41.70
23 Feb 2022,46.18,46.18,46.18,46.18,42.33
22 Feb 2022,46.57,46.57,46.57,46.57,42.68
18 Feb 2022,47.12,47.12,47.12,47.12,43.19
17 Feb 2022,47.42,47.42,47.42,47.42,43.46
16 Feb 2022,48.01,48.01,48.01,48.01,44.00
15 Feb 2022,47.83,47.83,47.83,47.83,43.84
14 Feb 2022,47.08,47.08,47.08,47.08,43.15
11 Feb 2022,47.36,47.36,47.36,47.36,43.41
10 Feb 2022,47.99,47.99,47.99,47.99,43.99
9 Feb 2022,48.60,48.60,48.60,48.60,44.55
8 Feb 2022,47.84,47.84,47.84,47.84,43.85
7 Feb 2022,47.69,47.69,47.69,47.69,43.71
4 Feb 2022,47.55,47.55,47.55,47.55,43.58
3 Feb 2022,47.53,47.53,47.53,47.53,43.56
2 Feb 2022,48.18,48.18,48.18,48.18,44.16
1 Feb 2022,47.76,47.76,47.76,47.76,43.78
31 Jan 2022,47.42,47.42,47.42,47.42,43.46
28 Jan 2022,46.65,46.65,46.65,46.65,42.76
27 Jan 2022,46.55,46.55,46.55,46.55,42.67
26 Jan 2022,46.77,46.77,46.77,46.77,42.87
25 Jan 2022,46.89,46.89,46.89,46.89,42.98
24 Jan 2022,47.29,47.29,47.29,47.29,43.34
21 Jan 2022,47.75,47.75,47.75,47.75,43.77
20 Jan 2022,48.27,48.27,48.27,48.27,44.24
19 Jan 2022,48.54,48.54,48.54,48.54,44.49
18 Jan 2022,48.62,48.62,48.62,48.62,44.56
14 Jan 2022,49.33,49.33,49.33,49.33,45.21
13 Jan 2022,49.42,49.42,49.42,49.42,45.30
12 Jan 2022,49.81,49.81,49.81,49.81,45.65
11 Jan 2022,49.34,49.34,49.34,49.34,45.22
10 Jan 2022,48.75,48.75,48.75,48.75,44.68
7 Jan 2022,49.26,49.26,49.26,49.26,45.15
6 Jan 2022,49.06,49.06,49.06,49.06,44.97
5 Jan 2022,49.30,49.30,49.30,49.30,45.19
4 Jan 2022,49.74,49.74,49.74,49.74,45.59
3 Jan 2022,49.38,49.38,49.38,49.38,45.26
31 Dec 2021,49.29,49.29,49.29,49.29,45.18
30 Dec 2021,49.23,49.23,49.23,49.23,45.12
29 Dec 2021,49.35,49.35,49.35,49.35,45.23
28 Dec 2021,49.34,49.34,49.34,49.34,45.22
27 Dec 2021,49.22,49.22,49.22,49.22,45.11
23 Dec 2021,48.91,48.91,48.91,48.91,44.83
22 Dec 2021,48.63,48.63,48.63,48.63,44.57
21 Dec 2021,48.20,48.20,48.20,48.20,44.18
20 Dec 2021,47.63,47.63,47.63,47.63,43.66
17 Dec 2021,47.85,47.85,47.85,47.85,43.86
16 Dec 2021,48.43,48.43,48.43,48.43,44.39
15 Dec 2021,48.34,48.34,48.34,48.34,44.31
14 Dec 2021,47.67,47.67,47.67,47.67,43.69
13 Dec 2021,48.03,48.03,48.03,48.03,44.02
10 Dec 2021,48.45,48.45,48.45,48.45,44.41
9 Dec 2021,49.83,49.83,49.83,49.83,44.38
8 Dec 2021,50.17,50.17,50.17,50.17,44.68
7 Dec 2021,50.03,50.03,50.03,50.03,44.56
6 Dec 2021,49.01,49.01,49.01,49.01,43.65
3 Dec 2021,48.54,48.54,48.54,48.54,43.23
2 Dec 2021,48.76,48.76,48.76,48.76,43.43
1 Dec 2021,48.30,48.30,48.30,48.30,43.02
