Date,Open,High,Low,Close,Adj Close
12 Jul 2023,34.36,34.36,34.36,34.36,29.16
11 Jul 2023,34.11,34.11,34.11,34.11,28.95
10 Jul 2023,33.72,33.72,33.72,33.72,28.62
7 Jul 2023,33.32,33.32,33.32,33.32,28.28
6 Jul 2023,32.99,32.99,32.99,32.99,28.00
5 Jul 2023,33.38,33.38,33.38,33.38,28.33
3 Jul 2023,33.72,33.72,33.72,33.72,28.62
30 Jun 2023,33.52,33.52,33.52,33.52,28.45
29 Jun 2023,33.29,33.29,33.29,33.29,28.25
28 Jun 2023,32.95,32.95,32.95,32.95,27.97
27 Jun 2023,32.90,32.90,32.90,32.90,27.92
26 Jun 2023,32.38,32.38,32.38,32.38,27.48
23 Jun 2023,32.21,32.21,32.21,32.21,27.34
22 Jun 2023,32.56,32.56,32.56,32.56,27.63
21 Jun 2023,32.73,32.73,32.73,32.73,27.78
20 Jun 2023,32.77,32.77,32.77,32.77,27.81
16 Jun 2023,32.97,32.97,32.97,32.97,27.98
15 Jun 2023,33.13,33.13,33.13,33.13,28.12
14 Jun 2023,32.77,32.77,32.77,32.77,27.81
13 Jun 2023,33.02,33.02,33.02,33.02,28.02
12 Jun 2023,32.60,32.60,32.60,32.60,27.67
9 Jun 2023,32.42,32.42,32.42,32.42,27.52
8 Jun 2023,32.57,32.57,32.57,32.57,27.64
7 Jun 2023,32.61,32.61,32.61,32.61,27.68
6 Jun 2023,32.19,32.19,32.19,32.19,27.32
5 Jun 2023,31.62,31.62,31.62,31.62,26.84
2 Jun 2023,31.88,31.88,31.88,31.88,27.06
1 Jun 2023,30.89,30.89,30.89,30.89,26.22
31 May 2023,30.52,30.52,30.52,30.52,25.90
30 May 2023,30.88,30.88,30.88,30.88,26.21
26 May 2023,31.01,31.01,31.01,31.01,26.32
25 May 2023,30.73,30.73,30.73,30.73,26.08
24 May 2023,30.69,30.69,30.69,30.69,26.05
23 May 2023,31.04,31.04,31.04,31.04,26.34
22 May 2023,31.27,31.27,31.27,31.27,26.54
19 May 2023,31.13,31.13,31.13,31.13,26.42
18 May 2023,31.30,31.30,31.30,31.30,26.56
17 May 2023,31.01,31.01,31.01,31.01,26.32
16 May 2023,30.47,30.47,30.47,30.47,25.86
15 May 2023,30.92,30.92,30.92,30.92,26.24
12 May 2023,30.59,30.59,30.59,30.59,25.96
11 May 2023,30.60,30.60,30.60,30.60,25.97
10 May 2023,30.78,30.78,30.78,30.78,26.12
9 May 2023,30.76,30.76,30.76,30.76,26.11
8 May 2023,30.81,30.81,30.81,30.81,26.15
5 May 2023,30.82,30.82,30.82,30.82,26.16
4 May 2023,30.15,30.15,30.15,30.15,25.59
3 May 2023,30.49,30.49,30.49,30.49,25.88
2 May 2023,30.57,30.57,30.57,30.57,25.95
1 May 2023,31.17,31.17,31.17,31.17,26.45
28 Apr 2023,31.15,31.15,31.15,31.15,26.44
27 Apr 2023,30.80,30.80,30.80,30.80,26.14
26 Apr 2023,30.41,30.41,30.41,30.41,25.81
25 Apr 2023,30.65,30.65,30.65,30.65,26.01
24 Apr 2023,31.32,31.32,31.32,31.32,26.58
21 Apr 2023,31.32,31.32,31.32,31.32,26.58
20 Apr 2023,31.40,31.40,31.40,31.40,26.65
19 Apr 2023,31.64,31.64,31.64,31.64,26.85
18 Apr 2023,31.62,31.62,31.62,31.62,26.84
17 Apr 2023,31.61,31.61,31.61,31.61,26.83
14 Apr 2023,31.35,31.35,31.35,31.35,26.61
13 Apr 2023,31.49,31.49,31.49,31.49,26.73
12 Apr 2023,31.16,31.16,31.16,31.16,26.45
11 Apr 2023,31.33,31.33,31.33,31.33,26.59
10 Apr 2023,31.07,31.07,31.07,31.07,26.37
6 Apr 2023,30.80,30.80,30.80,30.80,26.14
5 Apr 2023,30.82,30.82,30.82,30.82,26.16
4 Apr 2023,31.04,31.04,31.04,31.04,26.34
3 Apr 2023,31.59,31.59,31.59,31.59,26.81
31 Mar 2023,31.59,31.59,31.59,31.59,26.81
30 Mar 2023,31.00,31.00,31.00,31.00,26.31
29 Mar 2023,30.92,30.92,30.92,30.92,26.24
28 Mar 2023,30.49,30.49,30.49,30.49,25.88
27 Mar 2023,30.42,30.42,30.42,30.42,25.82
24 Mar 2023,30.09,30.09,30.09,30.09,25.54
23 Mar 2023,29.91,29.91,29.91,29.91,25.39
22 Mar 2023,30.12,30.12,30.12,30.12,25.56
21 Mar 2023,30.95,30.95,30.95,30.95,26.27
20 Mar 2023,30.38,30.38,30.38,30.38,25.78
17 Mar 2023,29.94,29.94,29.94,29.94,25.41
16 Mar 2023,30.67,30.67,30.67,30.67,26.03
15 Mar 2023,30.21,30.21,30.21,30.21,25.64
14 Mar 2023,30.85,30.85,30.85,30.85,26.18
13 Mar 2023,30.33,30.33,30.33,30.33,25.74
10 Mar 2023,30.98,30.98,30.98,30.98,26.29
9 Mar 2023,31.98,31.98,31.98,31.98,27.14
8 Mar 2023,32.89,32.89,32.89,32.89,27.91
7 Mar 2023,32.89,32.89,32.89,32.89,27.91
6 Mar 2023,33.29,33.29,33.29,33.29,28.25
3 Mar 2023,33.62,33.62,33.62,33.62,28.53
2 Mar 2023,33.22,33.22,33.22,33.22,28.19
1 Mar 2023,33.04,33.04,33.04,33.04,28.04
28 Feb 2023,33.00,33.00,33.00,33.00,28.01
27 Feb 2023,33.06,33.06,33.06,33.06,28.06
24 Feb 2023,32.98,32.98,32.98,32.98,27.99
23 Feb 2023,33.18,33.18,33.18,33.18,28.16
22 Feb 2023,32.98,32.98,32.98,32.98,27.99
21 Feb 2023,32.96,32.96,32.96,32.96,27.97
17 Feb 2023,33.81,33.81,33.81,33.81,28.70
16 Feb 2023,33.89,33.89,33.89,33.89,28.76
15 Feb 2023,34.20,34.20,34.20,34.20,29.03
14 Feb 2023,33.94,33.94,33.94,33.94,28.81
13 Feb 2023,33.95,33.95,33.95,33.95,28.81
10 Feb 2023,33.54,33.54,33.54,33.54,28.47
9 Feb 2023,33.48,33.48,33.48,33.48,28.42
8 Feb 2023,33.83,33.83,33.83,33.83,28.71
7 Feb 2023,34.20,34.20,34.20,34.20,29.03
6 Feb 2023,33.85,33.85,33.85,33.85,28.73
3 Feb 2023,34.18,34.18,34.18,34.18,29.01
2 Feb 2023,34.44,34.44,34.44,34.44,29.23
1 Feb 2023,33.93,33.93,33.93,33.93,28.80
31 Jan 2023,33.47,33.47,33.47,33.47,28.41
30 Jan 2023,32.73,32.73,32.73,32.73,27.78
27 Jan 2023,33.12,33.12,33.12,33.12,28.11
26 Jan 2023,33.02,33.02,33.02,33.02,28.02
25 Jan 2023,32.65,32.65,32.65,32.65,27.71
24 Jan 2023,32.52,32.52,32.52,32.52,27.60
23 Jan 2023,32.61,32.61,32.61,32.61,27.68
20 Jan 2023,32.21,32.21,32.21,32.21,27.34
19 Jan 2023,31.66,31.66,31.66,31.66,26.87
18 Jan 2023,31.95,31.95,31.95,31.95,27.12
17 Jan 2023,32.41,32.41,32.41,32.41,27.51
13 Jan 2023,32.44,32.44,32.44,32.44,27.53
12 Jan 2023,32.31,32.31,32.31,32.31,27.42
11 Jan 2023,31.97,31.97,31.97,31.97,27.13
10 Jan 2023,31.57,31.57,31.57,31.57,26.79
9 Jan 2023,31.30,31.30,31.30,31.30,26.56
6 Jan 2023,31.25,31.25,31.25,31.25,26.52
5 Jan 2023,30.58,30.58,30.58,30.58,25.95
4 Jan 2023,30.88,30.88,30.88,30.88,26.21
3 Jan 2023,30.43,30.43,30.43,30.43,25.83
30 Dec 2022,30.59,30.59,30.59,30.59,25.96
29 Dec 2022,30.66,30.66,30.66,30.66,26.02
