Date,Open,High,Low,Close,Adj Close
24 Feb 2023,26.24,26.24,26.24,26.24,23.64
23 Feb 2023,26.16,26.16,26.16,26.16,23.57
22 Feb 2023,26.07,26.07,26.07,26.07,23.49
21 Feb 2023,26.18,26.18,26.18,26.18,23.58
17 Feb 2023,26.83,26.83,26.83,26.83,24.17
16 Feb 2023,26.72,26.72,26.72,26.72,24.07
15 Feb 2023,27.05,27.05,27.05,27.05,24.37
14 Feb 2023,26.96,26.96,26.96,26.96,24.29
13 Feb 2023,27.03,27.03,27.03,27.03,24.35
10 Feb 2023,26.74,26.74,26.74,26.74,24.09
9 Feb 2023,26.75,26.75,26.75,26.75,24.10
8 Feb 2023,27.11,27.11,27.11,27.11,24.42
7 Feb 2023,27.36,27.36,27.36,27.36,24.65
6 Feb 2023,27.01,27.01,27.01,27.01,24.33
3 Feb 2023,27.20,27.20,27.20,27.20,24.50
2 Feb 2023,27.10,27.10,27.10,27.10,24.41
1 Feb 2023,26.79,26.79,26.79,26.79,24.13
31 Jan 2023,26.61,26.61,26.61,26.61,23.97
30 Jan 2023,26.06,26.06,26.06,26.06,23.48
27 Jan 2023,26.21,26.21,26.21,26.21,23.61
26 Jan 2023,26.15,26.15,26.15,26.15,23.56
25 Jan 2023,25.94,25.94,25.94,25.94,23.37
24 Jan 2023,25.63,25.63,25.63,25.63,23.09
23 Jan 2023,25.86,25.86,25.86,25.86,23.30
20 Jan 2023,25.45,25.45,25.45,25.45,22.93
19 Jan 2023,24.94,24.94,24.94,24.94,22.47
18 Jan 2023,24.95,24.95,24.95,24.95,22.48
17 Jan 2023,25.65,25.65,25.65,25.65,23.11
13 Jan 2023,25.81,25.81,25.81,25.81,23.25
12 Jan 2023,25.63,25.63,25.63,25.63,23.09
11 Jan 2023,25.41,25.41,25.41,25.41,22.89
10 Jan 2023,25.19,25.19,25.19,25.19,22.69
9 Jan 2023,25.04,25.04,25.04,25.04,22.56
6 Jan 2023,25.21,25.21,25.21,25.21,22.71
5 Jan 2023,24.69,24.69,24.69,24.69,22.24
4 Jan 2023,24.92,24.92,24.92,24.92,22.45
3 Jan 2023,24.58,24.58,24.58,24.58,22.14
30 Dec 2022,24.52,24.52,24.52,24.52,22.09
29 Dec 2022,24.54,24.54,24.54,24.54,22.11
28 Dec 2022,24.18,24.18,24.18,24.18,21.78
27 Dec 2022,24.31,24.31,24.31,24.31,21.90
23 Dec 2022,24.26,24.26,24.26,24.26,21.85
22 Dec 2022,24.10,24.10,24.10,24.10,21.71
21 Dec 2022,24.23,24.23,24.23,24.23,21.83
20 Dec 2022,23.84,23.84,23.84,23.84,21.48
19 Dec 2022,23.79,23.79,23.79,23.79,21.43
16 Dec 2022,23.74,23.74,23.74,23.74,21.39
15 Dec 2022,24.79,24.79,24.79,24.79,21.50
14 Dec 2022,25.21,25.21,25.21,25.21,21.87
13 Dec 2022,25.60,25.60,25.60,25.60,22.20
12 Dec 2022,25.84,25.84,25.84,25.84,22.41
9 Dec 2022,25.52,25.52,25.52,25.52,22.13
8 Dec 2022,25.59,25.59,25.59,25.59,22.20
7 Dec 2022,25.57,25.57,25.57,25.57,22.18
6 Dec 2022,25.68,25.68,25.68,25.68,22.27
5 Dec 2022,25.96,25.96,25.96,25.96,22.52
2 Dec 2022,27.11,27.11,27.11,27.11,23.51
1 Dec 2022,27.28,27.28,27.28,27.28,23.66
30 Nov 2022,27.57,27.57,27.57,27.57,23.91
29 Nov 2022,27.08,27.08,27.08,27.08,23.49
28 Nov 2022,26.85,26.85,26.85,26.85,23.29
25 Nov 2022,27.39,27.39,27.39,27.39,23.76
23 Nov 2022,27.27,27.27,27.27,27.27,23.65
22 Nov 2022,27.29,27.29,27.29,27.29,23.67
21 Nov 2022,27.02,27.02,27.02,27.02,23.44
18 Nov 2022,26.90,26.90,26.90,26.90,23.33
17 Nov 2022,26.69,26.69,26.69,26.69,23.15
16 Nov 2022,26.95,26.95,26.95,26.95,23.37
15 Nov 2022,27.35,27.35,27.35,27.35,23.72
14 Nov 2022,27.27,27.27,27.27,27.27,23.65
11 Nov 2022,27.69,27.69,27.69,27.69,24.02
10 Nov 2022,27.83,27.83,27.83,27.83,24.14
9 Nov 2022,26.59,26.59,26.59,26.59,23.06
8 Nov 2022,27.10,27.10,27.10,27.10,23.50
7 Nov 2022,27.08,27.08,27.08,27.08,23.49
4 Nov 2022,26.90,26.90,26.90,26.90,23.33
3 Nov 2022,26.28,26.28,26.28,26.28,22.79
2 Nov 2022,26.56,26.56,26.56,26.56,23.04
1 Nov 2022,27.08,27.08,27.08,27.08,23.49
31 Oct 2022,26.95,26.95,26.95,26.95,23.37
28 Oct 2022,26.96,26.96,26.96,26.96,23.38
27 Oct 2022,26.46,26.46,26.46,26.46,22.95
26 Oct 2022,26.40,26.40,26.40,26.40,22.90
25 Oct 2022,26.33,26.33,26.33,26.33,22.84
24 Oct 2022,26.02,26.02,26.02,26.02,22.57
21 Oct 2022,25.65,25.65,25.65,25.65,22.25
20 Oct 2022,25.02,25.02,25.02,25.02,21.70
19 Oct 2022,25.58,25.58,25.58,25.58,22.19
18 Oct 2022,26.26,26.26,26.26,26.26,22.78
17 Oct 2022,26.07,26.07,26.07,26.07,22.61
14 Oct 2022,25.43,25.43,25.43,25.43,22.06
13 Oct 2022,25.60,25.60,25.60,25.60,22.20
12 Oct 2022,24.44,24.44,24.44,24.44,21.20
11 Oct 2022,24.44,24.44,24.44,24.44,21.20
10 Oct 2022,24.72,24.72,24.72,24.72,21.44
7 Oct 2022,24.83,24.83,24.83,24.83,21.54
6 Oct 2022,25.41,25.41,25.41,25.41,22.04
5 Oct 2022,25.74,25.74,25.74,25.74,22.33
4 Oct 2022,25.96,25.96,25.96,25.96,22.52
3 Oct 2022,24.92,24.92,24.92,24.92,21.61
30 Sept 2022,24.28,24.28,24.28,24.28,21.06
29 Sept 2022,24.44,24.44,24.44,24.44,21.20
28 Sept 2022,24.75,24.75,24.75,24.75,21.47
27 Sept 2022,24.31,24.31,24.31,24.31,21.09
26 Sept 2022,24.52,24.52,24.52,24.52,21.27
23 Sept 2022,24.88,24.88,24.88,24.88,21.58
22 Sept 2022,25.39,25.39,25.39,25.39,22.02
21 Sept 2022,25.94,25.94,25.94,25.94,22.50
20 Sept 2022,26.38,26.38,26.38,26.38,22.88
19 Sept 2022,26.65,26.65,26.65,26.65,23.11
16 Sept 2022,26.26,26.26,26.26,26.26,22.78
15 Sept 2022,26.51,26.51,26.51,26.51,22.99
14 Sept 2022,26.18,26.18,26.18,26.18,22.71
13 Sept 2022,26.19,26.19,26.19,26.19,22.72
12 Sept 2022,27.13,27.13,27.13,27.13,23.53
9 Sept 2022,26.84,26.84,26.84,26.84,23.28
8 Sept 2022,26.57,26.57,26.57,26.57,23.05
7 Sept 2022,25.97,25.97,25.97,25.97,22.52
6 Sept 2022,25.45,25.45,25.45,25.45,22.07
2 Sept 2022,25.77,25.77,25.77,25.77,22.35
1 Sept 2022,25.90,25.90,25.90,25.90,22.46
31 Aug 2022,25.99,25.99,25.99,25.99,22.54
30 Aug 2022,26.19,26.19,26.19,26.19,22.72
29 Aug 2022,26.23,26.23,26.23,26.23,22.75
26 Aug 2022,26.50,26.50,26.50,26.50,22.98
25 Aug 2022,27.23,27.23,27.23,27.23,23.62
24 Aug 2022,26.82,26.82,26.82,26.82,23.26
23 Aug 2022,26.89,26.89,26.89,26.89,23.32
22 Aug 2022,26.99,26.99,26.99,26.99,23.41
19 Aug 2022,27.62,27.62,27.62,27.62,23.96
18 Aug 2022,28.03,28.03,28.03,28.03,24.31
17 Aug 2022,27.96,27.96,27.96,27.96,24.25
16 Aug 2022,28.17,28.17,28.17,28.17,24.43
15 Aug 2022,27.94,27.94,27.94,27.94,24.23
12 Aug 2022,27.90,27.90,27.90,27.90,24.20
11 Aug 2022,27.50,27.50,27.50,27.50,23.85
10 Aug 2022,27.11,27.11,27.11,27.11,23.51
9 Aug 2022,26.49,26.49,26.49,26.49,22.98
8 Aug 2022,26.40,26.40,26.40,26.40,22.90
5 Aug 2022,26.46,26.46,26.46,26.46,22.95
4 Aug 2022,26.17,26.17,26.17,26.17,22.70
3 Aug 2022,26.38,26.38,26.38,26.38,22.88
2 Aug 2022,25.99,25.99,25.99,25.99,22.54
1 Aug 2022,26.34,26.34,26.34,26.34,22.85
29 Jul 2022,26.35,26.35,26.35,26.35,22.85
28 Jul 2022,25.97,25.97,25.97,25.97,22.52
27 Jul 2022,26.09,26.09,26.09,26.09,22.63
26 Jul 2022,25.65,25.65,25.65,25.65,22.25
25 Jul 2022,25.96,25.96,25.96,25.96,22.52
22 Jul 2022,25.58,25.58,25.58,25.58,22.19
21 Jul 2022,25.75,25.75,25.75,25.75,22.33
20 Jul 2022,25.61,25.61,25.61,25.61,22.21
19 Jul 2022,25.50,25.50,25.50,25.50,22.12
18 Jul 2022,24.77,24.77,24.77,24.77,21.48
15 Jul 2022,24.70,24.70,24.70,24.70,21.42
14 Jul 2022,23.62,23.62,23.62,23.62,20.49
13 Jul 2022,24.05,24.05,24.05,24.05,20.86
12 Jul 2022,24.41,24.41,24.41,24.41,21.17
11 Jul 2022,24.45,24.45,24.45,24.45,21.21
8 Jul 2022,24.63,24.63,24.63,24.63,21.36
7 Jul 2022,24.69,24.69,24.69,24.69,21.41
6 Jul 2022,24.40,24.40,24.40,24.40,21.16
5 Jul 2022,24.60,24.60,24.60,24.60,21.34
1 Jul 2022,24.62,24.62,24.62,24.62,21.35
30 Jun 2022,24.24,24.24,24.24,24.24,21.02
29 Jun 2022,24.50,24.50,24.50,24.50,21.25
28 Jun 2022,24.72,24.72,24.72,24.72,21.44
27 Jun 2022,24.85,24.85,24.85,24.85,21.55
24 Jun 2022,24.93,24.93,24.93,24.93,21.62
23 Jun 2022,24.02,24.02,24.02,24.02,20.83
22 Jun 2022,24.32,24.32,24.32,24.32,21.09
21 Jun 2022,24.33,24.33,24.33,24.33,21.10
17 Jun 2022,23.94,23.94,23.94,23.94,20.76
16 Jun 2022,23.62,23.62,23.62,23.62,20.49
15 Jun 2022,24.41,24.41,24.41,24.41,21.17
14 Jun 2022,24.15,24.15,24.15,24.15,20.95
13 Jun 2022,24.19,24.19,24.19,24.19,20.98
10 Jun 2022,24.87,24.87,24.87,24.87,21.57
9 Jun 2022,25.87,25.87,25.87,25.87,22.44
8 Jun 2022,26.65,26.65,26.65,26.65,23.11
7 Jun 2022,27.10,27.10,27.10,27.10,23.50
6 Jun 2022,26.85,26.85,26.85,26.85,23.29
3 Jun 2022,26.70,26.70,26.70,26.70,23.16
2 Jun 2022,27.04,27.04,27.04,27.04,23.45
1 Jun 2022,26.63,26.63,26.63,26.63,23.10
31 May 2022,27.02,27.02,27.02,27.02,23.44
27 May 2022,26.94,26.94,26.94,26.94,23.37
26 May 2022,26.62,26.62,26.62,26.62,23.09
25 May 2022,26.01,26.01,26.01,26.01,22.56
24 May 2022,25.65,25.65,25.65,25.65,22.25
23 May 2022,25.82,25.82,25.82,25.82,22.39
20 May 2022,25.03,25.03,25.03,25.03,21.71
19 May 2022,25.07,25.07,25.07,25.07,21.74
18 May 2022,25.28,25.28,25.28,25.28,21.93
17 May 2022,26.03,26.03,26.03,26.03,22.58
16 May 2022,25.08,25.08,25.08,25.08,21.75
13 May 2022,25.31,25.31,25.31,25.31,21.95
12 May 2022,25.13,25.13,25.13,25.13,21.80
11 May 2022,25.21,25.21,25.21,25.21,21.87
10 May 2022,25.55,25.55,25.55,25.55,22.16
9 May 2022,25.84,25.84,25.84,25.84,22.41
6 May 2022,26.21,26.21,26.21,26.21,22.73
5 May 2022,26.43,26.43,26.43,26.43,22.92
4 May 2022,27.17,27.17,27.17,27.17,23.57
3 May 2022,26.43,26.43,26.43,26.43,22.92
2 May 2022,26.00,26.00,26.00,26.00,22.55
29 Apr 2022,25.69,25.69,25.69,25.69,22.28
28 Apr 2022,26.47,26.47,26.47,26.47,22.96
27 Apr 2022,26.15,26.15,26.15,26.15,22.68
26 Apr 2022,26.24,26.24,26.24,26.24,22.76
25 Apr 2022,26.97,26.97,26.97,26.97,23.39
22 Apr 2022,26.98,26.98,26.98,26.98,23.40
21 Apr 2022,27.77,27.77,27.77,27.77,24.09
20 Apr 2022,28.19,28.19,28.19,28.19,24.45
19 Apr 2022,27.86,27.86,27.86,27.86,24.16
18 Apr 2022,27.24,27.24,27.24,27.24,23.63
14 Apr 2022,27.02,27.02,27.02,27.02,23.44
13 Apr 2022,27.26,27.26,27.26,27.26,23.64
12 Apr 2022,27.11,27.11,27.11,27.11,23.51
11 Apr 2022,27.41,27.41,27.41,27.41,23.77
8 Apr 2022,27.38,27.38,27.38,27.38,23.75
7 Apr 2022,27.87,27.87,27.87,27.87,23.67
6 Apr 2022,28.14,28.14,28.14,28.14,23.90
5 Apr 2022,28.50,28.50,28.50,28.50,24.21
4 Apr 2022,28.74,28.74,28.74,28.74,24.41
1 Apr 2022,28.84,28.84,28.84,28.84,24.49
31 Mar 2022,29.11,29.11,29.11,29.11,24.72
30 Mar 2022,29.82,29.82,29.82,29.82,25.33
29 Mar 2022,30.67,30.67,30.67,30.67,26.05
28 Mar 2022,30.33,30.33,30.33,30.33,25.76
25 Mar 2022,30.67,30.67,30.67,30.67,26.05
24 Mar 2022,30.12,30.12,30.12,30.12,25.58
23 Mar 2022,29.88,29.88,29.88,29.88,25.38
22 Mar 2022,30.83,30.83,30.83,30.83,26.18
21 Mar 2022,30.25,30.25,30.25,30.25,25.69
18 Mar 2022,30.36,30.36,30.36,30.36,25.79
17 Mar 2022,30.40,30.40,30.40,30.40,25.82
16 Mar 2022,30.63,30.63,30.63,30.63,26.01
15 Mar 2022,29.76,29.76,29.76,29.76,25.28
14 Mar 2022,29.70,29.70,29.70,29.70,25.22
11 Mar 2022,29.34,29.34,29.34,29.34,24.92
10 Mar 2022,29.44,29.44,29.44,29.44,25.00
9 Mar 2022,29.63,29.63,29.63,29.63,25.17
8 Mar 2022,28.66,28.66,28.66,28.66,24.34
7 Mar 2022,28.53,28.53,28.53,28.53,24.23
4 Mar 2022,29.75,29.75,29.75,29.75,25.27
3 Mar 2022,30.76,30.76,30.76,30.76,26.13
2 Mar 2022,30.94,30.94,30.94,30.94,26.28
1 Mar 2022,29.78,29.78,29.78,29.78,25.29
28 Feb 2022,31.37,31.37,31.37,31.37,26.64
25 Feb 2022,31.41,31.41,31.41,31.41,26.68
24 Feb 2022,30.17,30.17,30.17,30.17,25.62
23 Feb 2022,30.87,30.87,30.87,30.87,26.22
22 Feb 2022,31.40,31.40,31.40,31.40,26.67
18 Feb 2022,31.55,31.55,31.55,31.55,26.80
17 Feb 2022,31.57,31.57,31.57,31.57,26.81
16 Feb 2022,32.58,32.58,32.58,32.58,27.67
15 Feb 2022,32.52,32.52,32.52,32.52,27.62
14 Feb 2022,31.86,31.86,31.86,31.86,27.06
11 Feb 2022,32.21,32.21,32.21,32.21,27.36
10 Feb 2022,32.47,32.47,32.47,32.47,27.58
9 Feb 2022,32.54,32.54,32.54,32.54,27.64
8 Feb 2022,32.79,32.79,32.79,32.79,27.85
7 Feb 2022,32.07,32.07,32.07,32.07,27.24
4 Feb 2022,31.92,31.92,31.92,31.92,27.11
3 Feb 2022,31.36,31.36,31.36,31.36,26.63
2 Feb 2022,31.57,31.57,31.57,31.57,26.81
1 Feb 2022,31.59,31.59,31.59,31.59,26.83
31 Jan 2022,31.03,31.03,31.03,31.03,26.35
28 Jan 2022,30.94,30.94,30.94,30.94,26.28
27 Jan 2022,30.63,30.63,30.63,30.63,26.01
26 Jan 2022,31.14,31.14,31.14,31.14,26.45
25 Jan 2022,31.17,31.17,31.17,31.17,26.47
24 Jan 2022,31.03,31.03,31.03,31.03,26.35
21 Jan 2022,30.63,30.63,30.63,30.63,26.01
20 Jan 2022,31.34,31.34,31.34,31.34,26.62
19 Jan 2022,31.94,31.94,31.94,31.94,27.13
18 Jan 2022,32.92,32.92,32.92,32.92,27.96
14 Jan 2022,33.47,33.47,33.47,33.47,28.43
13 Jan 2022,33.23,33.23,33.23,33.23,28.22
12 Jan 2022,33.03,33.03,33.03,33.03,28.05
11 Jan 2022,32.96,32.96,32.96,32.96,27.99
10 Jan 2022,32.79,32.79,32.79,32.79,27.85
7 Jan 2022,32.68,32.68,32.68,32.68,27.76
6 Jan 2022,32.23,32.23,32.23,32.23,27.37
5 Jan 2022,31.21,31.21,31.21,31.21,26.51
4 Jan 2022,31.34,31.34,31.34,31.34,26.62
3 Jan 2022,30.46,30.46,30.46,30.46,25.87
31 Dec 2021,29.76,29.76,29.76,29.76,25.28
30 Dec 2021,29.75,29.75,29.75,29.75,25.27
29 Dec 2021,29.88,29.88,29.88,29.88,25.38
28 Dec 2021,29.80,29.80,29.80,29.80,25.31
27 Dec 2021,29.76,29.76,29.76,29.76,25.28
23 Dec 2021,29.41,29.41,29.41,29.41,24.98
22 Dec 2021,29.21,29.21,29.21,29.21,24.81
21 Dec 2021,29.03,29.03,29.03,29.03,24.66
20 Dec 2021,28.24,28.24,28.24,28.24,23.98
17 Dec 2021,28.88,28.88,28.88,28.88,24.53
16 Dec 2021,30.64,30.64,30.64,30.64,25.18
15 Dec 2021,30.33,30.33,30.33,30.33,24.93
14 Dec 2021,30.23,30.23,30.23,30.23,24.85
13 Dec 2021,29.94,29.94,29.94,29.94,24.61
10 Dec 2021,30.52,30.52,30.52,30.52,25.09
9 Dec 2021,30.51,30.51,30.51,30.51,25.08
8 Dec 2021,30.63,30.63,30.63,30.63,25.18
7 Dec 2021,30.78,30.78,30.78,30.78,25.30
6 Dec 2021,30.52,30.52,30.52,30.52,25.09
3 Dec 2021,29.90,29.90,29.90,29.90,24.58
2 Dec 2021,30.56,30.56,30.56,30.56,25.12
1 Dec 2021,29.55,29.55,29.55,29.55,24.29
30 Nov 2021,29.87,29.87,29.87,29.87,24.55
29 Nov 2021,30.63,30.63,30.63,30.63,25.18
26 Nov 2021,30.64,30.64,30.64,30.64,25.18
24 Nov 2021,32.15,32.15,32.15,32.15,26.43
23 Nov 2021,32.28,32.28,32.28,32.28,26.53
22 Nov 2021,31.81,31.81,31.81,31.81,26.15
19 Nov 2021,31.31,31.31,31.31,31.31,25.73
18 Nov 2021,31.64,31.64,31.64,31.64,26.01
17 Nov 2021,31.74,31.74,31.74,31.74,26.09
16 Nov 2021,32.07,32.07,32.07,32.07,26.36
15 Nov 2021,32.13,32.13,32.13,32.13,26.41
12 Nov 2021,32.02,32.02,32.02,32.02,26.32
11 Nov 2021,32.20,32.20,32.20,32.20,26.47
10 Nov 2021,32.03,32.03,32.03,32.03,26.33
9 Nov 2021,31.93,31.93,31.93,31.93,26.24
8 Nov 2021,32.12,32.12,32.12,32.12,26.40
5 Nov 2021,32.03,32.03,32.03,32.03,26.33
4 Nov 2021,31.74,31.74,31.74,31.74,26.09
3 Nov 2021,32.38,32.38,32.38,32.38,26.61
2 Nov 2021,31.91,31.91,31.91,31.91,26.23
1 Nov 2021,32.09,32.09,32.09,32.09,26.38
29 Oct 2021,31.45,31.45,31.45,31.45,25.85
28 Oct 2021,31.59,31.59,31.59,31.59,25.96
27 Oct 2021,31.24,31.24,31.24,31.24,25.68
26 Oct 2021,32.09,32.09,32.09,32.09,26.38
25 Oct 2021,32.32,32.32,32.32,32.32,26.56
22 Oct 2021,32.24,32.24,32.24,32.24,26.50
21 Oct 2021,31.97,31.97,31.97,31.97,26.28
20 Oct 2021,32.15,32.15,32.15,32.15,26.43
19 Oct 2021,31.47,31.47,31.47,31.47,25.87
18 Oct 2021,31.28,31.28,31.28,31.28,25.71
15 Oct 2021,31.20,31.20,31.20,31.20,25.64
14 Oct 2021,31.00,31.00,31.00,31.00,25.48
13 Oct 2021,30.65,30.65,30.65,30.65,25.19
12 Oct 2021,30.82,30.82,30.82,30.82,25.33
11 Oct 2021,30.82,30.82,30.82,30.82,25.33
8 Oct 2021,31.09,31.09,31.09,31.09,25.55
7 Oct 2021,30.94,30.94,30.94,30.94,25.43
6 Oct 2021,30.69,30.69,30.69,30.69,25.23
5 Oct 2021,30.81,30.81,30.81,30.81,25.32
4 Oct 2021,30.54,30.54,30.54,30.54,25.10
1 Oct 2021,30.49,30.49,30.49,30.49,25.06
30 Sept 2021,29.83,29.83,29.83,29.83,24.52
29 Sept 2021,30.27,30.27,30.27,30.27,24.88
28 Sept 2021,30.04,30.04,30.04,30.04,24.69
27 Sept 2021,30.36,30.36,30.36,30.36,24.95
24 Sept 2021,29.49,29.49,29.49,29.49,24.24
23 Sept 2021,29.31,29.31,29.31,29.31,24.09
22 Sept 2021,28.39,28.39,28.39,28.39,23.33
21 Sept 2021,27.89,27.89,27.89,27.89,22.92
20 Sept 2021,27.94,27.94,27.94,27.94,22.96
17 Sept 2021,28.60,28.60,28.60,28.60,23.51
16 Sept 2021,28.64,28.64,28.64,28.64,23.54
15 Sept 2021,28.73,28.73,28.73,28.73,23.61
14 Sept 2021,28.27,28.27,28.27,28.27,23.24
13 Sept 2021,28.85,28.85,28.85,28.85,23.71
10 Sept 2021,28.39,28.39,28.39,28.39,23.33
9 Sept 2021,28.65,28.65,28.65,28.65,23.55
8 Sept 2021,28.51,28.51,28.51,28.51,23.43
7 Sept 2021,28.84,28.84,28.84,28.84,23.70
3 Sept 2021,28.90,28.90,28.90,28.90,23.75
2 Sept 2021,29.02,29.02,29.02,29.02,23.85
1 Sept 2021,28.95,28.95,28.95,28.95,23.80
31 Aug 2021,29.30,29.30,29.30,29.30,24.08
30 Aug 2021,29.20,29.20,29.20,29.20,24.00
27 Aug 2021,29.89,29.89,29.89,29.89,24.57
26 Aug 2021,29.22,29.22,29.22,29.22,24.02
25 Aug 2021,29.56,29.56,29.56,29.56,24.30
24 Aug 2021,29.18,29.18,29.18,29.18,23.98
23 Aug 2021,28.90,28.90,28.90,28.90,23.75
20 Aug 2021,28.66,28.66,28.66,28.66,23.56
19 Aug 2021,28.30,28.30,28.30,28.30,23.26
18 Aug 2021,28.71,28.71,28.71,28.71,23.60
17 Aug 2021,28.90,28.90,28.90,28.90,23.75
16 Aug 2021,29.30,29.30,29.30,29.30,24.08
13 Aug 2021,29.50,29.50,29.50,29.50,24.25
12 Aug 2021,29.78,29.78,29.78,29.78,24.48
11 Aug 2021,29.84,29.84,29.84,29.84,24.53
10 Aug 2021,29.34,29.34,29.34,29.34,24.12
9 Aug 2021,28.94,28.94,28.94,28.94,23.79
6 Aug 2021,29.02,29.02,29.02,29.02,23.85
5 Aug 2021,28.25,28.25,28.25,28.25,23.22
4 Aug 2021,27.77,27.77,27.77,27.77,22.83
3 Aug 2021,28.09,28.09,28.09,28.09,23.09
2 Aug 2021,27.60,27.60,27.60,27.60,22.69
